公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1323,永裕,287342,304514,334491,-5.63,-14.09,1749400,1810393,-3.36,-
1324,地球,95012,98271,111503,-3.31,-14.78,583878,567590,2.86,-
1325,恆大,79094,77676,73695,1.82,7.32,419831,447137,-6.1,-
1326,台化,25775641,27148487,33934532,-5.05,-24.04,173298891,198653498,-12.76,-
4306,炎洲,1287874,1379260,1521352,-6.62,-15.34,7943222,10253182,-22.52,-
1402,遠東新,21990028,22998106,18396972,-4.38,19.53,128623998,105312645,22.13,-
1409,新纖,3019383,3700502,3965800,-18.4,-23.86,20119850,20618901,-2.42,-
1410,南染,26979,43565,41739,-38.07,-35.36,200325,265882,-24.65,-
1413,宏洲,172545,335144,287039,-48.51,-39.88,1690247,1766782,-4.33,本月份銷售金額減少，主要係配合廠內高壓變電所設備汰舊換新，並同時進行歲修１２日所致
1414,東和,62324,90644,75586,-31.24,-17.54,428129,505154,-15.24,-
1417,嘉裕,102072,115889,117407,-11.92,-13.06,699834,781105,-10.4,-
1418,東華,14833,21933,157680,-32.37,-90.59,141959,434924,-67.36,1.主因去年客戶預期亞克力棉主原料「聚丙烯腈」為上漲走勢，所以增加訂單備料，致去年同期的營收增加。2.配合客戶出貨。
1419,新紡,138297,179713,103465,-23.04,33.66,869248,723271,20.18,-
1423,利華,37946,50847,61927,-25.37,-38.72,264487,425512,-37.84,-
1434,福懋,3793341,4291437,3777686,-11.6,0.41,24089595,22467681,7.21,-
1439,中和,18448,15025,22754,22.78,-18.92,106288,145358,-26.87,-
1440,南紡,1860018,2022479,2163425,-8.03,-14.02,11619974,12481667,-6.9,-
1441,大東,97221,128569,138289,-24.38,-29.69,734682,869119,-15.46,-
1443,立益,51220,50886,116211,0.65,-55.92,342496,582235,-41.17,"主要為本公司外銷訂單減少外,另子公司銷售量亦減少所致."
1444,力麗,885585,1164734,943191,-23.96,-6.1,6257649,6092078,2.71,-
1445,大宇,86828,120637,143467,-28.02,-39.47,723237,804050,-10.05,-
1446,宏和,49019,49037,42038,-0.03,16.6,225447,215684,4.52,-
1447,力鵬,1086075,1423554,1421013,-23.7,-23.57,7757925,9456311,-17.96,-
1449,佳和,188952,204628,213334,-7.66,-11.42,1171556,1184700,-1.1,-
1451,年興,742499,833821,765230,-10.95,-2.97,4312557,4033511,6.91,-
1452,宏益,151994,183280,166570,-17.07,-8.75,1025100,1003964,2.1,-
1453,大將,191,38,16155,402.63,-98.81,502,20716,-97.57,本年營收減少，係因紗支產品及建案餘屋銷售減少所致。
1454,台富,151981,183391,155058,-17.12,-1.98,983923,962695,2.2,-
1455,集盛,754142,1133999,1328933,-33.49,-43.25,6548335,8097406,-19.13,-
1456,怡華,75780,84448,35238,-10.26,115.05,469885,204335,129.95,本月及本年累計認列建設收入較去年本月及去年累計增加所致
1457,宜進,318007,488601,447374,-34.91,-28.91,2657745,2757605,-3.62,-
1459,聯發,275940,267160,289684,3.28,-4.74,1751194,1785401,-1.91,-
1460,宏遠,625651,646421,644155,-3.21,-2.87,4258771,4527357,-5.93,-
1463,強盛,36770,43251,175089,-14.98,-78.99,281920,611254,-53.87,"107年子公司保強建設建案交屋入帳,本月則無"
1464,得力,805117,870935,702894,-7.55,14.54,4801858,4231812,13.47,-
1465,偉全,85544,92501,150076,-7.52,-42.99,571962,799865,-28.49,-
1466,聚隆,237369,284402,325716,-16.53,-27.12,1825860,1982124,-7.88,-
1467,南緯,568455,540949,570425,5.08,-0.34,3278302,3284513,-0.18,-
1468,昶和,85205,102112,97983,-16.55,-13.04,517749,459716,12.62,-
1470,大統新創,62551,72063,69161,-13.19,-9.55,417514,369693,12.93,-
1472,三洋紡,23638,26377,47318,-10.38,-50.04,156566,299142,-47.66,"中美貿易開打影響市場環境,另外因應市場尼龍需求降低,公司銷售策略改變,低毛利的尼龍訂單不做.新增寢具收入9,303仟元"
1473,台南,649785,705402,821492,-7.88,-20.9,3863372,4142013,-6.72,-
1474,弘裕,252790,296464,336701,-14.73,-24.92,1717635,1808399,-5.01,-
1475,業旺,4790,4582,6225,4.53,-23.05,28292,30081,-5.94,-
1476,儒鴻,2329114,2568553,2292751,-9.32,1.58,13183336,13501580,-2.35,-
1477,聚陽,2298489,2062743,1977292,11.42,16.24,12899813,10196328,26.51,-
4414,如興,1461298,1171338,2127398,24.75,-31.31,6798207,8231819,-17.41,-
4426,利勤,140864,197735,141250,-28.76,-0.27,1209399,1024448,18.05,-
4438,廣越,1869465,1373183,1421804,36.14,31.48,6357649,4105802,54.84,主力客戶Patagonia、The North Face、Adidas、Nike、Arc'Teryx、Montbell，及新客戶UA及Mammut新產品出貨暢旺導致。(依金額排序)
1503,士電,2504939,2134006,2221449,17.38,12.76,13257054,12106268,9.5,-
1504,東元,4365723,4335615,4439028,0.69,-1.65,24064602,25363263,-5.12,-
1506,正道,105042,113681,97959,-7.59,7.23,621997,627681,-0.9,-
1507,永大,1171205,1076722,1205201,8.77,-2.82,6440191,7941789,-18.9,此為本公司自結數
1513,中興電,1011959,1134472,1099422,-10.79,-7.95,5683608,5432968,4.61,-
1514,亞力,510087,424315,312426,20.21,63.26,2455847,2037750,20.51,"因本月電機電材及電子產品二項產品之銷貨均較去年同期成長約7,000多萬，另工程依進度認列亦較去年同期增加5,000多萬所致"
1515,力山,421302,525218,363293,-19.78,15.96,3589393,2048334,75.23,客戶銷售狀況好增加採購量
1517,利奇,225802,263257,263095,-14.22,-14.17,1466164,1435478,2.13,-
1519,華城,620143,412632,506746,50.28,22.37,2714305,2451482,10.72,-
1526,日馳,113172,108154,102055,4.63,10.89,565209,601440,-6.02,-
1527,鑽全,280602,306224,297763,-8.36,-5.76,1823750,1827041,-0.18,-
1528,恩德,334033,335413,423102,-0.41,-21.05,1931359,2570857,-24.87,-
1529,樂士,57493,21330,23928,169.54,140.27,141007,93469,50.85,"本月暨本年,因工程營收認列較多,故增加幅度亦較高"
1530,亞崴,283562,304459,445593,-6.86,-36.36,1686489,2393888,-29.55,-
1531,高林股,181604,155313,221748,16.92,-18.1,1153714,1258792,-8.34,-
1532,勤美,1306068,1233207,1089980,5.9,19.82,7403992,7190035,2.97,-
1535,中宇,651676,804008,812982,-18.94,-19.84,4857634,5021394,-3.26,-
1537,廣隆,677810,671628,753651,0.92,-10.06,4013539,4167744,-3.69,-
1538,正峰,36570,33394,29656,9.51,23.31,168803,224275,-24.73,-
1539,巨庭,193732,188676,224278,2.67,-13.61,1212730,1421698,-14.69,-
1540,喬福,52815,67544,38197,-21.8,38.27,350545,230186,52.28,美國及歐洲成長
1541,錩泰,339796,497220,282617,-31.66,20.23,2131884,1701578,25.28,-
1558,伸興,608731,442559,859059,37.54,-29.13,2664363,2899814,-8.11,-
1560,中砂,398242,388278,385756,2.56,3.23,2428688,2423687,0.2,-
1583,程泰,503454,602068,745787,-16.37,-32.49,3091727,4209399,-26.55,-
1597,直得,109051,110818,204650,-1.59,-46.71,678378,1089719,-37.74,-
2049,上銀,2083989,2044873,2697778,1.91,-22.75,11134081,14333417,-22.32,-
2241,艾姆勒,74520,67528,43174,10.35,72.6,348500,208582,67.08,係客戶需求增加
2371,大同,2671997,2618532,5488490,2.04,-51.31,16234403,32684059,-50.32,主要係受中華映管(股)公司總體市況需求下滑，加上其申請重整影響所致，及綠能(股)公司申請債權債務協商減產所致。
3167,大量,172501,160096,398346,7.74,-56.69,954955,2069492,-53.85,景氣較去年放緩所致。
4526,東台,971091,961852,1041844,0.96,-6.79,5569107,5439306,2.38,-
4532,瑞智,1863687,1964157,2278714,-5.11,-18.21,11510224,12575415,-8.47,-
4540,全球傳動,200014,195171,331164,2.48,-39.6,1090447,1721335,-36.65,-
4555,氣立,115015,117309,159820,-1.95,-28.03,691317,869143,-20.45,-
4562,穎漢,83867,94053,135654,-10.83,-38.17,535064,716728,-25.34,-
4564,元翎,212283,254143,204451,-16.47,3.83,1500860,1246970,20.36,-
4566,時碩工業,305931,312789,302119,-2.19,1.26,1867192,1735717,7.57,-
4572,駐龍,67280,63433,67976,6.06,-1.02,424901,358553,18.5,-
4576,大銀微系統,192715,207501,264303,-7.12,-27.08,1075818,1457268,-26.17,-
8222,寶一,63368,76700,71294,-17.38,-11.11,408506,424629,-3.79,-
8374,羅昇,262029,263669,339684,-0.62,-22.86,1574938,1939012,-18.77,-
8996,高力,180088,152740,174281,17.9,3.33,1033363,904696,14.22,-
1603,華電,211211,215450,125249,-1.96,68.63,1162483,1086564,6.98,"本公司產品為訂單式生產。營收增加主要係25KV電纜線18,741仟元、亞太置地案42,985仟元、板橋文化路案17,413仟元。"
1604,聲寶,640485,653162,740435,-1.94,-13.49,3732999,4022103,-7.18,-
1605,華新,9844288,13129978,16442330,-25.02,-40.12,74183465,102010509,-27.27,-
1608,華榮,741362,609767,741241,21.58,0.01,3817533,4396654,-13.17,-
1609,大亞,1501674,1525698,1769351,-1.57,-15.12,8996903,9321884,-3.48,-
1611,中電,189656,203578,184429,-6.83,2.83,1171808,1248857,-6.16,-
1612,宏泰,259683,307813,371484,-15.63,-30.09,1770352,1955804,-9.48,-
1614,三洋電,460461,490607,517093,-6.14,-10.95,2678928,2740700,-2.25,-
1615,大山,277439,264639,284976,4.83,-2.64,1351892,1731264,-21.91,-
1616,億泰,251832,299727,292847,-15.97,-14.0,1366944,1564486,-12.62,-
1617,榮星,235925,246597,316726,-4.32,-25.51,1410089,1790553,-21.24,-
1618,合機,164926,223902,396139,-26.34,-58.36,1024276,1182618,-13.38,108年6月161KV線及其相關附屬器材出貨量較去年同期減少
4930,燦星網,1036245,1014125,839813,2.18,23.38,5475263,4784362,14.44,-
5283,禾聯碩,689341,548503,632171,25.67,9.04,2850249,2889964,-1.37,-
1708,東鹼,373993,457209,353136,-18.2,5.9,2133586,2158051,-1.13,-
1709,和益,619231,802920,986237,-22.87,-37.21,4177480,5259541,-20.57,-
1710,東聯,1925689,2131594,2213814,-9.65,-13.01,12869658,15475056,-16.83,無
1711,永光,762399,844627,853699,-9.73,-10.69,4757819,4892301,-2.74,-
1712,興農,1251152,1444168,1474744,-13.36,-15.16,8743399,9447145,-7.44,-
1713,國化,49092,54577,55458,-10.05,-11.47,306872,355985,-13.79,-
1714,和桐,2510582,2017462,2895388,24.44,-13.29,13616630,14723991,-7.52,-
1717,長興,3315895,3477316,3877751,-4.64,-14.48,19785507,21691299,-8.78,-
1718,中纖,2620726,3204854,3608327,-18.22,-27.37,18688058,20755742,-9.96,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,220442,279739,292360,-21.19,-24.59,1626839,1721881,-5.51,-
1722,台肥,908966,945872,1083943,-3.9,-16.14,6500984,6106098,6.46,-
1723,中碳,586009,648487,664972,-9.63,-11.87,3884880,4031954,-3.64,-
1724,台硝,150250,172133,160782,-12.71,-6.55,927262,957790,-3.18,-
1725,元禎,619636,734313,829396,-15.61,-25.29,4453281,5114570,-12.92,-
1726,永記,591514,666448,595723,-11.24,-0.7,3774240,4005652,-5.77,-
1727,中華化,176630,214201,212574,-17.54,-16.9,1149639,1339917,-14.2,-
1730,花仙子,311729,341447,268612,-8.7,16.05,1975414,1124639,75.64,特販營收增加
1732,毛寶,50690,54433,51226,-6.87,-1.04,301266,297755,1.17,-
1735,日勝化,261136,285361,295313,-8.48,-11.57,1527981,1829998,-16.5,-
1773,勝一,626357,591199,708863,5.94,-11.63,3503150,3894513,-10.04,-
1776,展宇,113330,150163,158112,-24.52,-28.32,825434,966387,-14.58,-
3708,上緯投控,453914,543091,547468,-16.42,-17.08,3086729,2875798,7.33,-
4720,德淵,259009,290648,267137,-10.88,-3.04,1569267,1533165,2.35,-
4722,國精化,343542,387105,414266,-11.25,-17.07,2269188,2479343,-8.47,-
4725,信昌化,703334,1251381,1419252,-43.79,-50.44,5697078,7782596,-26.79,銷量及售價較去年同期減少
4739,康普,465554,495178,542769,-5.98,-14.22,3062795,3169263,-3.35,-
4755,三福化,296935,349440,319869,-15.02,-7.16,1975302,2034516,-2.91,-
4764,雙鍵,310396,306514,371669,1.26,-16.48,1859006,2327376,-20.12,-
4766,南寶,1380165,1498360,1319154,-7.88,4.62,8103747,7579886,6.91,-
1598,岱宇,302468,349644,317465,-13.49,-4.72,2886466,2643810,9.17,-
1701,中化,637768,666255,600319,-4.27,6.23,3967127,3880417,2.23,-
1707,葡萄王,809548,824744,812857,-1.84,-0.4,4410570,4294374,2.7,-
1720,生達,349245,339639,305897,2.82,14.17,1857013,1660945,11.8,-
1731,美吾華,91988,90384,92040,1.77,-0.05,595037,575981,3.3,-
1733,五鼎,166061,182401,150929,-8.95,10.02,1066694,968317,10.15,-
1734,杏輝,204403,202196,195972,1.09,4.3,1145508,1088842,5.2,-
1736,喬山,1882485,1867347,1626899,0.81,15.71,10914476,9000858,21.26,-
1760,寶齡富錦,93571,166661,129023,-43.85,-27.47,758270,611929,23.91,-
1762,中化生,130971,115948,175399,12.95,-25.32,663491,609041,8.94,-
1783,和康生,53615,41394,43330,29.52,23.73,219699,220547,-0.38,-
1786,科妍,47369,30340,18577,56.12,154.98,205249,154791,32.59,皮下填補劑、可吸收防沾黏業務銷售增加及IFRS 15合約客戶收入，因原贈針認列遞延收入，實際出庫認列營業收入。
1789,神隆,261746,229663,325156,13.96,-19.5,1389618,1846894,-24.75,-
1795,美時,709789,679516,592557,4.45,19.78,4160842,3125066,33.14,-
3164,景岳,33926,31884,35112,6.4,-3.37,177328,193528,-8.37,-
3705,永信,631963,735901,599541,-14.12,5.4,3857811,3545102,8.82,-
4104,佳醫,492741,567847,491502,-13.22,0.25,3145189,3118483,0.85,-
4106,雃博,182083,193775,195960,-6.03,-7.08,1037608,1043746,-0.58,-
4108,懷特,17441,7276,7047,139.7,147.49,63866,57995,10.12,係因子公司營收大幅成長
4119,旭富,189228,213158,191746,-11.22,-1.31,1207974,956083,26.34,-
4133,亞諾法,32142,39141,39629,-17.88,-18.89,212172,223616,-5.11,-
4142,國光生,72796,5901,22885,1133.62,218.09,165495,100702,64.34,月及年營收較去年同期增加主要係因外銷美國數量增加所致。
4155,訊映,101019,110507,108781,-8.58,-7.13,575210,551081,4.37,-
4164,承業醫,304927,191134,226192,59.53,34.8,1397612,1112078,25.67,-
4737,華廣,156389,216116,165959,-27.63,-5.76,934973,829243,12.75,-
4746,台耀,180439,197739,263133,-8.74,-31.42,1245562,1305580,-4.59,-
6491,晶碩,245688,258400,307387,-4.91,-20.07,1500202,1415593,5.97,-
1802,台玻,3430702,3550696,3882606,-3.37,-11.63,19188818,22814874,-15.89,-
1806,冠軍,468366,504456,569547,-7.15,-17.76,2315837,2578082,-10.17,-
1809,中釉,181556,236875,219913,-23.35,-17.44,1114841,1237861,-9.93,-
1810,和成,412239,467660,452850,-11.85,-8.96,2529515,2603227,-2.83,-
1817,凱撒衛,169458,212903,190003,-20.4,-10.81,1085347,1101121,-1.43,-
1903,士紙,10777,14404,12876,-25.18,-16.3,87239,109665,-20.44,-
1904,正隆,3153598,3299696,3633435,-4.42,-13.2,18843672,20771644,-9.28,-
1905,華紙,1703325,1816747,2094702,-6.24,-18.68,10742466,11953448,-10.13,-
1906,寶隆,91414,115901,144523,-21.12,-36.74,658956,1123738,-41.36,-
1907,永豐餘,6335226,6319100,6671134,0.25,-5.03,36325021,36855333,-1.43,-
1909,榮成,3751126,3899568,4919817,-3.8,-23.75,23201610,26166067,-11.32,-
2002,中鋼,29348282,32365285,33385608,-9.32,-12.09,191110580,193714077,-1.34,-
2006,東和鋼鐵,3914068,4198456,3390635,-6.77,15.43,23214838,18868642,23.03,-
2007,燁興,543271,601588,773262,-9.69,-29.74,3560104,4575053,-22.18,-
2008,高興昌,76011,106190,120969,-28.41,-37.16,707623,651889,8.54,-
2009,第一銅,214676,230559,249837,-6.88,-14.07,1234221,1591850,-22.46,-
2010,春源,1405660,1324260,1695791,6.14,-17.1,7915251,9365829,-15.48,-
2012,春雨,752979,815614,751752,-7.67,0.16,4620151,4743957,-2.6,-
2013,中鋼構,1467346,1256687,1800502,16.76,-18.5,9262311,9671230,-4.22,-
2014,中鴻,3038153,4271035,4198513,-28.86,-27.63,23599677,23392374,0.88,-
2015,豐興,2128998,2334235,2603070,-8.79,-18.21,13924961,14969884,-6.98,-
2017,官田鋼,357850,321986,422725,11.13,-15.34,2144494,2361423,-9.18,-
2020,美亞,332130,286519,408752,15.91,-18.74,2322882,2423797,-4.16,-
2022,聚亨,712433,1117614,1114265,-36.25,-36.06,6006103,5174649,16.06,-
2023,燁輝,4424635,5298673,6976479,-16.49,-36.57,30088212,38132256,-21.09,-
2024,志聯,102928,97846,120182,5.19,-14.35,628753,746698,-15.79,-
2025,千興,88606,110381,292591,-19.72,-69.71,671480,1854439,-63.79,本月營收較去年同期減少，主要係國際鎳價下跌，不�袗�市場景氣衰退所致。
2027,大成鋼,6334963,7305207,7295961,-13.28,-13.17,42043653,43389814,-3.1,-
2028,威致,657358,991765,754970,-33.71,-12.92,5128378,5626196,-8.84,-
2029,盛餘,787368,832203,978747,-5.38,-19.55,4902123,6268920,-21.8,-
2030,彰源,929348,1084284,1160499,-14.28,-19.91,5950765,6779798,-12.22,-
2031,新光鋼,623817,718047,685461,-13.12,-8.99,3965784,4549386,-12.82,-
2032,新鋼,217823,234999,259048,-7.3,-15.91,1362058,1590418,-14.35,-
2033,佳大,62740,76396,61211,-17.87,2.49,424104,389234,8.95,-
2034,允強,1217870,1349318,1812965,-9.74,-32.82,8028774,10010198,-19.79,-
2038,海光,598766,709582,588151,-15.61,1.8,4188221,4220986,-0.77,-
2069,運錩,656269,787848,812115,-16.7,-19.19,4190598,4454134,-5.91,-
3004,豐達科,234543,255046,194447,-8.03,20.62,1349823,1039493,29.85,-
5007,三星,487712,503479,657383,-3.13,-25.81,3423021,3996666,-14.35,-
9958,世紀鋼,174469,156604,156416,11.4,11.54,860813,817962,5.23,-
2101,南港,1036166,1033207,1090446,0.28,-4.97,5819653,5434101,7.09,"公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,355683,323872,459461,9.82,-22.58,2245973,2646567,-15.13,-
2103,台橡,2288282,2649183,2376956,-13.62,-3.73,15148965,15210771,-0.4,-
2104,國際中橡,2022474,2121205,2078374,-4.65,-2.68,12280688,11620162,5.68,-
2105,正新,9221064,9728583,9462296,-5.21,-2.54,55277914,55975350,-1.24,-
2106,建大,2819103,2850930,2656578,-1.11,6.11,16341796,16239612,0.62,-
2107,厚生,317933,387778,112030,-18.01,183.79,1485769,692146,114.66,主要係因本期營建收入較去年同期增加所致.
2108,南帝,940377,979306,1207701,-3.97,-22.13,6202737,6352429,-2.35,-
2109,華豐,465872,453190,445732,2.79,4.51,2520104,2597264,-2.97,-
2114,鑫永銓,140520,140161,160091,0.25,-12.22,815712,883690,-7.69,-
6582,申豐,211702,212597,290459,-0.42,-27.11,1466731,1878465,-21.91,-
1319,東陽,1644630,1818753,1828953,-9.57,-10.07,10590969,12051478,-12.11,-
1339,昭輝,187408,233456,211349,-19.72,-11.32,1295231,1432671,-9.59,-
1512,瑞利,375308,133812,283806,180.47,32.24,1067531,1460753,-26.91,-
1521,大億,473405,487450,511118,-2.88,-7.37,2850689,3182111,-10.41,-
1522,堤維西,1433115,1540779,1275302,-6.98,12.37,8942568,8220235,8.78,-
1524,耿鼎,162759,198650,199832,-18.06,-18.55,1156987,1200710,-3.64,-
1525,江申,96324,112504,114395,-14.38,-15.79,683938,628151,8.88,-
1533,車王電,325080,242533,202401,34.03,60.61,1455050,1344979,8.18,"因子公司華德動能本月交車8台大客車及1台底盤車認列營收共$85,760仟元，致本期合併營收大幅成長。"
1536,和大,500942,494408,564096,1.32,-11.19,2985129,3571658,-16.42,-
1568,倉佑,143502,181204,192222,-20.8,-25.34,953588,1417919,-32.74,-
1587,吉茂,125740,148132,128613,-15.11,-2.23,731590,661546,10.58,-
2201,裕隆,6622940,7020246,6365866,-5.65,4.03,41834032,44216926,-5.38,-
2204,中華,2762404,2883414,2945072,-4.19,-6.2,17008673,18952275,-10.25,-
2206,三陽工業,2878589,2943286,2921639,-2.19,-1.47,16634463,16190353,2.74,-
2207,和泰車,17834356,18007617,16370397,-0.96,8.94,97775597,93859417,4.17,-
2227,裕日車,2759855,2302202,3032190,19.87,-8.98,15876706,16437549,-3.41,-
2228,劍麟,346983,409672,336813,-15.3,3.01,2238852,2065315,8.4,-
2231,為升,366251,370350,352515,-1.1,3.89,2063248,2050936,0.6,-
2233,宇隆,162466,198087,220963,-17.98,-26.47,1177927,1341929,-12.22,-
2247,汎德永業,2708962,3147061,3213601,-13.92,-15.7,15834628,15402254,2.8,-
2497,怡利電,169912,211466,172467,-19.65,-1.48,1118680,1075008,4.06,-
3346,麗清,300112,353307,375284,-15.05,-20.03,2036950,2083843,-2.25,無
4551,智伸科,403441,408305,366251,-1.19,10.15,2330970,2188270,6.52,-
6288,聯嘉,375638,342569,259328,9.65,44.85,2081212,1658325,25.5,-
6605,帝寶,1222229,1261975,1225621,-3.14,-0.27,7774286,8062961,-3.58,-
2302,麗正,48618,47276,41642,2.83,16.75,247171,247902,-0.29,-
2303,聯電,11706642,12242267,13364101,-4.37,-12.4,68614143,76348714,-10.13,-
2329,華泰,1540882,1528295,1277265,0.82,20.63,8445992,6869387,22.95,-
2330,台積電,85867929,80436931,70438298,6.75,21.9,459702944,481355482,-4.49,-
2337,旺宏,2670611,2723392,2792765,-1.93,-4.37,13508276,17941457,-24.7,-
2338,光罩,233354,234840,243118,-0.63,-4.01,1438518,1374298,4.67,本公司合併美祿/威達之營收
2342,茂矽,92332,88163,151409,4.72,-39.01,631870,883997,-28.52,-
2344,華邦電,4094886,4012937,4507412,2.04,-9.15,22898437,25641406,-10.69,-
2351,順德,709284,794416,927310,-10.71,-23.51,4555543,5105390,-10.76,-
2363,矽統,21814,20469,24796,6.57,-12.02,122773,115985,5.85,-
2369,菱生,401423,414864,415426,-3.23,-3.37,2162650,2692142,-19.66,-
2379,瑞昱,5000623,5308911,3619550,-5.8,38.15,28016197,21778259,28.64,無
2388,威盛,453436,524213,383289,-13.5,18.3,2716609,2160094,25.76,-
2401,凌陽,484419,545682,580781,-11.22,-16.59,2711351,3228232,-16.01,-
2408,南亞科,4085655,4244222,8585538,-3.73,-52.41,23812595,43389656,-45.11,108年06月價格及量較107年6月減少
2434,統懋,13408,16201,27147,-17.23,-50.6,87389,175198,-50.11,本月份營收因市場景氣影響及調整銷售佈局所致。
2436,偉詮電,204294,200454,224073,1.91,-8.82,1087413,1257666,-13.53,-
2441,超豐,979212,1015869,1031225,-3.6,-5.04,5502341,6246109,-11.9,-
2449,京元電子,2105344,2064673,1716196,1.96,22.67,11351085,9621056,17.98,-
2451,創見,1001209,1091070,1527044,-8.23,-34.43,6843828,9211285,-25.7,-
2454,聯發科,20893052,19120819,21060302,9.26,-0.79,114288998,110135319,3.77,海外子公司之營收係以當月平均匯率換算之
2458,義隆,733044,751925,727538,-2.51,0.75,4062303,3883144,4.61,-
2481,強茂,818054,801071,964247,2.12,-15.16,4427987,5805989,-23.73,"本月營收淨額含二極體$807,097仟元及其他$18,831仟元，減銷退/折$7,874仟元。107.10起對熒茂光學喪失控制力並未併入合併營收。"
3006,晶豪科,928424,1081499,1013078,-14.15,-8.35,5660998,5715961,-0.96,-
3014,聯陽,305135,294246,281575,3.7,8.36,1613041,1620553,-0.46,-
3016,嘉晶,329588,341782,377524,-3.56,-12.69,2020990,2044923,-1.17,-
3034,聯詠,5193960,5590683,4523614,-7.09,14.81,31251203,23730825,31.69,-
3035,智原,433594,427232,419904,1.48,3.26,2312281,2146941,7.7,-
3041,揚智,198430,112687,213783,76.08,-7.18,994469,1151921,-13.66,-
3054,立萬利,6479,6675,17055,-2.93,-62.01,42888,100132,-57.16,受市場需求及產品調整等影響，致本月份營收較去年同期大幅下降。
3094,聯傑,19525,22051,21582,-11.45,-9.53,107068,132919,-19.44,-
3189,景碩,1672101,1636696,1905397,2.16,-12.24,10093717,11054096,-8.68,-
