公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1618,合機,223497,173086,210962,29.12,5.94,1892856,3108350,-39.1,-
4930,燦星網,1252659,1399371,1181410,-10.48,6.03,10204511,10825345,-5.73,-
5283,禾聯碩,243397,341711,182765,-28.77,33.17,3079753,2865353,7.48,-
1708,東鹼,293616,341556,347904,-14.03,-15.6,2996604,2962969,1.13,-
1709,和益,896161,739823,994835,21.13,-9.91,8726490,9500924,-8.15,-
1710,東聯,1393332,1363836,1036309,2.16,34.45,11494034,10068087,14.16,無
1711,永光,748236,767998,673376,-2.57,11.11,6484109,6080996,6.62,-
1712,興農,1521290,1477888,1508147,2.93,0.87,11731995,10562621,11.07,-
1713,國化,52323,57863,49224,-9.57,6.29,491621,470660,4.45,-
1714,和桐,4468591,4925547,3686759,-9.27,21.2,37567063,35854759,4.77,-
1717,長興,3448795,3377321,3190954,2.11,8.08,28063415,26705500,5.08,-
1718,中纖,2674382,3056770,2158053,-12.5,23.92,25775155,22628215,13.9,"本月份自結異業別合併營收較去年同期增加23.93%,以上資訊未經會計師簽證或核閱"
1721,三晃,132919,149595,139868,-11.14,-4.96,1292856,1148905,12.52,-
1722,台肥,1180198,1048720,1364742,12.53,-13.52,12700025,13596173,-6.59,-
1723,中碳,751399,837281,718073,-10.25,4.64,6793837,6563348,3.51,-
1724,台硝,71426,106492,220088,-32.92,-67.54,1323638,1845192,-28.26,-
1725,元禎,774329,854756,980648,-9.4,-21.03,7365836,8206155,-10.24,-
1726,永記,654845,640500,661650,2.23,-1.02,5974977,5991380,-0.27,-
1727,中華化,157126,172906,182784,-9.12,-14.03,1546894,1669006,-7.31,-
1730,花仙子,135558,116100,112254,16.75,20.76,1092922,987951,10.62,-
1732,毛寶,42467,43787,53073,-3.01,-19.98,434576,478122,-9.1,本月公告之合併營業收入金額係依IFRSs計算申報，去年同期及去年同期累計營收亦依IFRSs重新計算申報。
1735,日勝化,406261,410883,358604,-1.12,13.28,3466200,3438142,0.81,-
1773,勝一,592580,591601,535273,0.16,10.7,4997485,5179523,-3.51,-
1776,展宇,212643,251621,242734,-15.49,-12.39,1778688,1817810,-2.15,-
4720,德淵,177121,182417,180452,-2.9,-1.84,1573876,1751627,-10.14,-
4722,國精化,382439,414924,399536,-7.82,-4.27,3586293,3670459,-2.29,-
4725,信昌化,1774625,2051781,2270258,-13.5,-21.83,16820590,19191473,-12.35,由於原料缺貨致使營收減少。
4739,康普,206444,253069,213205,-18.42,-3.17,1881733,2013778,-6.55,-
4755,三福化,251410,255776,289158,-1.7,-13.05,2400108,2706972,-11.33,-
1598,岱宇,291817,385284,362239,-24.25,-19.44,2186491,1735859,25.96,-
1701,中化,419473,418624,397525,0.2,5.52,3827399,3649868,4.86,-
1707,葡萄王,462765,430469,399096,7.5,15.95,4138334,3300623,25.38,-
1720,生達,239156,237657,225389,0.63,6.1,2270937,2046473,10.96,為使兩年度比較基礎一致，兩年度合併營收均排除已處份之非合併個體
1731,美吾華,95572,87386,173242,9.36,-44.83,1223410,1607473,-23.89,營收較去年同期減少，主因係自5月起代理糖尿病藥新合約營收改以物流服務淨額認列，致帳面營收減少；同基礎下實質業務係有成長。
1733,五鼎,154423,153978,142398,0.28,8.44,1474811,1544119,-4.48,-
1734,杏輝,186650,285600,163490,-34.64,14.16,1866533,1576636,18.38,-
1736,喬山,1450013,1267121,1543492,14.43,-6.05,10037119,10068828,-0.31,-
1760,寶齡富錦,79384,107562,60907,-26.19,30.33,625431,488564,28.01,-
1762,中化生,52041,64607,85555,-19.44,-39.17,775052,1052379,-26.35,-
1783,和康生,19548,18659,16302,4.76,19.91,168686,172936,-2.45,-
1786,科妍,19145,17580,19081,8.9,0.33,149752,124838,19.95,-
1789,神隆,358124,406801,409034,-11.96,-12.44,3763934,3168184,18.8,-
1795,美時,55314,56231,45103,-1.63,22.63,445229,368201,20.92,-
3164,景岳,28772,23786,22119,20.96,30.07,251687,166376,51.27,-
3705,永信,430054,456653,339757,-5.82,26.57,3658144,3495977,4.63,-
4104,佳醫,486424,456362,450215,6.58,8.04,4189925,4568633,-8.28,-
4106,雃博,151226,157959,170171,-4.26,-11.13,1435035,1392792,3.03,-
4108,懷特,8864,8697,15852,1.92,-44.08,117048,128088,-8.61,本公司已邁入以新藥及健康食品營收支持研發，使上半年每股損失較去年同期的-0.39元縮小為-0.12元。
4119,旭富,89765,143846,104333,-37.59,-13.96,990848,953227,3.94,-
4133,亞諾法,35269,39375,34193,-10.42,3.14,356906,346508,3.0,-
4142,國光生,44602,2331,72834,1813.42,-38.76,273795,231570,18.23,-
4155,訊映,104730,124791,50302,-16.07,108.2,870228,460646,88.91,-
4164,承業醫,201605,331800,187428,-39.23,7.56,1418372,1264304,12.18,-
4737,華廣,130039,123951,123050,4.91,5.67,1174339,1096233,7.12,-
4746,台耀,207012,241917,218271,-14.42,-5.15,1734299,1929803,-10.13,-
1802,台玻,3480263,3367669,2905256,3.34,19.79,26181241,24544525,6.66,-
1806,冠軍,645781,645196,652818,0.09,-1.07,5232302,5209518,0.43,-
1809,中釉,322194,324199,391628,-0.61,-17.72,2642519,2938290,-10.06,-
1810,和成,594749,447089,436982,33.02,36.1,4276647,4028274,6.16,-
1817,凱撒衛,140603,151018,110710,-6.89,27.0,1219019,1020402,19.46,-
1903,士紙,145125,170889,161774,-15.07,-10.29,1570026,1585759,-0.99,-
1904,正隆,3373447,3628543,3762481,-7.03,-10.33,31332635,33068957,-5.25,-
1905,華紙,1666013,1692496,662375,-1.56,151.52,14800839,6177999,139.57,-
1906,寶隆,33127,37815,54844,-12.39,-39.59,419124,339777,23.35,-
1907,永豐餘,4722789,4718469,4252297,0.09,11.06,42113981,39833138,5.72,-
1909,榮成,2228151,2288247,1894220,-2.62,17.62,17559943,16274111,7.9,-
2002,中鋼,28709310,29104924,24827997,-1.35,15.63,260415842,274421411,-5.1,-
2006,東和鋼鐵,2775207,2645591,2897248,4.89,-4.21,25725488,30442846,-15.49,-
2007,燁興,398780,499417,577373,-20.15,-30.93,4590262,6358771,-27.81,-
2008,高興昌,107392,126089,78561,-14.82,36.69,929860,1861470,-50.04,-
2009,第一銅,314688,304806,290484,3.24,8.33,2776648,3279830,-15.34,-
2010,春源,1582990,1651641,1837347,-4.15,-13.84,14679487,18109715,-18.94,-
2012,春雨,686971,633403,699059,8.45,-1.72,6180510,6643141,-6.96,-
2013,中鋼構,1667822,1602626,1502652,4.06,10.99,15165156,14113532,7.45,-
2014,中鴻,3513533,3210275,3126661,9.44,12.37,30370301,32552981,-6.7,-
2015,豐興,2148704,2486815,2120216,-13.59,1.34,22134990,25367486,-12.74,-
2017,官田鋼,448952,526441,459779,-14.71,-2.35,4537925,4756755,-4.6,-
2020,美亞,442343,537644,484398,-17.72,-8.68,3945929,4222027,-6.53,-
2022,聚亨,760425,900505,750648,-15.55,1.3,8077210,8081138,-0.04,-
2023,燁輝,4444405,4712175,4163324,-5.68,6.75,40760536,42965813,-5.13,-
2024,志聯,149961,172796,144307,-13.21,3.91,1475492,1543450,-4.4,-
2025,千興,346851,355813,147816,-2.51,134.65,2952748,2064958,42.99,-
2027,大成鋼,2996624,3346232,2805653,-10.44,6.8,28485282,30752646,-7.37,-
2028,威致,925485,602697,537424,53.55,72.2,7656069,7243257,5.69,-
2029,盛餘,1322823,1282046,1042085,3.18,26.94,11062137,11987355,-7.71,-
2030,彰源,982684,1080050,1164810,-9.01,-15.63,9853669,11650726,-15.42,-
2031,新光鋼,574946,737914,646520,-22.08,-11.07,6444368,5737693,12.31,-
2032,新鋼,235570,309333,391380,-23.84,-39.81,2638664,3213070,-17.87,-
2033,佳大,63106,62779,76330,0.52,-17.32,637548,797906,-20.09,-
2034,允強,2000542,1978284,1914646,1.12,4.48,17758444,18808693,-5.58,-
2038,海光,809310,882947,985826,-8.33,-17.9,8190844,9827308,-16.65,-
3004,豐達科,81462,87895,166385,-7.31,-51.04,788156,937151,-15.89,-
5007,三星,545396,612004,379058,-10.88,43.88,4784588,4120311,16.12,-
9958,世紀鋼,401695,302589,205645,32.75,95.33,2630661,2334315,12.69,-
2101,南港,1001190,1196694,959268,-16.33,4.37,10094762,10774766,-6.31,"本合併營業額公告係屬公司自結數,與每季會計師所出具之合併財報因匯率之故將存有略微差距,屆時請以公告之合併財報為準."
2102,泰豐,619678,747528,687009,-17.1,-9.8,6468330,7436242,-13.01,-
2103,台橡,2449060,2921175,3734057,-16.16,-34.41,27207135,35509514,-23.38,-
2104,國際中橡,1737245,1823045,1858155,-4.7,-6.5,16406207,17944176,-8.57,-
2105,正新,11202614,11819529,11031553,-5.21,1.55,100556289,98856810,1.71,-
2106,建大,2395561,2547526,2390947,-5.96,0.19,22049072,22418128,-1.64,-
2107,厚生,384385,251228,184458,53.0,108.38,3157507,2598979,21.49,-
2108,南帝,682841,706143,833201,-3.29,-18.04,6583144,7452485,-11.66,-
2109,華豐,577241,655199,472433,-11.89,22.18,5618197,5081310,10.56,-
2114,鑫永銓,155780,155321,195809,0.29,-20.44,1361756,1649749,-17.45,-
1319,東陽,1524253,1576649,1394395,-3.32,9.31,14276617,12575107,13.53,-
1339,昭輝,83039,90212,93060,-7.95,-10.76,879228,828366,6.14,-
1512,瑞利,246767,231097,552179,6.78,-55.31,2310776,3157554,-26.81,-
1521,大億,363315,337541,318100,7.63,14.21,2916413,3117450,-6.44,-
1522,堤維西,1365185,1368385,1370771,-0.23,-0.4,12012655,11147361,7.76,-
1524,耿鼎,158790,191326,212536,-17.0,-25.28,1785505,2045944,-12.72,-
1525,江申,143521,88677,126577,61.84,13.38,861381,1100839,-21.75,-
1533,車王電,226726,194138,157500,16.78,43.95,1698847,1527474,11.21,-
1536,和大,302298,342899,305839,-11.84,-1.15,2692228,2758909,-2.41,-
1568,倉佑,164904,150239,176338,9.76,-6.48,1325260,1485208,-10.76,-
1587,吉茂,90550,103817,91246,-12.77,-0.76,909878,895505,1.6,-
2201,裕隆,8979404,7797178,6061164,15.16,48.14,66161523,62697705,5.52,-
2204,中華,2549030,2297591,3292826,10.94,-22.58,26807778,33908187,-20.94,-
2206,三陽工業,2970542,2616738,3465508,13.52,-14.28,25311417,26792150,-5.52,-
2207,和泰車,10515676,9629039,10619043,9.2,-0.97,106722458,104436005,2.18,-
2227,裕日車,2806342,1986990,2217324,41.23,26.56,22397550,23781042,-5.81,-
2228,劍麟,292371,256549,264120,13.96,10.69,2300138,2115328,8.73,-
2231,為升,121392,124972,111366,-2.86,9.0,1064308,994452,7.02,-
2233,宇隆,159802,167660,105660,-4.68,51.24,1313975,969421,35.54,-
2497,怡利電,299623,336649,270798,-10.99,10.64,2326325,2230911,4.27,-
3346,麗清,158357,122849,136807,28.9,15.75,1192049,873187,36.51,無
6288,聯嘉,133731,144377,105775,-7.37,26.42,1203178,1014485,18.59,-
6605,帝寶,1105235,1194389,956343,-7.46,15.56,10013148,9259570,8.13,-
2302,麗正,55125,49822,88271,10.64,-37.55,465205,494146,-5.85,-
2303,聯電,10850515,10998405,9461429,-1.34,14.68,93092892,86820410,7.22,-
2329,華泰,818219,816559,837563,0.2,-2.3,6989856,8205452,-14.81,-
2330,台積電,55382473,55091177,43392356,0.52,27.63,451218350,375300415,20.22,-
2337,旺宏,2377816,2525116,2575017,-5.83,-7.65,16344057,18389298,-11.12,-
2338,光罩,124264,139358,167186,-10.83,-25.67,1322489,1621615,-18.44,102年09月營收公告
2342,茂矽,196895,120771,74240,63.03,165.21,1296130,1534140,-15.51,-
2344,華邦電,2650026,2804110,2696627,-5.49,-1.72,24830092,25095786,-1.05,-
2351,順德,767663,756552,703969,1.46,9.04,6934222,6753824,2.67,-
2363,矽統,45311,44351,96342,2.16,-52.96,355487,448682,-20.77,-
2369,菱生,479394,482830,517056,-0.71,-7.28,4525899,4866489,-6.99,-
2379,瑞昱,2540641,2344104,2330642,8.38,9.01,20876765,18436115,13.23,-
2388,威盛,1109027,306841,390984,261.43,183.65,4126442,3376252,22.21,-
2401,凌陽,697015,802172,773788,-13.1,-9.92,6430820,6746272,-4.67,-
2408,南亞科,3804586,3513149,2013642,8.29,88.94,34537533,26321654,31.21,-
2434,統懋,30626,24774,35179,23.62,-12.94,344093,343508,0.17,-
2436,偉詮電,162486,167130,177469,-2.77,-8.44,1337783,1506628,-11.2,-
2441,超豐,788727,782947,724143,0.73,8.91,6778681,7051461,-3.86,-
2449,京元電子,1232732,1305421,1366799,-5.56,-9.8,10997550,10884720,1.03,-
2451,創見,2270267,2101207,2562737,8.04,-11.41,19408745,19428611,-0.1,-
2454,聯發科,13041509,12747998,11007703,2.3,18.47,96258040,72526151,32.72,海外子公司之營收係以當月平均匯率換算之
2458,義隆,649282,625597,721593,3.78,-10.02,5922274,5459541,8.47,-
2481,強茂,1256674,1314989,1131242,-4.43,11.08,9919629,9367199,5.89,-
3006,晶豪科,628926,564713,438667,11.37,43.37,4924414,4025088,22.34,-
3014,聯陽,345492,314775,334684,9.75,3.22,2655819,2848349,-6.75,-
3016,嘉晶,47118,82674,87042,-43.0,-45.86,646123,551109,17.24,-
3034,聯詠,3647945,3597463,3615838,1.4,0.88,30839397,26328868,17.13,-
3035,智原,565002,600371,838571,-5.89,-32.62,5356817,6225109,-13.94,-
3041,揚智,419712,354030,550637,18.55,-23.77,2874990,3939107,-27.01,-
3054,立萬利,240615,124035,227722,93.98,5.66,1827050,2211146,-17.37,-
3094,聯傑,33468,33364,29207,0.31,14.58,264100,281897,-6.31,-
3189,景碩,2016844,2046491,1794251,-1.44,12.4,17334623,16442891,5.42,-
3257,虹冠電,65319,61803,50242,5.68,30.0,512468,415524,23.33,-
3413,京鼎,217389,224701,250925,-3.25,-13.36,1726023,3035332,-43.13,-
3443,創意,654849,701314,894031,-6.62,-26.75,4450776,6782484,-34.37,-
3530,晶相光,17001,11766,17594,44.49,-3.37,150219,183457,-18.11,-
3532,台勝科,854573,795643,981593,7.4,-12.94,7566952,7353488,2.9,-
3536,誠創,93008,87217,31345,6.63,196.72,757784,233214,224.93,-
3545,敦泰,771485,784835,511229,-1.7,50.9,7205683,3110653,131.64,-
3583,辛耘,259477,235725,247327,10.07,4.91,2156560,1644191,31.16,-
3588,通嘉,98251,96207,98231,2.12,0.02,790161,843252,-6.29,-
3686,達能,103634,101302,50051,2.3,107.05,674169,790303,-14.69,-
4919,新唐,548527,587480,567920,-6.63,-3.41,5283645,5811223,-9.07,-
4952,凌通,225613,334649,260311,-32.58,-13.32,2616424,2347721,11.44,-
4961,天鈺,310608,333479,275770,-6.85,12.63,2766776,1587700,74.26,-
4967,十銓,485532,363517,540160,33.56,-10.11,3852148,4450125,-13.43,-
4968,立積,103527,88750,64705,16.65,59.99,771623,650494,18.62,-
5269,祥碩,88818,94686,123601,-6.19,-28.14,885981,1312806,-32.51,-
5285,界霖,187279,234801,158034,-20.23,18.5,1904293,1539888,23.66,-
5471,松翰,294058,304376,245118,-3.38,19.96,2706290,2775600,-2.49,-
6202,盛群,308081,320767,283777,-3.95,8.56,2908435,2692892,8.0,-
6239,力成,3014971,3139310,3345330,-3.96,-9.87,28009778,31307106,-10.53,-
6243,迅杰,79159,69920,92078,13.21,-14.03,566838,714770,-20.69,-
6257,矽格,445319,475714,442269,-6.38,0.68,3964044,3520563,12.59,-
6271,同欣電,746965,739146,645531,1.05,15.71,5917885,5009616,18.13,-
8016,矽創,610670,559603,483166,9.12,26.38,4529924,3802184,19.14,102年09月集團合併營收申報
8081,致新,337682,349080,447734,-3.26,-24.57,2977825,3612042,-17.55,無
8110,華東,800797,803652,700607,-0.35,14.3,6569419,6213837,5.72,-
8131,福懋科,700546,698045,748872,0.35,-6.45,6462166,8356508,-22.66,-
8150,南茂,1681113,1713107,1651240,-1.86,1.8,14471810,14353207,0.82,-
8261,富鼎,158851,185291,186101,-14.26,-14.64,1498617,1844285,-18.74,-
8271,宇瞻,988308,783425,655713,26.15,50.72,7294430,5814785,25.44,-
2301,光寶科,20361095,18967971,19384414,7.34,5.03,153591579,163291754,-5.94,-
2305,全友,50732,65105,69515,-22.07,-27.02,518557,588771,-11.92,-
2324,仁寶,61936567,52101687,65152932,18.87,-4.93,499272555,499568371,-0.05,-
2331,精英,5302626,5732763,6954588,-7.5,-23.75,46091028,49734274,-7.32,-
2352,佳世達,10595785,9749585,10465421,8.67,1.24,86867214,87594358,-0.83,-
2353,宏��,32966091,30659985,40830723,7.52,-19.26,273491644,328086946,-16.64,-
2356,英業達,47542794,37865846,34623062,25.55,37.31,326461341,297693827,9.66,-
2357,華碩,42110798,40897595,37249175,2.96,13.05,332571498,323597868,2.77,-
2362,藍天,1652339,1398243,1669389,18.17,-1.02,13108170,13619354,-3.75,-
