公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1447,力鵬,2300243,2140551,2510288,7.46,-8.36,2300243,2510288,-8.36,-
1449,佳和,250457,342420,263171,-26.85,-4.83,250457,263171,-4.83,-
1451,年興,1052051,1101252,1072096,-4.46,-1.86,1052051,1072096,-1.86,-
1452,宏益,160271,163383,197949,-1.9,-19.03,160271,197949,-19.03,-
1453,大將,46548,29438,15742,58.12,195.69,46548,15742,195.69,-
1454,台富,143923,155055,165690,-7.17,-13.13,143923,165690,-13.13,-
1455,集盛,1619349,1772466,1450849,-8.63,11.61,1619349,1450849,11.61,-
1456,怡華,98747,85044,70650,16.11,39.76,98747,70650,39.76,-
1457,宜進,358098,363002,344576,-1.35,3.92,358098,344576,3.92,-
1459,聯發,312188,399032,378626,-21.76,-17.54,312188,378626,-17.54,-
1460,宏遠,608727,718524,590931,-15.28,3.01,608727,590931,3.01,-
1463,強盛,82071,74945,64050,9.5,28.13,82071,64050,28.13,-
1464,得力,429290,429954,352011,-0.15,21.95,429290,352011,21.95,-
1465,偉全,221423,252347,219758,-12.25,0.75,221423,219758,0.75,-
1466,聚隆,355226,475015,480806,-25.21,-26.11,355226,480806,-26.11,-
1467,南緯,478406,555689,609589,-13.9,-21.51,478406,609589,-21.51,-
1468,昶和,71050,46749,64532,51.98,10.1,71050,64532,10.1,-
1470,大統新創,73520,65629,61107,12.02,20.31,73520,61107,20.31,-
1472,三洋紡,68657,70132,89032,-2.1,-22.88,68657,89032,-22.88,-
1473,台南,1036765,725697,924317,42.86,12.16,1036765,924317,12.16,-
1474,弘裕,303314,284419,320835,6.64,-5.46,303314,320835,-5.46,-
1475,業旺,19245,22798,21731,-15.58,-11.43,19245,21731,-11.43,-
1476,儒鴻,1636188,1532517,1403468,6.76,16.58,1636188,1403468,16.58,-
1477,聚陽,1720272,1285952,1502596,33.77,14.48,1720272,1502596,14.48,-
4414,如興,218529,329320,226479,-33.64,-3.51,218529,226479,-3.51,-
4426,利勤,92439,103256,86092,-10.47,7.37,92439,86092,7.37,-
4438,廣越,200905,0,169571,,18.47,200905,169571,18.47,-
1503,士電,1611298,2083037,1663694,-22.64,-3.14,1611298,1663694,-3.14,-
1504,東元,4456783,5015136,4788846,-11.13,-6.93,4456783,4788846,-6.93,-
1506,正道,125505,117006,120578,7.26,4.08,125505,120578,4.08,-
1507,永大,1789206,2185541,1490101,-18.13,20.07,1789206,1490101,20.07,此為本公司自結數
1513,中興電,711564,1283554,735066,-44.56,-3.19,711564,735066,-3.19,-
1514,亞力,216305,295561,327758,-26.81,-34.0,216305,327758,-34.0,-
1515,力山,292094,279037,312233,4.67,-6.44,292094,312233,-6.44,-
1517,利奇,334176,402176,385532,-16.9,-13.32,334176,385532,-13.32,-
1519,華城,170664,563419,258433,-69.7,-33.96,170664,258433,-33.96,-
1526,日馳,53847,84718,64928,-36.43,-17.06,53847,64928,-17.06,-
1527,鑽全,260311,257110,184084,1.24,41.4,260311,184084,41.4,-
1528,恩德,224985,247328,182590,-9.03,23.21,224985,182590,23.21,-
1529,樂士,8198,18354,5569,-55.33,47.2,8198,5569,47.2,-
1530,亞崴,223059,361499,224341,-38.29,-0.57,223059,224341,-0.57,-
1531,高林股,232289,229325,279711,1.29,-16.95,232289,279711,-16.95,-
1532,勤美,1164687,1342338,1093819,-13.23,6.47,1164687,1093819,6.47,-
1535,中宇,890959,892238,1006329,-0.14,-11.46,890959,1006329,-11.46,-
1537,廣隆,595386,446158,489999,33.44,21.5,595386,489999,21.5,"102年出貨至菲律賓之貨物，因馬尼拉港塞港，12月份約台幣3,268萬元於港口待通關，本月已順利通關，並認列營收。"
1538,正峰,80402,81219,57237,-1.0,40.47,80402,57237,40.47,-
1539,巨庭,202717,144097,172296,40.68,17.65,202717,172296,17.65,-
1540,喬福,75016,64609,68543,16.1,9.44,75016,68543,9.44,-
1541,錩泰,270319,158866,130001,70.15,107.93,270319,130001,107.93,-
1558,伸興,458317,291181,385764,57.39,18.8,458317,385764,18.8,-
1560,中砂,327455,333003,333674,-1.66,-1.86,327455,333674,-1.86,-
1583,程泰,434819,665746,393770,-34.68,10.42,434819,393770,10.42,-
1597,直得,67443,78758,49668,-14.36,35.78,67443,49668,35.78,-
2049,上銀,1052137,1283111,848198,-18.0,24.04,1052137,848198,24.04,-
2371,大同,9308025,9844845,9293659,-5.45,0.15,9308025,9293659,0.15,-
3167,大量,137292,218980,110325,-37.3,24.44,137292,110325,24.44,-
4526,東台,577610,823666,406712,-29.87,42.01,577610,406712,42.01,-
4532,瑞智,1683820,1553614,1266872,8.38,32.91,1683820,1266872,32.91,-
8222,寶一,52099,44031,72897,18.32,-28.53,52099,72897,-28.53,-
8374,羅昇,231300,362161,312576,-36.13,-26.0,231300,312576,-26.0,-
8996,高力,170131,180113,181141,-5.54,-6.07,170131,181141,-6.07,-
1603,華電,190149,469675,172921,-59.51,9.96,190149,172921,9.96,-
1604,聲寶,1034783,920788,1040662,12.38,-0.56,1034783,1040662,-0.56,-
1605,華新,11735513,13993908,12266122,-16.13,-4.32,11735513,12266122,-4.32,-
1608,華榮,867620,997803,953072,-13.04,-8.96,867620,953072,-8.96,-
1609,大亞,1274390,1538328,1519130,-17.15,-16.11,1274390,1519130,-16.11,-
1611,中電,279017,246548,498366,13.16,-44.01,279017,498366,-44.01,-
1612,宏泰,344984,485500,358714,-28.94,-3.82,344984,358714,-3.82,-
1614,三洋電,455252,453283,458162,0.43,-0.63,455252,458162,-0.63,-
1615,大山,242638,319593,245157,-24.07,-1.02,242638,245157,-1.02,-
1616,億泰,328325,308751,239593,6.33,37.03,328325,239593,37.03,-
1617,榮星,290034,349026,341443,-16.9,-15.05,290034,341443,-15.05,-
1618,合機,254309,132310,181817,92.2,39.87,254309,181817,39.87,-
4930,燦星網,1176478,1140230,1131728,3.17,3.95,1176478,1131728,3.95,-
5283,禾聯碩,440716,291905,430597,50.97,2.34,440716,430597,2.34,-
1708,東鹼,365892,382504,367573,-4.34,-0.45,365892,367573,-0.45,-
1709,和益,1124683,704180,999045,59.71,12.57,1124683,999045,12.57,-
1710,東聯,1256013,1357155,1348354,-7.45,-6.84,1256013,1348354,-6.84,無
1711,永光,791973,810673,691450,-2.3,14.53,791973,691450,14.53,-
1712,興農,1481838,1346645,1401202,10.03,5.75,1481838,1401202,5.75,-
1713,國化,58735,55274,64009,6.26,-8.23,58735,64009,-8.23,-
1714,和桐,5312969,5896435,3537631,-9.89,50.18,5312969,3537631,50.18,-
1717,長興,3085406,3402391,3140863,-9.31,-1.76,3085406,3140863,-1.76,-
1718,中纖,3158043,2899645,2978510,8.91,6.02,3158043,2978510,6.02,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,162699,129429,144901,25.7,12.28,162699,144901,12.28,-
1722,台肥,1060483,1004029,2408955,5.62,-55.97,1060483,2408955,-55.97,"102年1月份認列銷售房產收入1,037,389仟元;本月無房產收入。"
1723,中碳,863026,765499,708413,12.74,21.82,863026,708413,21.82,-
1724,台硝,34785,36084,171977,-3.59,-79.77,34785,171977,-79.77,-
1725,元禎,877642,980294,930350,-10.47,-5.66,877642,930350,-5.66,-
1726,永記,828847,753357,903955,10.02,-8.3,828847,903955,-8.3,-
1727,中華化,162001,181374,183887,-10.68,-11.9,162001,183887,-11.9,-
1730,花仙子,150263,154727,154978,-2.88,-3.04,150263,154978,-3.04,-
1732,毛寶,66724,57396,76193,16.25,-12.42,66724,76193,-12.42,-
1735,日勝化,298119,407801,405262,-26.89,-26.43,298119,405262,-26.43,-
1773,勝一,593444,629238,565277,-5.68,4.98,593444,565277,4.98,-
1776,展宇,141807,215733,192795,-34.26,-26.44,141807,192795,-26.44,-
4720,德淵,157661,196060,177850,-19.58,-11.35,157661,177850,-11.35,-
4722,國精化,326367,419324,383986,-22.16,-15.0,326367,383986,-15.0,-
4725,信昌化,1648559,1817779,1550536,-9.3,6.32,1648559,1550536,6.32,-
4739,康普,227454,155955,209532,45.84,8.55,227454,209532,8.55,-
4755,三福化,288768,254775,292989,13.34,-1.44,288768,292989,-1.44,-
1598,岱宇,356588,491822,222565,-27.49,60.21,356588,222565,60.21,-
1701,中化,529324,462280,493419,14.5,7.27,529324,493419,7.27,-
1707,葡萄王,486842,523365,430107,-6.97,13.19,486842,430107,13.19,-
1720,生達,314706,264134,305317,19.14,3.07,314706,305317,3.07,-
1731,美吾華,125541,104391,259723,20.26,-51.66,125541,259723,-51.66,營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，致帳面營收減少；同基礎下實質業務係有成長。
1733,五鼎,158908,125591,179716,26.52,-11.57,158908,179716,-11.57,-
1734,杏輝,278632,247740,176638,12.46,57.74,278632,176638,57.74,-
1736,喬山,1232768,2107954,1203112,-41.51,2.46,1232768,1203112,2.46,-
1760,寶齡富錦,120600,84311,57417,43.04,110.04,120600,57417,110.04,-
1762,中化生,111160,100215,111772,10.92,-0.54,111160,111772,-0.54,-
1783,和康生,22523,26780,16488,-15.89,36.6,22523,16488,36.6,-
1786,科妍,14225,9567,17470,48.68,-18.57,14225,17470,-18.57,-
1789,神隆,476564,646722,356887,-26.31,33.53,476564,356887,33.53,-
1795,美時,49025,79289,46687,-38.16,5.0,49025,46687,5.0,-
3164,景岳,30088,21150,27590,42.26,9.05,30088,27590,9.05,-
3705,永信,539632,457396,478288,17.97,12.82,539632,478288,12.82,-
4104,佳醫,463509,518315,479375,-10.57,-3.3,463509,479375,-3.3,-
4106,雃博,185853,173760,160186,6.95,16.02,185853,160186,16.02,-
4108,懷特,9162,9967,16330,-8.07,-43.89,9162,16330,-43.89,-
4119,旭富,139000,102352,100713,35.8,38.01,139000,100713,38.01,-
4133,亞諾法,31789,30961,42270,2.67,-24.79,31789,42270,-24.79,-
4142,國光生,2448,19904,4579,-87.7,-46.53,2448,4579,-46.53,-
4155,訊映,65540,59521,80311,10.11,-18.39,65540,80311,-18.39,-
4164,承業醫,96021,192312,94351,-50.07,1.76,96021,94351,1.76,-
4737,華廣,118000,141475,114838,-16.59,2.75,118000,114838,2.75,-
4746,台耀,187962,349574,47997,-46.23,291.61,187962,47997,291.61,-
1802,台玻,3056439,3718438,2885672,-17.8,5.91,3056439,2885672,5.91,-
1806,冠軍,315669,633080,448661,-50.13,-29.64,315669,448661,-29.64,因本年與去年春假月份不同，致營業天數差異所致。
1809,中釉,220017,289552,250818,-24.01,-12.28,220017,250818,-12.28,-
1810,和成,421758,565952,433973,-25.47,-2.81,421758,433973,-2.81,-
1817,凱撒衛,150975,189990,164227,-20.53,-8.06,150975,164227,-8.06,-
1903,士紙,88022,129963,160580,-32.27,-45.18,88022,160580,-45.18,-
1904,正隆,3494707,4645326,4171162,-24.76,-16.21,3494707,4171162,-16.21,本公司103年1月營收較去年同期減少，主係103年農曆春節是在1/30~2/4，1月送貨天數較去年↓2天(22天→20天)
1905,華紙,1791557,1820033,1659311,-1.56,7.96,1791557,1659311,7.96,-
1906,寶隆,33770,30817,49114,9.58,-31.24,33770,49114,-31.24,-
1907,永豐餘,4956248,4861267,4983561,1.95,-0.54,4956248,4983561,-0.54,-
1909,榮成,2104769,2331012,2030363,-9.7,3.66,2104769,2030363,3.66,-
2002,中鋼,32313195,29110892,32510196,11.0,-0.6,32313195,32510196,-0.6,-
2006,東和鋼鐵,2837535,3368505,3022787,-15.76,-6.12,2837535,3022787,-6.12,-
2007,燁興,452072,547659,608524,-17.45,-25.71,452072,608524,-25.71,-
2008,高興昌,114156,140474,116557,-18.73,-2.05,114156,116557,-2.05,-
2009,第一銅,279130,370704,342289,-24.7,-18.45,279130,342289,-18.45,-
2010,春源,1527404,1668916,1720310,-8.47,-11.21,1527404,1720310,-11.21,-
2012,春雨,701892,842406,715623,-16.68,-1.91,701892,715623,-1.91,-
2013,中鋼構,1637528,1420028,1927185,15.31,-15.03,1637528,1927185,-15.03,-
2014,中鴻,3688855,2623648,4167186,40.6,-11.47,3688855,4167186,-11.47,-
2015,豐興,2541639,2572861,3183047,-1.21,-20.15,2541639,3183047,-20.15,-
2017,官田鋼,448033,426175,523958,5.12,-14.49,448033,523958,-14.49,-
2020,美亞,452963,433185,502593,4.56,-9.87,452963,502593,-9.87,-
2022,聚亨,670094,681298,993937,-1.64,-32.58,670094,993937,-32.58,-
2023,燁輝,4724808,4914797,4819100,-3.86,-1.95,4724808,4819100,-1.95,-
2024,志聯,141450,174944,155612,-19.14,-9.1,141450,155612,-9.1,-
2025,千興,374475,384492,381032,-2.6,-1.72,374475,381032,-1.72,-
2027,大成鋼,3987157,3123244,3338071,27.66,19.44,3987157,3338071,19.44,-
2028,威致,735937,1048036,806632,-29.77,-8.76,735937,806632,-8.76,-
2029,盛餘,1171009,1462372,1394181,-19.92,-16.0,1171009,1394181,-16.0,-
2030,彰源,1024062,1109338,1258079,-7.68,-18.6,1024062,1258079,-18.6,-
2031,新光鋼,645977,829051,910027,-22.08,-29.01,645977,910027,-29.01,-
2032,新鋼,266536,288879,371812,-7.73,-28.31,266536,371812,-28.31,-
2033,佳大,63709,63090,96388,0.98,-33.9,63709,96388,-33.9,-
2034,允強,2145750,2140825,2074603,0.23,3.42,2145750,2074603,3.42,-
2038,海光,1072527,1391822,1307723,-22.94,-17.98,1072527,1307723,-17.98,-
3004,豐達科,84830,107708,55919,-21.24,51.7,84830,55919,51.7,-
5007,三星,620695,584404,475869,6.2,30.43,620695,475869,30.43,-
9958,世紀鋼,165307,312585,198944,-47.11,-16.9,165307,198944,-16.9,-
2101,南港,959265,1013690,933286,-5.36,2.78,959265,933286,2.78,"本合併營業額公告係屬公司自結數,與每季會計師所出具之合併財報因匯率之故將存有略微差距,屆時請以公告之合併財報為準."
2102,泰豐,644859,646937,771648,-0.32,-16.43,644859,771648,-16.43,-
2103,台橡,2676848,2530681,3627361,5.77,-26.2,2676848,3627361,-26.2,-
2104,國際中橡,1843460,1699244,1838331,8.48,0.27,1843460,1838331,0.27,-
2105,正新,9656475,10853186,9898895,-11.02,-2.44,9656475,9898895,-2.44,無。
2106,建大,2655009,5885009,2396635,-54.88,10.78,2655009,2396635,10.78,-
2107,厚生,191776,285603,115693,-32.85,65.76,191776,115693,65.76,-
2108,南帝,554024,678572,928577,-18.35,-40.33,554024,928577,-40.33,-
2109,華豐,513191,637643,632250,-19.51,-18.83,513191,632250,-18.83,-
2114,鑫永銓,143660,158637,155026,-9.44,-7.33,143660,155026,-7.33,-
1319,東陽,1743428,1864379,1572349,-6.48,10.88,1743428,1572349,10.88,-
1339,昭輝,119417,121159,123243,-1.43,-3.1,119417,123243,-3.1,-
1512,瑞利,268712,698923,308556,-61.55,-12.91,268712,308556,-12.91,-
1521,大億,383834,408513,333313,-6.04,15.15,383834,333313,15.15,-
1522,堤維西,1562207,1478942,1377790,5.63,13.38,1562207,1377790,13.38,-
1524,耿鼎,196287,230956,219943,-15.01,-10.75,196287,219943,-10.75,-
1525,江申,88262,154092,84127,-42.72,4.91,88262,84127,4.91,-
1533,車王電,203767,209543,184005,-2.75,10.73,203767,184005,10.73,-
1536,和大,330409,363250,318808,-9.04,3.63,330409,318808,3.63,-
1568,倉佑,185760,167861,178191,10.66,4.24,185760,178191,4.24,-
1587,吉茂,125838,98561,96322,27.67,30.64,125838,96322,30.64,-
2201,裕隆,11505228,9849219,8615973,16.81,33.53,11505228,8615973,33.53,-
2204,中華,4467858,2783329,5100682,60.52,-12.4,4467858,5100682,-12.4,-
2206,三陽工業,3111978,2423656,3293372,28.4,-5.5,3111978,3293372,-5.5,-
2207,和泰車,14459337,12458618,17379241,16.05,-16.8,14459337,17379241,-16.8,-
2227,裕日車,3488962,2835853,3502722,23.03,-0.39,3488962,3502722,-0.39,-
2228,劍麟,305573,236760,314948,29.06,-2.97,305573,314948,-2.97,-
2231,為升,151405,144480,129994,4.79,16.47,151405,129994,16.47,-
2233,宇隆,182179,160245,164633,13.68,10.65,182179,164633,10.65,-
2497,怡利電,332358,343199,190916,-3.15,74.08,332358,190916,74.08,-
3346,麗清,130838,231839,300163,-43.56,-56.41,130838,300163,-56.41,無
4551,智伸科,225613,226446,217123,-0.36,3.91,225613,217123,3.91,-
6288,聯嘉,168859,177194,161899,-4.7,4.29,168859,161899,4.29,-
6605,帝寶,1275871,1226096,1128478,4.05,13.06,1275871,1128478,13.06,-
2302,麗正,40014,60293,32323,-33.63,23.79,40014,32323,23.79,-
2303,聯電,10062618,9905479,9452116,1.58,6.45,10062618,9452116,6.45,-
2329,華泰,911301,940037,811872,-3.05,12.24,911301,811872,12.24,-
2330,台積電,51429993,49681037,47438687,3.52,8.41,51429993,47438687,8.41,-
2337,旺宏,1645048,1673088,1634437,-1.67,0.64,1645048,1634437,0.64,-
2338,光罩,148853,150011,162405,-0.77,-8.34,148853,162405,-8.34,103年1月份合併營收公告
2342,茂矽,171233,148046,160351,15.66,6.78,171233,160351,6.78,-
2344,華邦電,2950948,2682529,2554408,10.0,15.52,2950948,2554408,15.52,-
2351,順德,745813,699933,707596,6.55,5.4,745813,707596,5.4,-
2363,矽統,23298,24032,37137,-3.05,-37.26,23298,37137,-37.26,-
2369,菱生,466883,504743,508469,-7.5,-8.17,466883,508469,-8.17,-
2379,瑞昱,2586726,2539866,2532013,1.84,2.16,2586726,2532013,2.16,-
2388,威盛,480688,680630,395946,-29.37,21.4,480688,395946,21.4,-
2401,凌陽,511705,749085,625225,-31.68,-18.15,511705,625225,-18.15,-
2408,南亞科,4165035,4168898,2551193,-0.09,63.25,4165035,2551193,63.25,-
2434,統懋,23984,36336,54061,-33.99,-55.63,23984,54061,-55.63,-
2436,偉詮電,133036,151927,161040,-12.43,-17.38,133036,161040,-17.38,-
2441,超豐,829085,779376,753601,6.37,10.01,829085,753601,10.01,-
2449,京元電子,1160278,1203036,1146046,-3.55,1.24,1160278,1146046,1.24,-
2451,創見,2441803,2120860,2313436,15.13,5.54,2441803,2313436,5.54,-
2454,聯發科,12843836,13088021,8452573,-1.86,51.95,12843836,8452573,51.95,海外子公司之營收係以當月平均匯率換算之
2458,義隆,563285,613799,687771,-8.22,-18.09,563285,687771,-18.09,-
2481,強茂,1302639,1426820,991375,-8.7,31.39,1302639,991375,31.39,-
3006,晶豪科,634561,612666,536962,3.57,18.17,634561,536962,18.17,-
3014,聯陽,327809,285059,312910,14.99,4.76,327809,312910,4.76,-
3016,嘉晶,50590,59303,73260,-14.69,-30.94,50590,73260,-30.94,-
3034,聯詠,3519687,3537506,3303987,-0.5,6.52,3519687,3303987,6.52,-
3035,智原,457267,512151,632781,-10.71,-27.73,457267,632781,-27.73,-
3041,揚智,441964,490080,355547,-9.81,24.3,441964,355547,24.3,-
3054,立萬利,388085,301951,342196,28.52,13.41,388085,342196,13.41,-
3094,聯傑,25339,27356,31792,-7.37,-20.29,25339,31792,-20.29,-
3189,景碩,2021027,1860353,1987107,8.63,1.7,2021027,1987107,1.7,-
3257,虹冠電,82587,83367,51925,-0.93,59.05,82587,51925,59.05,-
3413,京鼎,343747,307877,158801,11.65,116.46,343747,158801,116.46,-
3443,創意,507046,569409,402642,-10.95,25.92,507046,402642,25.92,-
3530,晶相光,5919,31419,3686,-81.16,60.58,5919,3686,60.58,-
3532,台勝科,876701,749416,672021,16.98,30.45,876701,672021,30.45,-
3536,誠創,92080,103308,65571,-10.86,40.42,92080,65571,40.42,-
3545,敦泰,662270,767395,654678,-13.69,1.15,662270,654678,1.15,-
3583,辛耘,138270,357206,254466,-61.29,-45.66,138270,254466,-45.66,-
3588,通嘉,84201,88406,80236,-4.75,4.94,84201,80236,4.94,-
3686,達能,128242,116815,44000,9.78,191.45,128242,44000,191.45,-
4919,新唐,549278,499433,540098,9.98,1.69,549278,540098,1.69,-
4952,凌通,120257,161037,180125,-25.32,-33.23,120257,180125,-33.23,-
4961,天鈺,385448,339882,322212,13.4,19.62,385448,322212,19.62,-
4967,十銓,492594,630335,313249,-21.85,57.25,492594,313249,57.25,-
4968,立積,110796,114266,75653,-3.03,46.45,110796,75653,46.45,-
5269,祥碩,137513,112180,100941,22.58,36.23,137513,100941,36.23,-
5285,界霖,216744,211087,206279,2.67,5.07,216744,206279,5.07,-
5471,松翰,227649,303024,282337,-24.87,-19.36,227649,282337,-19.36,-
6202,盛群,279722,318605,343060,-12.2,-18.46,279722,343060,-18.46,-
6239,力成,3076031,3166521,3167486,-2.85,-2.88,3076031,3167486,-2.88,-
6243,迅杰,58384,74116,65592,-21.22,-10.98,58384,65592,-10.98,-
6257,矽格,406959,417654,432603,-2.56,-5.92,406959,432603,-5.92,-
6271,同欣電,633410,611121,708796,3.64,-10.63,633410,708796,-10.63,-
8016,矽創,553150,609179,481202,-9.19,14.95,553150,481202,14.95,103年01月集團合併營收申報
8081,致新,349963,303148,338269,15.44,3.45,349963,338269,3.45,-
8110,華東,725790,723559,650589,0.3,11.55,725790,650589,11.55,-
8131,福懋科,786333,812049,800115,-3.16,-1.72,786333,800115,-1.72,-
8150,南茂,1621743,1634119,1453149,-0.75,11.6,1621743,1453149,11.6,-
8261,富鼎,165497,164995,190469,0.3,-13.11,165497,190469,-13.11,-
8271,宇瞻,920417,821994,804778,11.97,14.36,920417,804778,14.36,-
2301,光寶科,17727880,20182420,16765347,-12.16,5.74,17727880,16765347,5.74,-
2305,全友,64846,80265,53670,-19.21,20.82,64846,53670,20.82,-
2324,仁寶,53474220,64672232,57184487,-17.31,-6.48,53474220,57184487,-6.48,-
2331,精英,4295431,5872400,5376827,-26.85,-20.11,4295431,5376827,-20.11,-
2352,佳世達,10089497,10594107,9920217,-4.76,1.7,10089497,9920217,1.7,-
2353,宏��,21468702,28384988,26341491,-24.36,-18.49,21468702,26341491,-18.49,-
2356,英業達,42373431,45049319,34634060,-5.93,22.34,42373431,34634060,22.34,-
2357,華碩,35094270,39900466,40111852,-12.04,-12.5,35094270,40111852,-12.5,-
2362,藍天,1767151,1792749,1565872,-1.42,12.85,1767151,1565872,12.85,-
2364,倫飛,60019,64606,57728,-7.09,3.96,60019,57728,3.96,-
2365,昆盈,713277,663946,704428,7.42,1.25,713277,704428,1.25,-
2376,技嘉,6053522,4055602,4563464,49.26,32.65,6053522,4563464,32.65,-
2377,微星,6851090,7060988,5931917,-2.97,15.49,6851090,5931917,15.49,-
2380,虹光,213371,237984,232945,-10.34,-8.4,213371,232945,-8.4,-
2382,廣達,72037983,94598747,70203707,-23.84,2.61,72037983,70203707,2.61,-
2387,精元,1128964,1212116,1140170,-6.86,-0.98,1128964,1140170,-0.98,-
