公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1315,達新,271327,300604,272823,-9.73,-0.54,2231958,2661756,-16.14,-
1321,大洋,425663,441336,471871,-3.55,-9.79,4213592,4373015,-3.64,-
1323,永裕,295931,303599,273435,-2.52,8.22,2547840,2444836,4.21,-
1324,地球,112001,129151,119430,-13.27,-6.22,1096160,1087983,0.75,-
1325,恆大,74300,90128,76056,-17.56,-2.3,813793,779132,4.44,-
1326,台化,29964048,34206823,35120260,-12.4,-14.68,312066891,318712810,-2.08,-
4306,炎洲,1718975,1684980,1639519,2.01,4.84,15121864,14569077,3.79,-
1402,遠東新,20495476,19443025,19547404,5.41,4.85,176242587,179020399,-1.55,-
1409,新纖,3216898,3308705,3320453,-2.77,-3.11,32258746,32075702,0.57,-
1410,南染,57451,58652,53747,-2.04,6.89,488820,453383,7.81,-
1413,宏洲,237343,320632,361481,-25.97,-34.34,2712365,3556167,-23.72,-
1414,東和,114610,140361,121855,-18.34,-5.94,989513,1058347,-6.5,-
1417,嘉裕,260367,242741,199888,7.26,30.25,2392525,2390698,0.07,-
1418,東華,187733,154429,180215,21.56,4.17,1453658,1465402,-0.8,-
1419,新紡,115953,78867,98612,47.02,17.58,818342,717538,14.04,-
1423,利華,54300,67580,64511,-19.65,-15.82,527226,670594,-21.37,-
1434,福懋,3928669,3944844,3827790,-0.41,2.63,36848332,35949848,2.49,-
1439,中和,43306,31707,44679,36.58,-3.07,295249,340183,-13.2,-
1440,南紡,1678513,1879704,1796308,-10.7,-6.55,15282448,16363478,-6.6,-
1441,大東,171910,161919,115385,6.17,48.98,1126824,984941,14.4,-
1443,立益,157125,180011,207821,-12.71,-24.39,1403334,1722492,-18.52,-
1444,力麗,947691,934376,1114805,1.42,-14.99,8653656,9408454,-8.02,-
1445,大宇,169785,142753,163309,18.93,3.96,1403473,1581669,-11.26,-
1446,宏和,75483,88332,41227,-14.54,83.09,605240,585962,3.28,-
1447,力鵬,1653927,1733307,2354607,-4.57,-29.75,17322784,19769768,-12.37,-
1449,佳和,287373,463422,307495,-37.98,-6.54,2694918,2608360,3.31,-
1451,年興,954950,1114994,1234670,-14.35,-22.65,9951354,10446600,-4.74,-
1452,宏益,176436,176185,164369,0.14,7.34,1540168,1595372,-3.46,-
1453,大將,24585,21922,17062,12.14,44.09,178625,173959,2.68,-
1454,台富,165839,193685,169769,-14.37,-2.31,1571902,1609880,-2.35,-
1455,集盛,1338252,1374416,1595632,-2.63,-16.13,13470910,13217543,1.91,-
1456,怡華,59698,73409,53933,-18.67,10.68,694785,567981,22.32,-
1457,宜進,345290,364327,360909,-5.22,-4.32,3468027,3245346,6.86,-
1459,聯發,322648,346704,366485,-6.93,-11.96,2965091,2915792,1.69,-
1460,宏遠,743713,654349,731855,13.65,1.62,5839497,5430786,7.52,-
1463,強盛,84182,100169,80382,-15.96,4.72,802666,675755,18.78,-
1464,得力,531763,437310,453375,21.59,17.28,3787570,3182032,19.02,-
1465,偉全,250725,231042,256016,8.51,-2.06,1963105,1987840,-1.24,-
1466,聚隆,471617,403049,393407,17.01,19.88,3724804,3879374,-3.98,-
1467,南緯,780268,759364,766373,2.75,1.81,5340377,5482628,-2.59,-
1468,昶和,35869,28748,51074,24.77,-29.77,498045,628600,-20.76,-
1470,大統新創,58800,51457,50320,14.27,16.85,552660,482440,14.55,-
1472,三洋紡,109459,95485,74681,14.63,46.56,779049,651217,19.62,-
1473,台南,740322,609928,696105,21.37,6.35,6910559,7262348,-4.84,-
1474,弘裕,317374,284933,302397,11.38,4.95,2557336,2672493,-4.3,-
1475,業旺,19613,20686,18159,-5.18,8.0,152940,174049,-12.12,-
1476,儒鴻,1674935,2285554,1690211,-26.71,-0.9,15061436,12763575,18.0,-
1477,聚陽,2265046,2035935,2120702,11.25,6.8,15519860,13587635,14.22,-
4414,如興,99763,241666,253159,-58.71,-60.59,1878843,2122453,-11.47,部分交易淨額表達並調整入帳時點
4426,利勤,140015,128520,124216,8.94,12.71,975471,847405,15.11,-
4438,廣越,1511764,1485042,1348146,1.79,12.13,6614917,5090788,29.93,-
1503,士電,1710905,1603769,1639048,6.68,4.38,14532566,14217508,2.21,-
1504,東元,4473354,4254679,4385109,5.13,2.01,41303723,42570854,-2.97,-
1506,正道,140509,132934,117181,5.69,19.9,1165766,1066991,9.25,-
1507,永大,2372692,2180880,1651683,8.79,43.65,17164093,14089452,21.82,此為本公司自結數
1513,中興電,914624,843812,1243539,8.39,-26.44,7699217,7257187,6.09,-
1514,亞力,270013,227308,269907,18.78,0.03,2226873,2654865,-16.12,-
1515,力山,410924,327925,358813,25.31,14.52,2556614,2380607,7.39,-
1517,利奇,334347,305365,316611,9.49,5.6,2827177,2872704,-1.58,-
1519,華城,482410,477299,451153,1.07,6.92,3244701,3173089,2.25,-
1526,日馳,56750,60477,49373,-6.16,14.94,551953,510332,8.15,-
1527,鑽全,289453,255249,224115,13.4,29.15,2403180,2045215,17.5,-
1528,恩德,253430,238252,203474,6.37,24.55,2485119,2493111,-0.32,-
1529,樂士,2293,8654,5977,-73.5,-61.63,85014,90420,-5.97,-
1530,亞崴,326041,328402,223246,-0.71,46.04,2814004,2173599,29.46,-
1531,高林股,242277,181878,243170,33.2,-0.36,2133691,2414896,-11.64,-
1532,勤美,1240543,1147939,1254194,8.06,-1.08,11177580,10983356,1.76,-
1535,中宇,745199,792429,937080,-5.96,-20.47,7300968,7745668,-5.74,103年09月營收與去年同期差異-20%，主係本期工案陸續依進度估驗所致。
1537,廣隆,589963,587826,495969,0.36,18.95,4997567,4201261,18.95,-
1538,正峰,72660,73448,76037,-1.07,-4.44,657204,594478,10.55,-
1539,巨庭,163777,224630,216645,-27.09,-24.4,1963337,1446951,35.68,-
1540,喬福,98015,114292,65047,-14.24,50.68,792251,666398,18.88,-
1541,錩泰,290009,203865,191480,42.25,51.45,2036293,1389870,46.5,-
1558,伸興,684719,601492,692279,13.83,-1.09,4652458,4292800,8.37,-
1560,中砂,363108,372862,346125,-2.61,4.9,3308839,3055979,8.27,-
1583,程泰,717776,597440,453203,20.14,58.37,5541474,4278374,29.52,-
1597,直得,74944,90338,81249,-17.04,-7.76,778171,721170,7.9,-
2049,上銀,1470436,1430441,1233572,2.79,19.2,10801747,8561260,26.17,-
2371,大同,9695150,8638328,9594263,12.23,1.05,84726818,83216094,1.81,-
3167,大量,195866,206318,114303,-5.06,71.35,1725836,1614453,6.89,-
4526,東台,876091,746696,644423,17.32,35.94,6796521,5540279,22.67,-
4532,瑞智,1348287,1369155,1222382,-1.52,10.29,14383166,12298756,16.94,-
4555,氣立,124103,165829,90475,-25.16,37.16,1034724,891868,16.01,-
8222,寶一,71300,62029,56441,14.94,26.32,580327,543394,6.79,-
8374,羅昇,404335,382633,306621,5.67,31.86,3184785,3153294,0.99,-
8996,高力,236220,178911,236970,32.03,-0.31,1812590,1785832,1.49,-
1603,華電,162503,205879,154548,-21.06,5.14,2070896,1954780,5.94,-
1604,聲寶,754810,804244,675921,-6.14,11.67,8089009,8640459,-6.38,-
1605,華新,17253233,12220172,12087581,41.18,42.73,123008315,108648001,13.21,-
1608,華榮,831723,764548,926221,8.78,-10.2,7528604,8286153,-9.14,-
1609,大亞,1351815,1362536,1483712,-0.78,-8.88,12058199,12908960,-6.59,-
1611,中電,215748,198707,217267,8.57,-0.69,2115337,2565231,-17.53,-
1612,宏泰,359158,281176,373352,27.73,-3.8,3014222,3120556,-3.4,-
1614,三洋電,447643,501046,396301,-10.65,12.95,4235797,4139187,2.33,-
1615,大山,179585,202782,167473,-11.43,7.23,2021076,2075308,-2.61,-
1616,億泰,283605,289798,338967,-2.13,-16.33,2882563,2497484,15.41,-
1617,榮星,307550,313194,314408,-1.8,-2.18,2725023,2855171,-4.55,-
1618,合機,97506,93864,223497,3.88,-56.37,1522602,1892856,-19.56,-
4930,燦星網,1283341,1303758,1249552,-1.56,2.7,10064988,10201404,-1.33,-
5283,禾聯碩,307946,366651,243397,-16.01,26.52,3458348,3079753,12.29,-
1708,東鹼,352585,349700,293616,0.82,20.08,3078734,2996604,2.74,-
1709,和益,1072378,959437,896161,11.77,19.66,8713999,8726490,-0.14,-
1710,東聯,928266,1114352,1393332,-16.69,-33.37,10752850,11494034,-6.44,無
1711,永光,738497,787953,748236,-6.27,-1.3,7581832,6484109,16.92,-
1712,興農,1618040,1379908,1521290,17.25,6.35,13143866,11731995,12.03,-
1713,國化,63194,65976,52323,-4.21,20.77,548132,491621,11.49,-
1714,和桐,4755087,4443166,4468591,7.02,6.41,41334187,37567063,10.02,-
1717,長興,3663257,3580111,3448795,2.32,6.21,30058858,28063415,7.11,-
1718,中纖,3178871,2950121,2674382,7.75,18.86,27235623,25775155,5.66,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,107412,111431,132919,-3.6,-19.18,1185517,1292856,-8.3,-
1722,台肥,1254434,1277810,1233418,-1.82,1.7,10232366,12753245,-19.76,"去(102)年截至9月累計認列銷售房產收入1,749,568仟元；本(103)年截至9月無房產收入。"
1723,中碳,706794,741670,751399,-4.7,-5.93,7093850,6793837,4.41,-
1724,台硝,135644,137158,71426,-1.1,89.9,947531,1323638,-28.41,-
1725,元禎,890499,998123,774329,-10.78,15.0,7889022,7365836,7.1,-
1726,永記,710387,623331,664185,13.96,6.95,6125785,5984318,2.36,-
1727,中華化,191521,187880,157126,1.93,21.89,1631558,1546894,5.47,-
1730,花仙子,141346,128463,135558,10.02,4.26,1105372,1092922,1.13,-
1732,毛寶,43865,41504,42467,5.68,3.29,422691,434576,-2.73,-
1735,日勝化,372547,349073,406261,6.72,-8.29,3352195,3466200,-3.28,-
1773,勝一,624577,712020,592580,-12.28,5.39,5482360,4997485,9.7,-
1776,展宇,216482,243445,212643,-11.07,1.8,1743936,1778689,-1.95,-
4720,德淵,215798,199007,177121,8.43,21.83,1654063,1573876,5.09,-
4722,國精化,430572,415755,382439,3.56,12.58,3647756,3586293,1.71,-
4725,信昌化,1883835,2064165,1774625,-8.73,6.15,18870870,16820590,12.18,-
4739,康普,305921,262693,206444,16.45,48.18,2153154,1881733,14.42,-
4755,三福化,289267,246416,251410,17.38,15.05,2647560,2400108,10.31,-
1598,岱宇,519877,330918,291817,57.1,78.15,3214113,2186491,46.99,-
1701,中化,428066,421312,419473,1.6,2.04,3926633,3827399,2.59,-
1707,葡萄王,544818,484219,462765,12.51,17.73,4542325,4138334,9.76,-
1720,生達,272134,235544,239156,15.53,13.78,2420278,2270937,6.57,-
1731,美吾華,112787,103972,95447,8.47,18.16,912214,1223284,-25.42,累計營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，但同基礎下營收及利潤均有成長。
1733,五鼎,138629,126162,154423,9.88,-10.22,1293582,1474811,-12.28,-
1734,杏輝,182945,146995,185089,24.45,-1.15,1942325,1864972,4.14,-
1736,喬山,1405418,1368511,1449196,2.69,-3.02,11177233,9979028,12.0,-
1760,寶齡富錦,170305,77998,79384,118.34,114.53,762110,625431,21.85,無。
1762,中化生,86097,14584,52041,490.35,65.44,654282,775052,-15.58,-
1783,和康生,20682,22663,19548,-8.74,5.8,191517,168686,13.53,-
1786,科妍,21057,10311,19145,104.21,9.98,123854,149752,-17.29,-
1789,神隆,416964,329159,358124,26.67,16.43,3247528,3763934,-13.71,-
1795,美時,187925,226157,55314,-16.9,239.74,1677243,444263,277.53,-
3164,景岳,75162,61244,16802,22.72,347.33,458512,239717,91.27,本公司因合併子公司營收故營收金額較去年同期增加
3705,永信,463667,513185,430054,-9.64,7.81,4295650,3658144,17.42,-
4104,佳醫,457597,477207,486423,-4.1,-5.92,4295148,4189725,2.51,-
4106,雃博,189056,166144,151226,13.79,25.01,1737970,1435035,21.1,-
4108,懷特,9484,9379,8864,1.11,6.99,83576,117048,-28.59,-
4119,旭富,115921,122105,89765,-5.06,29.13,1158399,990848,16.9,-
4133,亞諾法,34528,35963,35269,-3.99,-2.1,327734,356906,-8.17,-
4142,國光生,54614,9207,44602,493.17,22.44,332475,273795,21.43,-
4155,訊映,37845,51329,104730,-26.26,-63.86,508566,870228,-41.55,-
4164,承業醫,192271,104198,201605,84.52,-4.62,1358849,1418372,-4.19,-
4737,華廣,140126,125310,130039,11.82,7.75,1059753,1174339,-9.75,-
4746,台耀,140638,187256,207012,-24.89,-32.06,1964935,1734299,13.29,-
1802,台玻,3612775,3574200,3420453,1.07,5.62,30831135,26121431,18.03,-
1806,冠軍,627124,625137,645781,0.31,-2.88,5095742,5232302,-2.6,-
1809,中釉,333841,336917,322194,-0.91,3.61,2737419,2642519,3.59,-
1810,和成,494249,458597,594749,7.77,-16.89,4466589,4276646,4.44,-
1817,凱撒衛,168375,165001,140603,2.04,19.75,1386246,1219019,13.71,-
1903,士紙,130184,131579,145125,-1.06,-10.29,1250830,1570026,-20.33,-
1904,正隆,3785358,3535376,3502137,7.07,8.08,31793147,31461325,1.05,-
1905,華紙,1718320,1704944,1666013,0.78,3.13,15508451,14800839,4.78,-
1906,寶隆,34826,41675,33127,-16.43,5.12,327876,419123,-21.77,-
1907,永豐餘,5215177,5131197,4722789,1.63,10.42,44425254,42113981,5.48,-
1909,榮成,2330672,2367505,2228151,-1.55,4.6,20454532,17559943,16.48,-
2002,中鋼,30857185,30768513,28709310,0.28,7.48,276845574,260415842,6.3,-
2006,東和鋼鐵,2840859,2810158,2775207,1.09,2.36,26439072,25725488,2.77,-
2007,燁興,597326,722200,398780,-17.29,49.78,5439053,4590262,18.49,-
2008,高興昌,96976,140478,107392,-30.96,-9.69,1025246,929860,10.25,-
2009,第一銅,351553,399921,314688,-12.09,11.71,3093965,2776648,11.42,-
2010,春源,1785054,1684676,1582990,5.95,12.76,15348941,14679487,4.56,-
2012,春雨,780467,748725,691222,4.23,12.91,6809899,6184762,10.1,-
2013,中鋼構,1278314,1370149,1667822,-6.7,-23.35,12966353,15165156,-14.49,-
2014,中鴻,3290833,2837745,3513533,15.96,-6.33,29002020,30370301,-4.5,-
2015,豐興,2126450,2325425,2148704,-8.55,-1.03,22687815,22134990,2.49,-
2017,官田鋼,496634,564289,448952,-11.98,10.62,4544745,4537925,0.15,-
2020,美亞,460831,416415,442343,10.66,4.17,4296222,3945929,8.87,-
2022,聚亨,532448,699946,760425,-23.93,-29.98,6671678,8077210,-17.4,-
2023,燁輝,5099377,5249636,4444405,-2.86,14.73,45247402,40760536,11.0,-
2024,志聯,144912,153332,124403,-5.49,16.48,1327539,1202953,10.35,-
2025,千興,448765,363812,346851,23.35,29.38,3995614,2952748,35.31,-
2027,大成鋼,4492062,4317805,2996624,4.03,49.9,38197767,28485282,34.09,-
2028,威致,862469,760558,925474,13.39,-6.8,7555661,7656069,-1.31,-
2029,盛餘,1266659,1357134,1322823,-6.66,-4.24,12098155,11062137,9.36,-
2030,彰源,1314514,1182646,982684,11.15,33.76,10479485,9853669,6.35,-
2031,新光鋼,717781,758339,574946,-5.34,24.84,7019791,6444368,8.92,-
2032,新鋼,302069,284724,235570,6.09,28.22,2587537,2638664,-1.93,-
2033,佳大,74283,63943,63106,16.17,17.71,604048,637548,-5.25,-
2034,允強,2289701,2158844,2000542,6.06,14.45,19947709,17758444,12.32,-
2038,海光,773525,952189,809310,-18.76,-4.42,8785398,8190844,7.25,-
3004,豐達科,145425,101702,81462,42.99,78.51,1030626,788156,30.76,-
5007,三星,590823,580747,545396,1.73,8.32,5402604,4784588,12.91,-
9958,世紀鋼,240556,233503,401695,3.02,-40.11,2197696,2630661,-16.45,-
2101,南港,854347,917692,1001190,-6.9,-14.66,9745378,10096458,-3.47,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,611188,562354,619678,8.68,-1.37,5850375,6468330,-9.55,-
2103,台橡,2577124,2709639,2449060,-4.89,5.22,23947687,27207135,-11.98,-
2104,國際中橡,1849020,1861704,1731993,-0.68,6.75,16879695,16400955,2.91,-
2105,正新,11516169,11248224,11202614,2.38,2.79,98692794,100556289,-1.85,無。
2106,建大,2792238,2798205,2395561,-0.21,16.55,25416190,22049072,15.27,-
2107,厚生,548442,255128,384385,114.96,42.68,4677968,3157507,48.15,-
2108,南帝,773631,734822,682841,5.28,13.29,6029683,6583144,-8.4,-
2109,華豐,624336,534516,577241,16.8,8.15,5105349,5618197,-9.12,-
2114,鑫永銓,198226,195639,155780,1.32,27.24,1553724,1361756,14.09,-
1319,東陽,1667693,1660486,1524252,0.43,9.41,15597307,14276617,9.25,-
1339,昭輝,104153,101741,83039,2.37,25.42,1041561,879227,18.46,-
1512,瑞利,305212,283736,246767,7.56,23.68,2750258,2310776,19.01,-
1521,大億,453572,384112,363315,18.08,24.84,3648932,2916413,25.11,-
1522,堤維西,1556910,1459478,1365185,6.67,14.04,13768352,12012655,14.61,-
1524,耿鼎,194596,206426,158790,-5.73,22.54,1792825,1785505,0.4,-
1525,江申,105554,81732,143521,29.14,-26.45,839573,861381,-2.53,-
1533,車王電,247567,218162,226726,13.47,9.19,2004903,1698847,18.01,-
1536,和大,372494,373578,302298,-0.29,23.22,3101312,2692227,15.19,-
1568,倉佑,206001,182549,164904,12.84,24.92,1622411,1325260,22.42,-
1587,吉茂,92401,106565,90550,-13.29,2.04,1021291,909878,12.24,-
2201,裕隆,11302397,9826375,8979404,15.02,25.87,87006649,66161523,31.5,-
2204,中華,2885121,2324717,2535070,24.1,13.8,28478497,26793818,6.28,-
2206,三陽工業,3208882,2944872,2970542,8.96,8.02,28146043,25311417,11.19,-
2207,和泰車,12342626,10100049,10515676,22.2,17.37,118301593,106722458,10.84,-
2227,裕日車,2574841,2011060,2806342,28.03,-8.24,26380517,22397550,17.78,-
2228,劍麟,348712,327603,292371,6.44,19.27,2674161,2300138,16.26,-
2231,為升,141017,193400,121392,-27.08,16.16,1507531,1064308,41.64,-
2233,宇隆,179578,196989,160908,-8.83,11.6,1510968,1315081,14.89,-
2497,怡利電,297121,264986,299623,12.12,-0.83,2640072,2326325,13.48,-
3346,麗清,193846,201055,158091,-3.58,22.61,1383615,1192049,16.07,無
4551,智伸科,261132,229344,185568,13.86,40.72,2080244,1742938,19.35,-
6288,聯嘉,206684,184174,133731,12.22,54.55,1498912,1203178,24.57,-
6605,帝寶,1163206,1177634,1105235,-1.22,5.24,10901481,10013148,8.87,-
2302,麗正,73320,59277,55125,23.69,33.0,478139,465205,2.78,-
2303,聯電,12256438,11415416,10850515,7.36,12.95,102776786,93092892,10.4,-
2329,華泰,1219542,1166754,818219,4.52,49.04,9837390,6989856,40.73,-
2330,台積電,74846313,69278551,55382473,8.03,35.14,540285390,451218350,19.73,-
2337,旺宏,2897104,1967469,2377816,47.25,21.83,16454101,16344056,0.67,-
2338,光罩,140970,141438,124264,-0.33,13.44,1304038,1322489,-1.39,-
2342,茂矽,129422,116527,196895,11.06,-34.26,1360568,1296130,4.97,-
2344,華邦電,3328894,3264684,2650026,1.96,25.61,28424824,24830092,14.47,-
2351,順德,897673,870299,766780,3.14,17.07,7380393,6933339,6.44,-
2363,矽統,40142,36044,45311,11.36,-11.4,361385,355487,1.65,-
2369,菱生,503330,511129,479394,-1.52,4.99,4474973,4525899,-1.12,-
2379,瑞昱,2851923,2785263,2540641,2.39,12.25,23700949,20876765,13.52,無
2388,威盛,446265,449042,1109027,-0.61,-59.76,5053120,4126442,22.45,-
2401,凌陽,718645,878510,697015,-18.19,3.1,6510628,6430820,1.24,-
2408,南亞科,4240880,4457165,3633353,-4.85,16.72,36698508,33274294,10.29,-
2434,統懋,16994,16123,30626,5.4,-44.51,189347,344093,-44.97,-
2436,偉詮電,175182,176416,162486,-0.69,7.81,1426995,1337783,6.66,-
2441,超豐,917675,908449,788727,1.01,16.34,7907234,6778681,16.64,-
2449,京元電子,1442992,1450893,1232732,-0.54,17.05,12049784,10997550,9.56,-
2451,創見,2125402,2121199,2270267,0.19,-6.38,20242585,19408745,4.29,-
2454,聯發科,18545617,19656145,13041509,-5.64,42.2,157610197,96258040,63.73,海外子公司之營收係以當月平均匯率換算之
2458,義隆,669916,668257,649282,0.24,3.17,5820465,5922274,-1.71,-
2481,強茂,1515909,1491354,1256674,1.64,20.62,12999596,9919629,31.04,-
3006,晶豪科,943100,930529,628926,1.35,49.95,7226823,4924414,46.75,-
3014,聯陽,291653,305289,345492,-4.46,-15.58,2710276,2655819,2.05,-
3016,嘉晶,87767,67308,47118,30.39,86.27,673200,646123,4.19,-
3034,聯詠,5356279,5111800,3647945,4.78,46.83,38958001,30839397,26.32,-
3035,智原,504553,450378,565002,12.02,-10.69,4278714,5356817,-20.12,-
3041,揚智,549974,454378,419712,21.03,31.03,3520749,2874990,22.46,-
3054,立萬利,92530,65238,240626,41.83,-61.54,1854269,1827102,1.48,-
3094,聯傑,26257,27916,33468,-5.94,-21.54,244811,264100,-7.3,-
3189,景碩,2141217,2215460,2016844,-3.35,6.16,19314584,17334623,11.42,-
3257,虹冠電,101661,93928,65319,8.23,55.63,767031,512468,49.67,-
3413,京鼎,345190,350192,217389,-1.42,58.78,3514916,1726023,103.64,-
3443,創意,677482,725437,654849,-6.61,3.45,5334287,4450776,19.85,-
3530,晶相光,30900,37370,17001,-17.31,81.75,213193,150219,41.92,-
3532,台勝科,866911,982272,854573,-11.74,1.44,8388028,7566952,10.85,-
3536,誠創,122395,149934,93008,-18.36,31.59,1036804,757784,36.82,-
3545,敦泰,718060,660550,771485,8.7,-6.92,7919498,7205683,9.9,-
3583,辛耘,206375,296020,259477,-30.28,-20.46,1878499,2156560,-12.89,-
3588,通嘉,98454,98390,98251,0.06,0.2,817482,790161,3.45,-
3686,達能,151699,147221,103634,3.04,46.37,1383208,674169,105.17,-
4919,新唐,547015,578780,548527,-5.48,-0.27,5303325,5283645,0.37,-
4952,凌通,210152,280503,225613,-25.08,-6.85,2236451,2616424,-14.52,-
4961,天鈺,457057,435538,310608,4.94,47.14,3866991,2766776,39.76,-
4967,十銓,484466,477869,485532,1.38,-0.21,4725262,3852148,22.66,-
4968,立積,115236,118490,103527,-2.74,11.31,1042850,771623,35.15,-
5269,祥碩,115734,133661,88818,-13.41,30.3,1181469,885981,33.35,-
5285,界霖,192733,212949,187279,-9.49,2.91,1911762,1904293,0.39,-
5471,松翰,267121,301529,294058,-11.41,-9.16,2716789,2706290,0.38,-
6202,盛群,329256,325621,308081,1.11,6.87,2895214,2908435,-0.45,-
6239,力成,3461296,3527316,3014971,-1.87,14.8,30265860,28009778,8.05,-
6243,迅杰,58433,62217,79159,-6.08,-26.18,540844,566838,-4.58,-
6257,矽格,462076,458722,445319,0.73,3.76,3947210,3964044,-0.42,-
6271,同欣電,769334,784119,746965,-1.88,2.99,6411807,5917885,8.34,-
8016,矽創,762373,689981,610670,10.49,24.84,5413778,4529924,19.51,103年09月集團合併營收申報
8081,致新,361965,350354,337682,3.31,7.19,2983349,2977825,0.18,-
8110,華東,921440,903201,800797,2.01,15.06,7589217,6569419,15.52,-
8131,福懋科,771658,820646,700546,-5.96,10.15,6782774,6462166,4.96,-
8150,南茂,1908378,1953964,1681113,-2.33,13.51,16208702,14471810,12.0,-
8261,富鼎,184716,176091,158851,4.89,16.28,1545208,1498617,3.1,-
8271,宇瞻,956814,815018,988308,17.39,-3.18,7746662,7294430,6.19,-
2301,光寶科,20313033,19184669,20361095,5.88,-0.23,170544706,153591579,11.03,-
2305,全友,58393,58988,50732,-1.0,15.1,559031,518557,7.8,-
2324,仁寶,84850181,72390987,61936567,17.21,36.99,599291681,499272555,20.03,-
2331,精英,3818972,4083455,5302626,-6.47,-27.97,41634124,46091029,-9.66,-
2352,佳世達,11572450,11380007,10593468,1.69,9.24,98084823,86864897,12.91,-
2353,宏��,31100417,29851878,32966091,4.18,-5.65,244144799,273491644,-10.73,-
2356,英業達,36771622,31305429,47542794,17.46,-22.65,322928503,326461341,-1.08,-
2357,華碩,41573592,42163830,42121778,-1.39,-1.3,339460471,332582478,2.06,-
2362,藍天,1291903,1260281,1652339,2.5,-21.81,14056534,13108170,7.23,-
2364,倫飛,77960,67557,66481,15.39,17.26,628791,684226,-8.1,-
2365,昆盈,720987,641449,880808,12.39,-18.14,5685119,6504098,-12.59,-
2376,技嘉,5116019,3893633,5135596,31.39,-0.38,41489119,38040072,9.06,-
2377,微星,8198209,6754493,6456296,21.37,26.98,63192324,51155886,23.52,-
