公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1309,台達化,1873172,1776486,1554522,5.44,20.49,6262190,5439390,15.12,-
1310,台苯,1858884,2086425,1374289,-10.9,35.26,6917627,6253827,10.61,-
1312,國喬,2275230,2380191,1938838,-4.4,17.35,8255623,7480881,10.35,-
1313,聯成,4950334,4081356,4794328,21.29,3.25,16368976,16638045,-1.61,-
1314,中石化,2612162,3448573,3581087,-24.25,-27.05,11686713,13731710,-14.89,-
1315,達新,201787,299352,253117,-32.59,-20.27,913527,1043375,-12.44,-
1321,大洋,536860,412165,467618,30.25,14.8,1765428,1787336,-1.22,-
1323,永裕,264923,276768,259824,-4.27,1.96,1046066,1009085,3.66,-
1324,地球,119277,151149,126586,-21.08,-5.77,505782,436873,15.77,-
1325,恆大,96567,91944,91628,5.02,5.39,364734,335917,8.57,-
1326,台化,35930976,34088366,35038393,5.4,2.54,137679754,139951781,-1.62,-
4306,炎洲,1549522,1858665,1536082,-16.63,0.87,6135658,6202835,-1.08,-
1402,遠東新,19926277,20295002,19455090,-1.81,2.42,77719620,80062576,-2.92,無
1409,新纖,3679000,3286527,3639774,11.94,1.07,13318548,14443954,-7.79,-
1410,南染,57759,55259,57819,4.52,-0.1,196544,199321,-1.39,-
1413,宏洲,427349,471590,396009,-9.38,7.91,1556013,1477827,5.29,-
1414,東和,141237,143152,133919,-1.33,5.46,449429,501828,-10.44,-
1417,嘉裕,282241,261900,234118,7.76,20.55,1113152,1070441,3.99,-
1418,東華,90486,164441,186739,-44.97,-51.54,564369,1116530,-49.45,-
1419,新紡,97439,93311,76793,4.42,26.88,320970,351116,-8.58,-
1423,利華,83387,82242,130441,1.39,-36.07,316041,426437,-25.88,-
1434,福懋,4422574,4389181,4650696,0.76,-4.9,16146150,17790485,-9.24,-
1439,中和,47611,65347,44769,-27.14,6.34,176488,260019,-32.12,-
1440,南紡,1888705,1714880,1851133,10.13,2.02,6996149,7220793,-3.11,-
1441,大東,113427,114494,143913,-0.93,-21.18,439257,557638,-21.22,-
1443,立益,176748,162351,218004,8.86,-18.92,567963,700172,-18.88,-
1444,力麗,1074983,959672,1069566,12.01,0.5,3891737,4657016,-16.43,-
1445,大宇,196795,181426,185549,8.47,6.06,653532,713292,-8.37,-
1446,宏和,71196,61882,81247,15.05,-12.37,275145,273423,0.62,-
1447,力鵬,1352337,2202433,1721314,-38.59,-21.43,8152290,8368566,-2.58,-
1449,佳和,302010,296401,232896,1.89,29.67,1085705,802543,35.28,-
1451,年興,959613,1145049,1026907,-16.19,-6.55,4123665,4017062,2.65,-
1452,宏益,193492,205788,177583,-5.97,8.95,736932,707350,4.18,-
1453,大將,19804,15278,19671,29.62,0.67,64447,99142,-34.99,-
1454,台富,175686,177291,207261,-0.9,-15.23,667586,772952,-13.63,-
1455,集盛,1147665,1390296,1271192,-17.45,-9.71,5148614,6025945,-14.55,-
1456,怡華,60947,61150,161728,-0.33,-62.31,264140,704370,-62.49,-
1457,宜進,396243,369199,428431,7.32,-7.51,1363339,1760089,-22.54,-
1459,聯發,317597,309054,353877,2.76,-10.25,1215455,1335453,-8.98,-
1460,宏遠,612027,706561,690309,-13.37,-11.34,2350244,2622838,-10.39,-
1463,強盛,79331,93040,57208,-14.73,38.67,281801,194087,45.19,-
1464,得力,387698,397201,384673,-2.39,0.78,1362374,1401306,-2.77,-
1465,偉全,231712,208046,250087,11.37,-7.34,764970,875734,-12.64,-
1466,聚隆,402066,416282,407815,-3.41,-1.4,1691301,1902335,-11.09,-
1467,南緯,662314,576749,631472,14.83,4.88,2303682,2207419,4.36,-
1468,昶和,101697,100277,82081,1.41,23.89,304972,364754,-16.38,-
1470,大統新創,56204,70929,65078,-20.76,-13.63,218627,247049,-11.5,-
1472,三洋紡,66169,65149,53686,1.56,23.25,288575,283647,1.73,-
1473,台南,746997,911402,792112,-18.03,-5.69,3531163,3825366,-7.69,-
1474,弘裕,296978,394039,268026,-24.63,10.8,1240810,1054187,17.7,-
1475,業旺,19272,16417,29412,17.39,-34.47,75191,105974,-29.04,-
1476,儒鴻,890253,1279215,842368,-30.4,5.68,4563408,3750553,21.67,無
1477,聚陽,1354616,1428210,1511305,-5.15,-10.36,5652236,5444845,3.8,-
4414,如興,225452,236074,143886,-4.49,56.68,851978,724778,17.55,-
4426,利勤,119169,123947,87939,-3.85,35.51,397300,277535,43.15,-
1503,士電,1418340,1514180,1642484,-6.32,-13.64,5687484,6508408,-12.61,-
1504,東元,4769481,4488974,3701983,6.24,28.83,17994822,15240279,18.07,-
1506,正道,117761,122578,136183,-3.92,-13.52,462935,529805,-12.62,-
1507,永大,1546043,1356704,951662,13.95,62.45,5686424,4347717,30.79,此為本公司自結數
1513,中興電,567002,969977,615284,-41.54,-7.84,2773387,3041788,-8.82,-
1514,亞力,330450,350604,236339,-5.74,39.82,1304438,1118142,16.66,-
1515,力山,307072,230176,385298,33.4,-20.3,979780,1099239,-10.86,去年同期新產品上市營收增加
1517,利奇,309628,331090,342529,-6.48,-9.6,1237997,1347526,-8.12,-
1519,華城,431136,297876,208106,44.73,107.17,1335919,756657,76.55,-
1526,日馳,61778,59482,51708,3.85,19.47,230245,199007,15.69,-
1527,鑽全,224134,200717,262773,11.66,-14.7,766661,948346,-19.15,-
1528,恩德,234922,309433,236311,-24.07,-0.58,944880,966011,-2.18,-
1529,樂士,7851,8071,8580,-2.72,-8.49,25027,30321,-17.45,-
1530,亞崴,252474,306666,196254,-17.67,28.64,908561,1115625,-18.56,-
1531,高林股,309683,363075,239997,-14.7,29.03,1124069,1067091,5.33,-
1532,勤美,1178804,1097956,1330729,7.36,-11.41,4229839,4692205,-9.85,-
1535,中宇,715867,822560,566297,-12.97,26.41,3441804,2726055,26.25,102年4月營收與去年同期差異26%，主係合併海外子公司營收所致。
1537,廣隆,438262,445741,475085,-1.67,-7.75,1787888,1710570,4.52,-
1538,正峰,68658,62201,84851,10.38,-19.08,229637,279221,-17.75,-
1539,巨庭,145508,157087,124924,-7.37,16.47,585783,489740,19.61,-
1540,喬福,93901,74801,137256,25.53,-31.58,283876,490106,-42.07,大陸及歐洲市場萎縮
1541,錩泰,190981,150618,169797,26.79,12.47,567529,693592,-18.17,-
1558,伸興,413421,414042,519499,-0.14,-20.41,1531477,1539342,-0.51,-
1560,中砂,327311,320521,303177,2.11,7.96,1309228,1225525,6.82,-
1583,程泰,557634,525336,519823,6.14,7.27,1823559,2225629,-18.06,-
1597,直得,77723,75617,89148,2.78,-12.81,247317,275910,-10.36,-
2049,上銀,843431,826888,1273908,2.0,-33.79,3216963,3927656,-18.09,-
2371,大同,8896978,8613451,9111411,3.29,-2.35,34292410,36927760,-7.13,-
3167,大量,183469,163120,185360,12.47,-1.02,553757,675082,-17.97,-
4526,東台,662742,613056,646706,8.1,2.47,2117433,2329876,-9.11,-
4532,瑞智,1710726,1593082,1626473,7.38,5.18,5685991,5870727,-3.14,-
8374,羅昇,500110,417940,392442,19.66,27.43,1418402,1250570,13.42,-
8996,高力,197272,222291,135166,-11.25,45.94,763688,510671,49.54,-
1603,華電,361948,203483,281304,77.87,28.66,857621,959405,-10.6,-
1604,聲寶,975752,1016819,1052205,-4.03,-7.26,3834186,4140989,-7.4,-
1605,華新,13267931,12461500,13700618,6.47,-3.15,47500257,51356735,-7.5,-
1608,華榮,1013522,1089167,1518555,-6.94,-33.25,3678830,4810931,-23.53,-
1609,大亞,1348484,1868547,1183208,-27.83,13.96,5709759,5567898,2.54,-
1611,中電,369963,250125,591858,47.91,-37.49,1429182,2285630,-37.47,-
1612,宏泰,338601,325414,482105,4.05,-29.76,1364753,1983919,-31.2,-
1614,三洋電,402565,317700,673482,26.71,-40.22,1549219,2660933,-41.77,-
1615,大山,219895,246557,314998,-10.81,-30.19,1004309,1274661,-21.2,-
1616,億泰,262027,241463,371237,8.51,-29.41,965472,1343004,-28.11,-
1617,榮星,337194,335697,373887,0.44,-9.81,1257617,1453574,-13.48,-
1618,合機,190004,271301,564364,-29.96,-66.33,790193,986000,-19.85,-
4930,燦星網,1134845,1002616,1252739,13.18,-9.41,4109584,4380788,-6.19,-
5283,禾聯碩,277378,231036,298832,20.05,-7.17,1186577,1218713,-2.63,-
1708,東鹼,361217,352487,327467,2.47,10.3,1357877,1285194,5.65,-
1709,和益,996779,1383861,980674,-27.97,1.64,4033774,4343950,-7.14,-
1710,東聯,1269924,1088535,1030940,16.66,23.18,4814858,4835741,-0.43,-
1711,永光,804183,728292,748292,10.42,7.46,2772519,2638408,5.08,-
1712,興農,1303118,1290237,1159076,0.99,12.42,5088169,4543175,11.99,-
1713,國化,58028,62970,55951,-7.84,3.71,222630,206237,7.94,-
1714,和桐,4290039,4236159,4031075,1.27,6.42,15999041,14994119,6.7,-
1717,長興,3329984,3159595,3072882,5.39,8.36,11350780,11348996,0.01,-
1718,中纖,2816099,2885981,2512160,-2.42,12.09,11272542,10200757,10.5,"本月份自結異業別合併營收較去年同期增加12.1%,以上資訊未經會計師簽證或核閱"
1721,三晃,173409,173963,159726,-0.31,8.56,577236,507667,13.7,-
1722,台肥,1352843,1543788,1406486,-12.36,-3.81,7255590,7163223,1.28,-
1723,中碳,732914,803169,653551,-8.74,12.14,2810076,2942017,-4.48,-
1724,台硝,170757,148472,180850,15.0,-5.58,602577,745945,-19.21,-
1725,元禎,836113,707872,950045,18.11,-11.99,3088585,3845871,-19.69,-
1726,永記,648138,598460,703946,8.3,-7.92,2709682,2600149,4.21,-
1727,中華化,170998,192750,184065,-11.28,-7.09,688895,692738,-0.55,-
1730,花仙子,123066,110957,102564,10.91,19.98,479635,442561,8.37,-
1732,毛寶,48940,40588,56424,20.57,-13.26,207361,213736,-2.98,本月公告之合併營業收入金額係依IFRSs計算申報，去年同期及去年同期累計營收亦依IFRSs重新計算申報。
1735,日勝化,422536,462711,421279,-8.68,0.29,1480568,1554552,-4.75,-
1773,勝一,519063,574963,607567,-9.72,-14.56,2095954,2337887,-10.34,-
1776,展宇,206514,212522,197182,-2.82,4.73,698713,753444,-7.26,-
4720,德淵,194072,192762,200321,0.67,-3.11,670287,760114,-11.81,-
4722,國精化,415220,458883,418115,-9.51,-0.69,1566060,1565354,0.04,-
4725,信昌化,2145618,1899732,2358242,12.94,-9.01,7456016,8595989,-13.26,-
4739,康普,203130,232834,224003,-12.75,-9.31,850615,923729,-7.91,-
4755,三福化,279682,261189,308150,7.08,-9.23,1077040,1145637,-5.98,-
1598,岱宇,230618,364101,101882,-36.66,126.35,978886,566965,72.65,-
1701,中化,442256,413481,410584,6.95,7.71,1704730,1675254,1.75,-
1707,葡萄王,526411,450936,379911,16.73,38.56,1755282,1361053,28.96,-
1720,生達,263717,267575,298563,-1.44,-11.67,1059479,1092788,-3.04,"102年健康人生不入合併營收。若101年不列該公司營收，本月及本年累計較去年同期分別增加11,196(+4.43%)及143,811(+15.71%)"
1731,美吾華,192065,177989,183817,7.9,4.48,765287,725403,5.49,-
1733,五鼎,182279,185905,201361,-1.95,-9.47,706253,738384,-4.35,-
1734,杏輝,214294,176292,174443,21.55,22.84,699774,649001,7.82,-
1736,喬山,1028914,1124475,1037485,-8.49,-0.82,4346262,4326694,0.45,此為合併營收數
1760,寶齡富錦,71114,68921,60372,3.18,17.79,237715,191656,24.03,無。
1762,中化生,98998,147500,180511,-32.88,-45.15,395396,460325,-14.1,-
1783,和康生,24788,17682,24897,40.18,-0.43,75640,71576,5.67,-
1786,科妍,8160,15406,10944,-47.03,-25.43,52233,42327,23.4,-
1789,神隆,378965,525322,252611,-27.86,50.01,1564581,1223888,27.83,-
1795,美時,40544,45826,35106,-11.52,15.49,200324,137191,46.01,-
3164,景岳,28095,24825,15457,13.17,81.76,103902,64846,60.22,-
3705,永信,380509,366860,368794,3.72,3.17,1533347,1542907,-0.61,-
4104,佳醫,502327,424381,592152,18.36,-15.16,1807489,2084338,-13.28,-
4106,雃博,163908,194313,159850,-15.64,2.53,658213,590179,11.52,-
4108,懷特,15318,15224,19293,0.61,-20.6,59449,46322,28.33,-
4119,旭富,95996,134452,93777,-28.6,2.36,432919,452123,-4.24,-
4133,亞諾法,36591,43158,33804,-15.21,8.24,166314,154083,7.93,-
4142,國光生,20208,2057,43783,882.4,-53.84,26844,75472,-64.43,2013/04未銷售日本腦炎疫苗
4155,訊映,100918,71266,55582,41.6,81.56,304682,213250,42.87,-
4164,承業醫,93777,178820,102816,-47.55,-8.79,461563,446017,3.48,-
4737,華廣,132772,144058,122898,-7.83,8.03,485563,448301,8.31,-
4746,台耀,258946,136653,234040,89.49,10.64,496643,868552,-42.81,-
1802,台玻,2917176,2964693,2936184,-1.6,-0.64,10700679,10654510,0.43,-
1806,冠軍,651308,572729,745728,13.72,-12.66,1912005,2030782,-5.84,-
1809,中釉,348170,314681,378379,10.64,-7.98,1053673,1247002,-15.5,-
1810,和成,499068,457224,431835,9.15,15.56,1709867,1621056,5.47,-
1817,凱撒衛,121496,115064,110317,5.58,10.13,474785,397164,19.54,-
1903,士紙,164812,212116,176193,-22.3,-6.45,679477,636810,6.7,-
1904,正隆,3513931,3173774,3890445,10.71,-9.67,13886291,14325329,-3.06,-
1905,華紙,1713832,1777606,740927,-3.58,131.3,6561150,2928691,124.03,-
1906,寶隆,55739,54034,14069,3.15,296.18,194104,121863,59.28,-
1907,永豐餘,4780041,4909647,4724314,-2.63,1.17,18427408,17646853,4.42,-
1909,榮成,1846667,1906206,1795899,-3.12,2.82,7173298,6997472,2.51,-
2002,中鋼,29628041,31241033,33415983,-5.16,-11.33,118088556,127278450,-7.22,-
2006,東和鋼鐵,3085524,3430334,4171206,-10.05,-26.02,12059834,14563825,-17.19,-
2007,燁興,496311,671416,728060,-26.07,-31.83,2239471,2819935,-20.58,-
2008,高興昌,113010,83514,262749,35.31,-56.98,383294,1346420,-71.53,-
2009,第一銅,321250,359798,404538,-10.71,-20.58,1212970,1412791,-14.14,"本月較去年同期減少83,288仟元，主要係部份產品受景氣衰退影響致出貨量減少。"
2010,春源,1643777,1707905,2329017,-3.75,-29.42,6300214,8159590,-22.78,-
2012,春雨,689724,678407,825909,1.66,-16.48,2587320,2855581,-9.39,-
2013,中鋼構,1703429,1601576,1706273,6.35,-0.16,6414290,6468355,-0.83,-
2014,中鴻,2937192,4147919,4025827,-29.18,-27.04,15044436,16452772,-8.55,本期較去年同期減少27.04%，係因本期鋼鐵產品價格下跌，且市場買氣不盛，出貨量減少所致。
2015,豐興,2661878,2761655,3327449,-3.61,-20.0,10262572,12113714,-15.28,-
2017,官田鋼,471070,549717,611125,-14.3,-22.91,2126707,2177192,-2.31,-
2020,美亞,382052,425487,493107,-10.2,-22.52,1649872,1879404,-12.21,-
2022,聚亨,874756,1024731,730941,-14.63,19.67,3887286,3658651,6.24,-
2023,燁輝,4531507,4675601,5095605,-3.08,-11.07,18385433,19813165,-7.2,-
2024,志聯,162710,178135,215835,-8.65,-24.61,635550,707258,-10.13,-
2025,千興,314195,362510,260355,-13.32,20.67,1334886,949874,40.53,-
2027,大成鋼,3320324,3110744,3243488,6.73,2.36,12657763,14469726,-12.52,-
2028,威致,1085682,1095002,850204,-0.85,27.69,3402887,3767147,-9.66,-
2029,盛餘,1280525,1239775,1299067,3.28,-1.42,5081663,5791455,-12.25,-
2030,彰源,1128042,1213934,1438961,-7.07,-21.6,4410625,5252925,-16.03,主要係因本月銷量較去年同期減少6%、產品價格降低8.5%所致
2031,新光鋼,517753,1031098,714669,-49.78,-27.55,2952290,2580287,14.41,-
2032,新鋼,309970,300810,407546,3.04,-23.94,1186247,1387779,-14.52,-
2033,佳大,65225,92705,90866,-29.64,-28.21,314932,370190,-14.92,-
2034,允強,2197072,2089560,2328822,5.14,-5.65,7655969,8919592,-14.16,-
2038,海光,901381,1047366,1161947,-13.93,-22.42,3974789,4631172,-14.17,-
3004,豐達科,59283,189994,72653,-68.79,-18.4,358983,396996,-9.57,-
5007,三星,529824,526843,492126,0.56,7.66,1943114,1837093,5.77,-
9958,世紀鋼,280864,351222,248904,-20.03,12.84,997393,850090,17.32,-
2101,南港,1218165,1140305,1270372,6.82,-4.1,4103001,4760305,-13.8,"本合併營業額公告係屬公司自結數,與每季會計師所出具之合併財報因匯率之故將存有略微差距,屆時請以公告之合併財報為準."
2102,泰豐,793239,727043,951935,9.1,-16.67,2881603,3429413,-15.97,-
2103,台橡,3057783,3295278,3938437,-7.2,-22.36,13159801,15753042,-16.46,-
2104,國際中橡,1782427,1928667,2110538,-7.58,-15.54,7207963,8081906,-10.81,-
2105,正新,11685345,12057009,11384050,-3.08,2.64,41878737,42171957,-0.69,無。
2106,建大,2730861,2651290,2651700,3.0,2.98,9505457,9639231,-1.38,-
2107,厚生,497930,405531,224154,22.78,122.13,1101344,635152,73.39,-
2108,南帝,785279,799276,777973,-1.75,0.93,3221227,3354329,-3.96,-
2109,華豐,598797,705764,626854,-15.15,-4.47,2476265,2442240,1.39,-
2114,鑫永銓,161593,158629,197419,1.86,-18.14,595864,669353,-10.97,-
1319,東陽,1665754,1781160,1365514,-6.47,21.98,6282848,5467602,14.91,-
1339,昭輝,103024,113201,89962,-8.99,14.51,417779,361179,15.67,-
1512,瑞利,291508,280475,358722,3.93,-18.73,1087211,1344795,-19.15,-
1521,大億,300267,334087,373514,-10.12,-19.61,1260064,1401203,-10.07,-
1522,堤維西,1374827,1456898,1288808,-5.63,6.67,5224312,4801799,8.79,-
1524,耿鼎,192798,218750,218721,-11.86,-11.85,792728,917034,-13.55,-
1525,江申,70198,88709,122676,-20.86,-42.77,313202,452452,-30.77,-
1533,車王電,189393,174704,178164,8.4,6.3,682439,680635,0.26,-
1536,和大,316336,298155,306772,6.09,3.11,1192904,1222589,-2.42,-
1568,倉佑,130318,141984,182184,-8.21,-28.46,567550,663004,-14.39,-
1587,吉茂,88369,93522,113111,-5.5,-21.87,356952,391622,-8.85,-
2201,裕隆,7048852,7274528,6189636,-3.1,13.88,27653196,29670236,-6.79,-
2204,中華,2835752,2845840,3266207,-0.35,-13.17,12892884,15934794,-19.08,-
2206,三陽工業,2859794,2942034,2906027,-2.79,-1.59,11030633,11109232,-0.7,-
2207,和泰車,10297388,11070093,9534625,-6.98,7.99,48596399,45032237,7.91,-
2227,裕日車,2183993,2469484,2375445,-11.56,-8.05,9778038,12466456,-21.56,-
2228,劍麟,255289,243582,233090,4.8,9.52,1018960,948675,7.4,-
2231,為升,112396,112792,100592,-0.35,11.73,445478,391136,13.89,-
2233,宇隆,142242,123693,111627,14.99,27.42,508227,420239,20.93,-
2497,怡利電,215187,193515,266475,11.19,-19.24,772806,953677,-18.96,-
3346,麗清,97787,106209,90118,-7.92,8.5,597840,344702,73.43,無
6288,聯嘉,145859,118132,110733,23.47,31.72,539519,410211,31.52,-
6605,帝寶,1092100,1104108,1028458,-1.08,6.18,4233154,4149558,2.01,-
2302,麗正,56392,63530,48594,-11.23,16.04,191182,187086,2.18,-
2303,聯電,10280727,9598645,10367739,7.1,-0.83,38062143,36637173,3.88,-
2329,華泰,827292,791498,910098,4.52,-9.09,3081570,3755029,-17.93,-
2330,台積電,50070645,44134225,40542396,13.45,23.5,182825641,146157227,25.08,-
2337,旺宏,1811814,1455039,1843103,24.51,-1.69,6216604,6986579,-11.02,-
2338,光罩,154906,155622,175418,-0.46,-11.69,610112,703473,-13.27,102年04月合併營收公告
2342,茂矽,165789,131051,220595,26.5,-24.84,571879,698174,-18.08,-
2344,華邦電,2995694,2713193,2991376,10.41,0.14,10670799,10477591,1.84,-
2351,順德,841387,826391,797914,1.81,5.44,2951366,2776555,6.29,-
2363,矽統,52782,49293,72501,7.07,-27.19,164515,196023,-16.07,-
2369,菱生,560303,540887,594218,3.58,-5.7,1991656,2001949,-0.51,-
2379,瑞昱,2587289,2363601,2271958,9.46,13.87,9330977,7604432,22.7,無
2388,威盛,311844,322747,305832,-3.37,1.96,1279850,1570998,-18.53,-
2401,凌陽,744749,711853,840713,4.62,-11.41,2496623,2628310,-5.01,-
2408,南亞科,4801389,3631933,3419917,32.19,40.39,14047160,12363394,13.61,-
2434,統懋,49713,37738,62570,31.73,-20.54,172473,160897,7.19,-
2436,偉詮電,146815,130368,184688,12.61,-20.5,538195,636229,-15.4,-
2441,超豐,738927,744216,827210,-0.71,-10.67,2828211,2861162,-1.15,-
2449,京元電子,1201458,1194574,1175477,0.57,2.21,4583422,4364891,5.0,-
2451,創見,1728866,2623798,1922515,-34.1,-10.07,8780307,8120769,8.12,-
2454,聯發科,12571855,9429723,7942908,33.32,58.27,36546188,27557228,32.61,海外子公司之營收係以當月平均匯率換算之
2458,義隆,695064,649795,563266,6.96,23.39,2561345,2100126,21.96,-
2481,強茂,1141252,1001316,1099516,13.97,3.79,3851651,4006453,-3.86,-
3006,晶豪科,611003,549667,433492,11.15,40.94,2127460,1778053,19.65,-
3014,聯陽,318207,291131,339628,9.3,-6.3,1132010,1252999,-9.65,-
3016,嘉晶,71339,70946,50748,0.55,40.57,275952,179703,53.56,-
3034,聯詠,3608462,3299895,2807684,9.35,28.52,12946662,10324909,25.39,-
3035,智原,605101,607278,638940,-0.35,-5.29,2433303,2474832,-1.67,-
3041,揚智,327025,278281,526285,17.51,-37.86,1185471,1951870,-39.26,-
3054,立萬利,232567,225758,289524,3.01,-19.67,918579,1035201,-11.26,-
3094,聯傑,31786,27231,34730,16.72,-8.47,112898,126205,-10.54,-
3189,景碩,1953776,1750007,1911223,11.64,2.22,7277588,7062201,3.04,-
3257,虹冠電,60824,50140,50972,21.3,19.32,209154,159843,30.84,-
3413,京鼎,172007,207136,348182,-16.95,-50.59,636878,1288000,-50.55,-
3443,創意,423998,491958,727960,-13.81,-41.75,1630907,2441167,-33.19,-
3530,晶相光,10054,39367,23191,-74.46,-56.64,65784,61885,6.3,-
3532,台勝科,857144,834875,835260,2.66,2.62,3125146,2919386,7.04,-
3536,誠創,103976,78582,34815,32.31,198.65,309065,60902,407.47,-
3545,敦泰,941028,806171,306768,16.72,206.75,2906488,1093854,165.71,-
3583,辛耘,246683,170358,155206,44.8,58.93,863465,616635,40.02,-
3588,通嘉,86194,80233,95033,7.42,-9.3,321675,345108,-6.79,-
3686,達能,62366,60313,100150,3.4,-37.72,211852,395161,-46.38,-
4919,新唐,640283,576197,739176,11.12,-13.37,2278927,2378161,-4.17,-
4952,凌通,313500,276722,252161,13.29,24.32,900358,732589,22.9,-
4961,天鈺,306854,271292,183296,13.1,67.4,1142225,465661,145.29,-
4967,十銓,398605,597177,392121,-33.25,1.65,1656853,1900034,-12.79,-
4968,立積,83552,80846,85326,3.34,-2.07,310443,295664,4.99,-
5269,祥碩,97939,104619,147370,-6.38,-33.54,398977,593336,-32.75,-
5285,界霖,227635,216744,177233,5.02,28.43,823008,610660,34.77,-
5471,松翰,302904,290388,339533,4.31,-10.78,1079190,1111488,-2.9,-
6202,盛群,345430,336540,334900,2.64,3.14,1238259,1096104,12.96,-
6239,力成,3111883,3116991,3741301,-0.16,-16.82,12320565,12496671,-1.4,-
6243,迅杰,59513,64064,76196,-7.1,-21.89,232453,306033,-24.04,-
6257,矽格,449936,427691,382533,5.2,17.62,1656505,1420390,16.62,-
6271,同欣電,634923,555290,483474,14.34,31.32,2401096,1934637,24.11,-
8016,矽創,514822,562878,417303,-8.53,23.36,1919431,1462604,31.23,102年04月集團合併營收申報
8081,致新,349386,323827,428053,7.89,-18.37,1259086,1531716,-17.79,無
8110,華東,700434,685444,714701,2.18,-1.99,2637572,2564976,2.83,-
8131,福懋科,774834,759426,1016543,2.02,-23.77,2952931,3788577,-22.05,-
8150,南茂,1574083,1612338,1581593,-2.37,-0.47,5994828,5965589,0.49,-
8261,富鼎,162011,172033,217995,-5.82,-25.68,648461,862037,-24.77,-
8271,宇瞻,852122,796285,594191,7.01,43.4,2961662,2563995,15.5,-
2301,光寶科,16245804,16432315,18267529,-1.13,-11.06,62676917,71292339,-12.08,-
2305,全友,53415,76179,77432,-29.88,-31.01,210045,268946,-21.9,-
2324,仁寶,57124128,64756064,50491373,-11.78,13.13,224351105,212246225,5.7,-
2331,精英,5145119,5466096,5724768,-5.87,-10.12,19098828,20900516,-8.62,-
2352,佳世達,9797526,9896692,9896692,-1.0,-1.0,37303628,38145031,-2.2,-
2353,宏��,25772196,37359857,31738839,-31.01,-18.79,117576749,144777227,-18.78,-
2356,英業達,30465275,35158241,27350133,-13.34,11.38,131227321,129801041,1.09,-
2357,華碩,32593796,41847432,29689029,-22.11,9.78,146633576,128239630,14.34,-
2362,藍天,1406236,1560519,1663193,-9.88,-15.44,5970965,5591541,6.78,-
2364,倫飛,84815,70312,104946,20.62,-19.18,254069,502480,-49.43,-
2365,昆盈,743040,714320,698415,4.02,6.38,2641294,2523619,4.66,-
2376,技嘉,3466909,4434408,2986898,-21.81,16.07,15868349,13686901,15.93,-
