公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1773,勝一,609034,604900,596100,0.68,2.16,4145763,3813304,8.71,-
1776,展宇,211208,169986,219522,24.25,-3.78,1284009,1314425,-2.31,-
4720,德淵,208939,186347,184197,12.12,13.43,1239258,1214338,2.05,-
4722,國精化,441143,395406,410100,11.56,7.56,2801429,2788929,0.44,-
4725,信昌化,2309251,1987597,1761673,16.18,31.08,14922870,12994184,14.84,-
4739,康普,264425,196846,203673,34.33,29.82,1584540,1422220,11.41,-
4755,三福化,292867,397963,260058,-26.4,12.61,2111877,1892923,11.56,-
1598,岱宇,370587,296855,224452,24.83,65.1,2363318,1509390,56.57,-
1701,中化,423982,395485,446914,7.2,-5.13,3077255,2989302,2.94,-
1707,葡萄王,490460,557161,496720,-11.97,-1.26,3513288,3245100,8.26,-
1720,生達,301631,272117,252450,10.84,19.48,1912600,1794124,6.6,-
1731,美吾華,100862,99835,87830,1.02,14.83,695455,1040451,-33.15,累計營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，但同基礎下營收及利潤均有成長。
1733,五鼎,163293,154289,145877,5.83,11.93,1028791,1166410,-11.79,-
1734,杏輝,172095,210306,283440,-18.16,-39.28,1612385,1394283,15.64,-
1736,喬山,1242450,1202770,1043029,3.29,19.11,8279136,7379890,12.18,-
1760,寶齡富錦,70546,73971,53773,-4.63,31.19,513808,438484,17.17,-
1762,中化生,61969,52423,88107,18.2,-29.66,553601,658404,-15.91,-
1783,和康生,19730,20329,16583,-2.94,18.97,148173,130479,13.56,-
1786,科妍,10067,21156,17914,-52.41,-43.8,92485,113027,-18.17,-
1789,神隆,256355,332385,474872,-22.87,-46.01,2501405,2999009,-16.59,-
1795,美時,49986,41304,41896,21.01,19.3,321651,333701,-3.61,-
3164,景岳,40607,46918,31865,-13.45,27.43,322106,199129,61.75,本公司因合併子公司營收故營收金額較去年同期增加
3705,永信,474567,442386,410796,7.27,15.52,3318798,2771437,19.75,-
4104,佳醫,506968,473240,495434,7.12,2.32,3360344,3246939,3.49,-
4106,雃博,215279,204270,169859,5.38,26.73,1379406,1170198,17.87,-
4108,懷特,9328,9300,8597,0.3,8.5,64713,99487,-34.95,-
4119,旭富,129359,107940,113220,19.84,14.25,920374,757237,21.54,-
4133,亞諾法,38145,35655,36331,6.98,4.99,257243,282262,-8.86,-
4142,國光生,2857,66913,78541,-95.73,-96.36,268654,226862,18.42,-
4155,訊映,45604,61524,126801,-25.87,-64.03,419391,640706,-34.54,-
4164,承業醫,117459,199806,116950,-41.21,0.43,1062380,884967,20.04,-
4737,華廣,120002,129007,143929,-6.98,-16.62,794317,920349,-13.69,-
4746,台耀,251869,226987,269123,10.96,-6.41,1637041,1285370,27.35,-
1802,台玻,3644730,3624211,2968464,0.56,22.78,23644160,19333309,22.29,-
1806,冠軍,618459,596859,685432,3.61,-9.77,3843481,3941471,-2.48,-
1809,中釉,329432,324574,357724,1.49,-7.9,2066661,1996125,3.53,-
1810,和成,501213,519028,537252,-3.43,-6.7,3513743,3234808,8.62,-
1817,凱撒衛,172388,159523,150586,8.06,14.47,1052869,927398,13.52,-
1903,士紙,153990,125401,172109,22.79,-10.52,989067,1254027,-21.12,-
1904,正隆,3769830,3528346,3580126,6.84,5.29,24519231,24330645,0.77,-
1905,華紙,1660026,1730333,1651608,-4.06,0.5,12085187,11442331,5.61,-
1906,寶隆,32545,36102,42980,-9.85,-24.27,251375,348181,-27.8,-
1907,永豐餘,5054942,4957465,4993482,1.96,1.23,34078880,32672723,4.3,-
1909,榮成,2447560,2273350,2214698,7.66,10.51,15756355,13043545,20.79,-
2002,中鋼,30642700,30386665,29445806,0.84,4.06,215219876,202601608,6.22,-
2006,東和鋼鐵,2843345,3156517,2491924,-9.92,14.1,20788054,20304689,2.38,-
2007,燁興,746725,784711,479360,-4.84,55.77,4119527,3692065,11.57,-
2008,高興昌,117821,90112,111255,30.74,5.9,787792,696379,13.12,-
2009,第一銅,393066,302783,286819,29.81,37.04,2342491,2157154,8.59,營收增加主係因半導體及LED照明需求增加致出貨量增加
2010,春源,1740151,1862666,1719235,-6.57,1.21,11879211,11444856,3.79,-
2012,春雨,809214,805803,730971,0.42,10.7,5280707,4860136,8.65,-
2013,中鋼構,1374372,1525782,1906275,-9.92,-27.9,10317890,11894708,-13.25,-
2014,中鴻,3412527,3275306,3183950,4.18,7.17,22873442,23646493,-3.26,-
2015,豐興,2736061,2820426,2603812,-2.99,5.07,18235941,17499471,4.2,-
2017,官田鋼,532543,509502,523494,4.52,1.72,3483822,3562532,-2.2,-
2020,美亞,460688,716326,457487,-35.68,0.69,3418579,2965947,15.26,-
2022,聚亨,801083,691515,910096,15.84,-11.97,5439284,6416279,-15.22,-
2023,燁輝,5130104,5034570,4348229,1.89,17.98,34898389,31603956,10.42,-
2024,志聯,153732,153144,140778,0.38,9.2,1029295,935697,10.0,-
2025,千興,632441,477226,304123,32.52,107.95,3183037,2250084,41.46,-
2027,大成鋼,4652249,4398854,3191417,5.76,45.77,29387900,22142426,32.72,-
2028,威致,839420,829594,829204,1.18,1.23,5932634,6127887,-3.18,-
2029,盛餘,1450050,1424511,1225713,1.79,18.3,9474362,8457268,12.02,-
2030,彰源,1327937,1171925,1106450,13.31,20.01,7982324,7790935,2.45,-
2031,新光鋼,790566,840197,686822,-5.9,15.1,5543671,5131507,8.03,-
2032,新鋼,297788,215723,321598,38.04,-7.4,2000744,2093761,-4.44,-
2033,佳大,74228,71960,66407,3.15,11.77,465822,511663,-8.95,-
2034,允強,2338909,2347053,2068384,-0.34,13.07,15499164,13779618,12.47,-
2038,海光,1108261,877204,918731,26.34,20.62,7059684,6498588,8.63,-
3004,豐達科,100692,132058,68833,-23.75,46.28,783499,618799,26.61,-
5007,三星,644468,576891,586467,11.71,9.88,4231034,3627188,16.64,-
9958,世紀鋼,167653,398588,213280,-57.93,-21.39,1723637,1926377,-10.52,-
2101,南港,1011818,1179318,1248087,-14.2,-18.93,7973340,7897178,0.96,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,619747,626642,755215,-1.1,-17.93,4676833,5101124,-8.31,-
2103,台橡,2545029,2658894,2559268,-4.28,-0.55,18660924,21836900,-14.54,-
2104,國際中橡,1855628,1904553,1772810,-2.56,4.67,13168970,12886224,2.19,-
2105,正新,11504702,10805186,11986054,6.47,-4.01,75928402,77534146,-2.07,-
2106,建大,2824516,2848070,2433481,-0.82,16.06,19825747,17105985,15.89,-
2107,厚生,445011,860366,307114,-48.27,44.9,3874399,2521894,53.63,-
2108,南帝,677742,703803,569894,-3.7,18.92,4521230,5194159,-12.95,-
2109,華豐,586152,607046,592216,-3.44,-1.02,3946497,4385757,-10.01,-
2114,鑫永銓,192383,185199,153804,3.87,25.08,1159859,1050655,10.39,-
1319,東陽,1753885,1662901,1660990,5.47,5.59,12269128,11175715,9.78,-
1339,昭輝,102229,93389,84650,9.46,20.76,835667,705977,18.37,-
1512,瑞利,318232,347698,231357,-8.47,37.55,2161310,1832912,17.91,-
1521,大億,415993,379050,353347,9.74,17.72,2811248,2215557,26.88,-
1522,堤維西,1496672,1465175,1368164,2.14,9.39,10751964,9279085,15.87,-
1524,耿鼎,191754,170931,204931,12.18,-6.42,1391802,1435389,-3.03,-
1525,江申,110417,104339,101343,5.82,8.95,652287,629183,3.67,-
1533,車王電,227044,217047,201634,4.6,12.6,1539174,1277983,20.43,-
1536,和大,345940,315699,319140,9.57,8.39,2355240,2047030,15.05,-
1568,倉佑,178361,172913,152759,3.15,16.75,1233861,1010116,22.15,-
1587,吉茂,152826,105235,124681,45.22,22.57,822325,715511,14.92,-
2201,裕隆,11513564,10128324,7246862,13.67,58.87,65877877,49384941,33.39,-
2204,中華,3296355,3409694,3342295,-3.32,-1.37,23268659,21961157,5.95,-
2206,三陽工業,3519472,3586866,3054346,-1.87,15.22,21992289,19724137,11.49,-
2207,和泰車,16391649,13429268,13925744,22.05,17.7,95858918,86577743,10.72,-
2227,裕日車,3523731,3189449,3165033,10.48,11.33,21794616,17604218,23.8,-
2228,劍麟,305201,257219,266044,18.65,14.71,1997846,1751218,14.08,-
2231,為升,190011,188640,120449,0.72,57.75,1174719,817944,43.61,-
2233,宇隆,183320,169372,165409,8.23,10.82,1134401,986513,14.99,-
2497,怡利電,285182,228106,337283,25.02,-15.44,2077965,1690053,22.95,-
3346,麗清,151401,138330,106738,9.44,41.84,988714,910842,8.54,無
4551,智伸科,233578,210431,197022,10.99,18.55,1589768,1362464,16.68,-
6288,聯嘉,182618,172059,88090,6.13,107.3,1108054,925071,19.78,-
6605,帝寶,1184481,1198152,1147348,-1.14,3.23,8560641,7713524,10.98,-
2302,麗正,42152,47140,52372,-10.58,-19.51,345542,360258,-4.08,-
2303,聯電,11541996,12410597,11557852,-6.99,-0.13,79104932,71243972,11.03,-
2329,華泰,1145990,1112536,855143,3.0,34.01,7451094,5355078,39.14,-
2330,台積電,64924870,60343956,52103384,7.59,24.6,396160526,340744700,16.26,-
2337,旺宏,1826755,1775408,1805327,2.89,1.18,11589529,11441125,1.29,-
2338,光罩,145307,131746,148364,10.29,-2.06,1021629,1058866,-3.51,-
2342,茂矽,139203,153882,152101,-9.53,-8.47,1114618,978464,13.91,-
2344,華邦電,3337870,3313414,2855022,0.73,16.91,21831246,19375956,12.67,-
2351,順德,872987,822672,803356,6.11,8.66,5612421,5410007,3.74,-
2363,矽統,40037,51803,37872,-22.71,5.71,285199,265825,7.28,-
2369,菱生,519396,509466,528939,1.94,-1.8,3460514,3563675,-2.89,-
2379,瑞昱,2663253,2646091,2292171,0.64,16.18,18063763,15992020,12.95,無
2388,威盛,484140,590333,295147,-17.98,64.03,4157813,2710574,53.39,-
2401,凌陽,801398,794198,815139,0.9,-1.68,4913473,4931633,-0.36,-
2408,南亞科,4392528,4074011,4139045,7.81,6.12,28000463,27219798,2.86,-
2434,統懋,22250,27872,35006,-20.17,-36.43,156230,288693,-45.88,-
2436,偉詮電,201290,157688,158118,27.65,27.3,1075398,1008167,6.66,-
2441,超豐,925616,908339,809050,1.9,14.4,6081110,5207007,16.78,-
2449,京元電子,1500070,1435657,1301485,4.48,15.25,9155899,8459397,8.23,-
2451,創見,2543027,2195377,2018337,15.83,25.99,15995984,15037271,6.37,-
2454,聯發科,19270385,15706168,13218257,22.69,45.78,119408435,70468533,69.44,海外子公司之營收係以當月平均匯率換算之
2458,義隆,663366,643146,620560,3.14,6.89,4482292,4647395,-3.55,-
2481,強茂,1417992,1634701,1190056,-13.25,19.15,9992333,7347966,35.98,-
3006,晶豪科,920237,691936,570222,32.99,61.38,5353194,3730775,43.48,-
3014,聯陽,344538,310501,288415,10.96,19.45,2113333,1995552,5.9,-
3016,嘉晶,69787,86029,78757,-18.87,-11.38,518125,516331,0.34,-
3034,聯詠,4813575,4220274,3328170,14.05,44.63,28489922,23593989,20.75,-
3035,智原,418262,472502,591491,-11.47,-29.28,3323783,4191444,-20.7,-
3041,揚智,391477,295205,288866,32.61,35.52,2516397,2101248,19.75,-
3054,立萬利,249170,240527,103483,3.59,140.78,1696502,1462441,16.0,本期因市場需求，致營收較去年同期上升
3094,聯傑,28131,28756,27795,-2.17,1.2,190637,197269,-3.36,-
3189,景碩,2376911,2259070,2086130,5.21,13.93,14957907,13271288,12.7,-
3257,虹冠電,91273,90702,55057,0.62,65.77,571442,385346,48.29,-
3413,京鼎,268154,402372,279375,-33.35,-4.01,2819534,1283933,119.6,-
3443,創意,522070,557645,597114,-6.37,-12.56,3931368,3094613,27.03,-
3530,晶相光,26663,30332,25604,-12.09,4.13,144923,121452,19.32,-
3532,台勝科,937555,981025,933105,-4.43,0.47,6533845,5916737,10.42,-
3536,誠創,153608,146189,97369,5.07,57.75,764475,577559,32.36,-
3545,敦泰,833874,884029,758978,-5.67,9.86,6540888,5649363,15.78,-
3583,辛耘,178511,231660,280673,-22.94,-36.39,1376104,1661358,-17.16,-
3588,通嘉,95274,88534,90586,7.61,5.17,620638,595702,4.18,-
3686,達能,146926,170269,95976,-13.7,53.08,1084288,469234,131.07,-
4919,新唐,666272,650051,608445,2.49,9.5,4177530,4147638,0.72,-
4952,凌通,341366,313500,400474,8.88,-14.75,1745796,2056162,-15.09,-
4961,天鈺,482327,435695,338060,10.7,42.67,2974396,2122689,40.12,-
4967,十銓,680667,551807,434892,23.35,56.51,3762927,3003098,25.3,-
4968,立積,116585,129113,88456,-9.7,31.79,809125,579346,39.66,-
5269,祥碩,137988,134644,94280,2.48,46.35,932074,702478,32.68,-
5285,界霖,197868,236947,207909,-16.49,-4.82,1506080,1482213,1.61,-
5471,松翰,336738,325328,330918,3.5,1.75,2148139,2107856,1.91,-
6202,盛群,324968,320075,340474,1.52,-4.55,2240337,2279587,-1.72,-
6239,力成,3470360,3517418,3192865,-1.33,8.69,23277248,21855497,6.5,-
6243,迅杰,65968,67465,60225,-2.21,9.53,420194,417759,0.58,-
6257,矽格,451821,451673,470995,0.03,-4.07,3026412,3043011,-0.54,-
6271,同欣電,785888,759278,752389,3.5,4.45,4858354,4431774,9.62,-
8016,矽創,632679,574885,533193,10.05,18.65,3961424,3359651,17.91,103年07月集團合併營收申報
8081,致新,337265,313298,359937,7.64,-6.29,2271029,2291063,-0.87,無
8110,華東,903403,901059,801556,0.26,12.7,5764576,4964970,16.1,-
8131,福懋科,789389,772583,677837,2.17,16.45,5190470,5063575,2.5,-
8150,南茂,1943939,1799775,1717668,8.01,13.17,12346360,11077590,11.45,-
8261,富鼎,195445,170962,181700,14.32,7.56,1184401,1154474,2.59,-
8271,宇瞻,959126,917458,973546,4.54,-1.48,5974830,5522697,8.18,-
2301,光寶科,20805607,20242459,17890878,2.78,16.29,131047004,114262513,14.68,-
2305,全友,56263,73795,56247,-23.75,0.02,441650,402720,9.66,-
2324,仁寶,69602576,76706488,50864590,-9.26,36.83,442050513,385234301,14.74,-
2331,精英,5613481,6553618,5507090,-14.34,1.93,33731697,35055639,-3.77,-
2352,佳世達,11957935,11288110,9697191,5.93,23.31,75132366,66521843,12.94,-
2353,宏��,25112128,36549061,28552366,-31.29,-12.04,183192504,209865567,-12.7,-
2356,英業達,33262740,34549318,37060644,-3.72,-10.24,254851452,241052701,5.72,-
2357,華碩,40189968,33908975,35790334,18.52,12.29,255723049,249563105,2.46,-
2362,藍天,1456254,1673150,1347273,-12.96,8.08,11504350,10057588,14.38,-
2364,倫飛,66162,61872,118770,6.93,-44.29,483274,522056,-7.42,-
2365,昆盈,604331,537925,687674,12.34,-12.11,4322683,4898784,-11.76,-
2376,技嘉,4709987,4001215,4716282,17.71,-0.13,32479466,28661185,13.32,-
2377,微星,6741287,6524050,5883572,3.32,14.57,48239622,38537701,25.17,-
2380,虹光,215155,250074,315889,-13.96,-31.88,1665495,1619422,2.84,-
