公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1617,榮星,213092,215177,246727,-0.96,-13.63,1028176,1269393,-19.0,-
1618,合機,193362,121454,185870,59.2,4.03,723673,715500,1.14,-
4930,燦星網,872790,905155,1013161,-3.57,-13.85,4704901,5423878,-13.25,-
5283,禾聯碩,546185,373044,428446,46.41,27.48,2461633,1726557,42.57,-
1708,東鹼,333550,323073,389087,3.24,-14.27,1666825,1956102,-14.78,-
1709,和益,865249,705620,1021892,22.62,-15.32,3990766,4679833,-14.72,-
1710,東聯,1053287,1295902,1369866,-18.72,-23.11,5784789,5622304,2.89,無
1711,永光,824152,903434,727625,-8.77,13.26,4021844,4098569,-1.87,-
1712,興農,1371014,1480147,1503291,-7.37,-8.79,7051990,7643522,-7.73,-
1713,國化,53484,55716,58288,-4.0,-8.24,245049,319384,-23.27,-
1714,和桐,2503028,2472516,2801391,1.23,-10.65,11942387,18026119,-33.74,-
1717,長興,3375459,3345178,3363783,0.9,0.34,15285100,15824696,-3.4,-
1718,中纖,2936239,2901647,3044886,1.19,-3.56,13468189,14455131,-6.82,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,328075,309740,110311,5.91,197.4,1683824,628840,167.76,105年03月因與國慶化學(股)公司合併，故本月營業收入淨額及本年度累計營業收入淨額較去年同期增加。
1722,台肥,1080660,1107671,1043001,-2.43,3.61,5375960,6013044,-10.59,-
1723,中碳,426617,404258,489683,5.53,-12.87,2056846,2637457,-22.01,-
1724,台硝,187724,174041,150806,7.86,24.48,835920,683297,22.33,-
1725,元禎,719716,772298,819672,-6.8,-12.19,3537896,3879342,-8.8,-
1726,永記,702695,611662,640014,14.88,9.79,3102805,3397543,-8.67,-
1727,中華化,169609,148602,183359,14.13,-7.49,819076,934372,-12.33,-
1730,花仙子,160526,159098,149609,0.89,7.29,852706,753409,13.17,-
1732,毛寶,43559,46272,47439,-5.86,-8.17,220388,252644,-12.76,-
1735,日勝化,251209,273366,262555,-8.1,-4.32,1161790,1563879,-25.71,-
1773,勝一,517307,497682,524598,3.94,-1.38,2486498,2750987,-9.61,-
1776,展宇,150275,166988,209545,-10.0,-28.28,762230,922728,-17.39,-
4720,德淵,218319,209656,197598,4.13,10.48,1009161,962543,4.84,-
4722,國精化,411027,412244,396633,-0.29,3.62,1895074,1912477,-0.9,-
4725,信昌化,757975,732839,1235653,3.42,-38.65,3444824,5832654,-40.93,-
4739,康普,345542,308533,322963,11.99,6.99,1632569,1605576,1.68,-
4755,三福化,359313,291024,281669,23.46,27.56,1551575,1437287,7.95,本月因包含一次性工程收入約為NT$53MM 元
1598,岱宇,294420,312809,244981,-5.87,20.18,1753651,1653303,6.06,-
1701,中化,495216,513765,451207,-3.61,9.75,2500746,2361162,5.91,-
1707,葡萄王,799512,741680,595152,7.79,34.33,3549924,2864918,23.91,-
1720,生達,303836,320717,257210,-5.26,18.12,1483562,1316094,12.72,-
1731,美吾華,112976,116607,107320,-3.11,5.27,578931,571501,1.3,-
1733,五鼎,166306,182401,127761,-8.82,30.16,830756,758355,9.54,-
1734,杏輝,162258,150165,218621,8.05,-25.78,813565,869236,-6.4,-
1736,喬山,1478347,1493694,1144074,-1.02,29.21,7371763,5755528,28.08,-
1760,寶齡富錦,100706,57026,111890,76.59,-9.99,397412,480013,-17.2,無。
1762,中化生,96939,117920,93789,-17.79,3.35,481344,442618,8.74,-
1783,和康生,27862,26865,26446,3.71,5.35,118169,104694,12.87,-
1786,科妍,19244,12473,14963,54.28,28.61,77580,99456,-21.99,-
1789,神隆,316974,368741,296199,-14.03,7.01,1707471,1604703,6.4,-
1795,美時,531330,541374,430711,-1.85,23.36,2497979,2172977,14.95,-
3164,景岳,54864,42998,53635,27.59,2.29,226624,208165,8.86,-
3705,永信,560092,483506,535006,15.83,4.68,2485573,2483988,0.06,-
4104,佳醫,528630,507155,538380,4.23,-1.81,2540138,2533837,0.24,-
4106,雃博,172006,179494,171413,-4.17,0.34,860039,870663,-1.22,-
4108,懷特,2059,2024,1747,1.72,17.85,6896,8219,-16.09,營收較去年同期減少，係因淡出毛利偏低之大宗藥材業務，而提升自行研發之處方藥及保健品之營收，但同基礎下營收及利潤均成長。
4119,旭富,172889,177598,169403,-2.65,2.05,995966,794202,25.4,-
4133,亞諾法,37727,36623,41670,3.01,-9.46,192158,195232,-1.57,-
4142,國光生,59203,6872,1243,761.51,4662.91,111145,37859,193.57,累計及月營收增加主要係因流感抗原外銷日本所致。
4155,訊映,81541,69293,72569,17.67,12.36,389262,315255,23.47,-
4164,承業醫,183510,286021,248980,-35.84,-26.29,828377,692003,19.7,-
4737,華廣,153663,148982,139237,3.14,10.36,637835,625921,1.9,-
4746,台耀,301995,293704,151919,2.82,98.78,1347523,839960,60.42,紫外線吸收劑自去年Q3起持續出貨外，膽固醇磷酸鹽結合劑、維他命D衍生物及抗癌活性成份乃客戶訂單增加，為上市做準備。
6491,晶碩,153147,137582,78535,11.31,95.0,646153,480062,34.59,本年5月份訂單相較於去年同期大幅成長
1802,台玻,3669059,3542376,3322038,3.57,10.44,16762966,15789618,6.16,-
1806,冠軍,498379,457301,569997,8.98,-12.56,1927331,2313346,-16.68,-
1809,中釉,243694,233988,262318,4.14,-7.09,1110244,1161097,-4.37,-
1810,和成,471820,462765,485327,1.95,-2.78,2265154,2344518,-3.38,-
1817,凱撒衛,182430,183380,183969,-0.51,-0.83,871539,844784,3.16,-
1903,士紙,6423,5152,21869,24.67,-70.62,28191,133126,-78.82,主要銷售改以內銷為主
1904,正隆,3198140,3120129,3585251,2.5,-10.79,15844653,18018094,-12.06,-
1905,華紙,1890961,1823847,1694709,3.67,11.58,8980558,8368531,7.31,-
1906,寶隆,110193,100937,19568,9.17,463.12,416707,128018,225.5,業務積極拓展，致外銷量增加，營收較上期成長463.13%
1907,永豐餘,5352303,5252445,5305113,1.9,0.88,25618140,25692168,-0.28,-
1909,榮成,2789414,2686354,2352111,3.83,18.59,12747609,11221815,13.59,-
2002,中鋼,24478925,22882766,24191363,6.97,1.18,112320234,130347698,-13.83,-
2006,東和鋼鐵,2689765,2168357,2584456,24.04,4.07,10889010,13727729,-20.67,-
2007,燁興,609682,624589,613554,-2.38,-0.63,3052993,3050285,0.08,-
2008,高興昌,86923,116374,116911,-25.3,-25.65,478674,620283,-22.82,-
2009,第一銅,141419,140968,308847,0.31,-54.21,924109,1533618,-39.74,因105年4月之火災造成生產量減少致銷量下降
2010,春源,1620051,1477917,1411531,9.61,14.77,7176695,6881198,4.29,-
2012,春雨,783752,716974,708972,9.31,10.54,3473829,3569909,-2.69,-
2013,中鋼構,1283997,1272589,1351808,0.89,-5.01,6275736,6868645,-8.63,-
2014,中鴻,2803910,2629123,2458682,6.64,14.04,13139972,12704749,3.42,-
2015,豐興,1943459,1690820,1964918,14.94,-1.09,8168151,10954380,-25.43,-
2017,官田鋼,446939,415622,438056,7.53,2.02,1893535,2277756,-16.86,-
2020,美亞,366817,395264,426582,-7.19,-14.01,1784454,1914061,-6.77,-
2022,聚亨,703361,590437,681663,19.12,3.18,3126050,3342060,-6.46,-
2023,燁輝,4413121,4276416,4276985,3.19,3.18,19827850,22825765,-13.13,-
2024,志聯,131868,130948,121467,0.7,8.56,580292,616865,-5.92,-
2025,千興,262762,284943,315637,-7.78,-16.75,1281934,1637343,-21.7,-
2027,大成鋼,4197593,4098770,4216772,2.41,-0.45,20797499,22266725,-6.59,-
2028,威致,711920,507513,561169,40.27,26.86,2480648,3438236,-27.85,-
2029,盛餘,1046448,913097,1209428,14.6,-13.47,4908404,6355380,-22.76,-
2030,彰源,882082,948514,996373,-7.0,-11.47,4388666,4926301,-10.91,-
2031,新光鋼,545862,549347,598848,-0.63,-8.84,2521950,3120646,-19.18,-
2032,新鋼,222089,241611,285958,-8.07,-22.33,1135818,1305141,-12.97,-
2033,佳大,71551,66430,67523,7.7,5.96,331637,306945,8.04,-
2034,允強,1463239,1383667,1704996,5.75,-14.17,6758245,8430651,-19.83,-
2038,海光,416825,458261,727637,-9.04,-42.71,1961470,3845910,-48.99,-
2069,運錩,627237,547536,682720,14.55,-8.12,2699547,3004019,-10.13,-
3004,豐達科,131475,141603,112266,-7.15,17.11,686850,598812,14.7,-
5007,三星,592656,576052,538203,2.88,10.11,2868505,2973034,-3.51,-
9958,世紀鋼,221010,219180,235272,0.83,-6.06,1033089,1120213,-7.77,-
2101,南港,1060795,958332,1023079,10.69,3.68,4289498,4841825,-11.4,"公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,482035,507906,645168,-5.09,-25.28,2608724,3290644,-20.72,-
2103,台橡,2580269,2264401,2094984,13.94,23.16,10962071,11119660,-1.41,-
2104,國際中橡,1308348,1232985,1374118,6.11,-4.78,6261667,7430371,-15.72,-
2105,正新,10575761,10069137,10250570,5.03,3.17,50018517,49525265,0.99,無。
2106,建大,2659085,2755398,2939966,-3.49,-9.55,12606643,13256796,-4.9,-
2107,厚生,133670,119150,195748,12.18,-31.71,616064,1064933,-42.14,-
2108,南帝,846514,765944,883446,10.51,-4.18,3861283,3884270,-0.59,-
2109,華豐,538004,523930,583829,2.68,-7.84,2630298,2890791,-9.01,-
2114,鑫永銓,131312,130902,155187,0.31,-15.38,634215,811505,-21.84,-
6582,申豐,231649,0,289032,,-19.85,1241379,1437816,-13.66,-
1319,東陽,2043873,1899426,1791625,7.6,14.07,9904799,9319216,6.28,-
1339,昭輝,187449,177527,184753,5.58,1.45,947490,720324,31.53,-
1512,瑞利,301029,286473,250101,5.08,20.36,1637657,1554575,5.34,-
1521,大億,473598,410469,449076,15.37,5.46,2316582,2508413,-7.64,-
1522,堤維西,1308893,1268324,1199327,3.19,9.13,6640104,6250275,6.23,-
1524,耿鼎,213920,210033,205644,1.85,4.02,1038594,995299,4.34,-
1525,江申,112588,98105,110826,14.76,1.58,472499,494184,-4.38,-
1533,車王電,193389,207083,214279,-6.61,-9.74,983449,975261,0.83,-
1536,和大,511596,472019,462809,8.38,10.54,2411256,2118516,13.81,-
1568,倉佑,214738,212877,176309,0.87,21.79,1057941,926248,14.21,不適用
1587,吉茂,144844,126061,110410,14.89,31.18,623904,596032,4.67,-
2201,裕隆,9181155,8548173,10160101,7.4,-9.63,47152066,49091328,-3.95,-
2204,中華,3693756,3225636,3180661,14.51,16.13,17757807,16897629,5.09,-
2206,三陽工業,3083356,2649618,2810111,16.36,9.72,12886004,14295940,-9.86,本月無此情形
2207,和泰車,13557331,16509466,13565457,-17.88,-0.05,70243711,69568409,0.97,-
2227,裕日車,3247460,2828147,3715089,14.82,-12.58,15578489,15422085,1.01,-
2228,劍麟,364081,377359,277437,-3.51,31.23,1841674,1530467,20.33,-
2231,為升,281457,304378,231189,-7.53,21.74,1418173,1120386,26.57,-
2233,宇隆,178455,179121,143133,-0.37,24.67,856457,850493,0.7,-
2497,怡利電,251645,269961,276926,-6.78,-9.12,1163092,1441351,-19.3,-
3346,麗清,353017,220969,206005,59.75,71.36,1251074,1121235,11.57,無
4551,智伸科,294601,304152,247322,-3.14,19.11,1443415,1281028,12.67,-
6288,聯嘉,209367,202930,224711,3.17,-6.82,1063097,967249,9.9,-
6605,帝寶,1327519,1218492,1191601,8.94,11.4,6686880,5868308,13.94,-
2302,麗正,52206,52055,42484,0.29,22.88,232930,203015,14.73,-
2303,聯電,12705227,10764403,12931054,18.03,-1.74,57873709,63601211,-9.0,-
2329,華泰,1388199,1443756,1318287,-3.84,5.3,6946448,6551870,6.02,-
2330,台積電,73575784,66843310,70154763,10.07,4.87,343914455,367518417,-6.42,-
2337,旺宏,1739330,1742658,1589942,-0.19,9.39,8568277,7859655,9.01,-
2338,光罩,104510,93831,151074,11.38,-30.82,500828,682881,-26.65,-
2342,茂矽,120584,109223,135735,10.4,-11.16,560897,659269,-14.92,-
2344,華邦電,3454832,3521142,3078646,-1.88,12.21,17062918,15963559,6.88,-
2351,順德,740111,740961,785921,-0.11,-5.82,3529153,3803271,-7.2,-
2363,矽統,14405,18319,22456,-21.36,-35.85,78367,97142,-19.32,-
2369,菱生,488453,443089,480607,10.23,1.63,2263042,2296885,-1.47,-
2379,瑞昱,3325449,3476643,2370525,-4.34,40.28,15789276,12465022,26.66,無
2388,威盛,370186,399180,362644,-7.26,2.07,1953335,1810017,7.91,-
2401,凌陽,668234,714372,744561,-6.45,-10.25,3184778,3425659,-7.03,-
2408,南亞科,2896748,2975131,3797674,-2.63,-23.72,16269434,19739247,-17.57,-
2434,統懋,16599,18522,15539,-10.38,6.82,86279,83361,3.5,-
2436,偉詮電,161606,156386,144503,3.33,11.83,760006,693139,9.64,-
2441,超豐,814668,829544,778482,-1.79,4.64,4117239,3947934,4.28,-
2449,京元電子,1713740,1600839,1442593,7.05,18.79,7672935,6957166,10.28,-
2451,創見,1729785,1750781,1962425,-1.19,-11.85,9128574,10197049,-10.47,-
2454,聯發科,24636105,23021602,15314278,7.01,60.87,103563193,77964119,32.83,海外子公司之營收係以當月平均匯率換算之
2458,義隆,517373,492487,485169,5.05,6.63,2409650,2713627,-11.2,-
2481,強茂,1180755,1108161,1486878,6.55,-20.58,5454705,6877552,-20.68,-
3006,晶豪科,743184,703345,721225,5.66,3.04,3497744,3800831,-7.97,-
3014,聯陽,240827,239160,239182,0.69,0.68,1212774,1284659,-5.59,-
3016,嘉晶,251652,247529,67325,1.66,273.78,1170501,330985,253.64,本公司與漢磊半導體晶圓公司於105年1月11日合併，合併之消滅公司漢磊半導體晶圓公司之銷售訂單注入，使得本公司營收成長。
3034,聯詠,3872523,3830088,4011141,1.1,-3.45,18672655,20964114,-10.93,-
3035,智原,560772,543889,580299,3.1,-3.36,2648318,2765070,-4.22,-
3041,揚智,251202,263860,212440,-4.79,18.24,1496798,1366493,9.53,-
3054,立萬利,5891,8572,79046,-31.27,-92.54,54375,515618,-89.45,受市場需求不振及產品調整等影響，致本期營收大幅下降
3094,聯傑,27389,25906,28296,5.72,-3.2,134053,129038,3.88,-
3189,景碩,1924030,1847924,1677346,4.11,14.7,9142110,8963561,1.99,-
3257,虹冠電,65352,73773,73506,-11.41,-11.09,349945,343643,1.83,-
3413,京鼎,506814,371746,365000,36.33,38.85,3221547,1726056,86.64,公司積極強化自動化設備之銷售；及半導體設備訂單增加，故營業收入較去年同期增加。
3443,創意,696418,511703,550006,36.09,26.62,3428238,2870003,19.45,-
3530,晶相光,139162,148694,25594,-6.41,443.72,557534,122009,356.96,因監控系列產品營收較去年同期大幅成長所致。
3532,台勝科,917484,881826,880532,4.04,4.19,4335226,4724613,-8.24,-
3536,誠創,80455,78497,99299,2.49,-18.97,398090,482478,-17.49,-
3545,敦泰,971482,924392,1096198,5.09,-11.37,4204440,4665476,-9.88,-
3583,辛耘,239000,230540,149173,3.66,60.21,1391841,997844,39.48,由於105.05認列機台較去年多，因此YoY 60%，惟以105.05累計數YoY 39%，此為產業特性，尚屬正常。
3588,通嘉,95177,93149,88029,2.17,8.12,461156,410269,12.4,-
3686,達能,156166,154012,120697,1.39,29.38,762370,640463,19.03,-
4919,新唐,747451,731412,644503,2.19,15.97,3331098,2903351,14.73,-
4952,凌通,352296,340450,310268,3.47,13.54,1377035,1163619,18.34,-
4961,天鈺,500293,528898,509927,-5.4,-1.88,2468110,2172628,13.6,-
4967,十銓,350402,271965,327725,28.84,6.91,1392584,1702183,-18.18,-
4968,立積,172698,168471,143453,2.5,20.38,817280,640254,27.64,-
5269,祥碩,123117,126516,98082,-2.68,25.52,664552,585419,13.51,-
5285,界霖,180380,173626,178104,3.88,1.27,896529,942137,-4.84,-
5471,松翰,320261,318231,324061,0.63,-1.17,1257102,1350062,-6.88,-
6202,盛群,358738,371453,355394,-3.42,0.94,1638277,1577992,3.82,-
6239,力成,3799030,3611025,3430689,5.2,10.73,18028178,16236310,11.03,-
6243,迅杰,47371,23801,34298,99.02,38.11,188392,174502,7.95,-
6257,矽格,465881,445221,431385,4.64,7.99,2154240,2005312,7.42,-
6271,同欣電,706630,640012,644337,10.4,9.66,3263293,3023888,7.91,-
6531,愛普,180499,195157,115134,-7.51,56.77,1098031,998113,10.01,本月營收較去年同期增加，主係業績成長所致
