公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1463,強盛,117009,69421,93040,68.54,25.76,268501,202470,32.61,-
1464,得力,446271,308063,397201,44.86,12.35,1183624,974676,21.43,-
1465,偉全,269314,97259,208046,176.9,29.44,587996,533258,10.26,-
1466,聚隆,435490,387198,417182,12.47,4.38,1177914,1290135,-8.69,-
1467,南緯,448846,532886,576749,-15.77,-22.17,1460138,1641368,-11.04,-
1468,昶和,82611,53785,100277,53.59,-17.61,207446,203276,2.05,-
1470,大統新創,78882,49010,70929,60.95,11.21,201412,162423,24.0,-
1472,三洋紡,77271,71553,65149,7.99,18.6,217481,205616,5.77,-
1473,台南,883016,793245,911402,11.31,-3.11,2713026,2784166,-2.55,-
1474,弘裕,322155,244281,394039,31.87,-18.24,869750,943833,-7.84,-
1475,業旺,15945,9224,16417,72.86,-2.87,44414,52998,-16.19,-
1476,儒鴻,1530225,1311943,1279332,16.63,19.61,4478356,3673272,21.91,-
1477,聚陽,1656650,1836259,1428210,-9.78,15.99,5213181,4297620,21.3,-
4414,如興,156991,261454,236074,-39.95,-33.49,636975,626526,1.66,-
4426,利勤,140246,89303,123947,57.04,13.14,321988,278131,15.76,-
4438,廣越,300628,105998,119610,183.61,151.34,607531,311076,95.29,本期增加主係TNF之暖魔球及Patagonia之Nano系列產品於歐美地區銷售狀況反應熱烈所致。
1503,士電,1582495,1343164,1514180,17.81,4.51,4536957,4269143,6.27,-
1504,東元,5038615,4149919,4488974,21.41,12.24,13645317,13225341,3.17,-
1506,正道,115521,104567,124744,10.47,-7.39,345593,347340,-0.5,-
1507,永大,1776577,1439464,1356704,23.41,30.94,5005247,4140381,20.88,此為本公司自結數
1513,中興電,571872,602489,969977,-5.08,-41.04,1885925,2206385,-14.52,-
1514,亞力,268805,156163,350604,72.13,-23.33,641274,973988,-34.15,-
1515,力山,238879,142676,230176,67.42,3.78,673649,672708,0.13,-
1517,利奇,315347,265481,331090,18.78,-4.75,915004,928369,-1.43,-
1519,華城,343735,434719,297876,-20.92,15.39,949118,904783,4.9,-
1526,日馳,63356,55398,59482,14.36,6.51,172601,168467,2.45,-
1527,鑽全,249092,213478,200717,16.68,24.1,722881,542527,33.24,-
1528,恩德,377934,194250,309433,94.56,22.13,797169,709958,12.28,-
1529,樂士,4660,2713,8071,71.76,-42.26,15571,17176,-9.34,-
1530,亞崴,377733,254348,306666,48.51,23.17,855140,656087,30.33,-
1531,高林股,318248,211374,363075,50.56,-12.34,761911,814386,-6.44,-
1532,勤美,1310332,1127594,1097956,16.2,19.34,3602613,3051035,18.07,兩期變動達19.34%，主係本月鑄鐵及鋼鐵製品部門之銷售量增加所致
1535,中宇,743956,845461,822560,-12.0,-9.55,2480376,2725937,-9.0,-
1537,廣隆,485269,483790,446931,0.3,8.57,1564445,1349625,15.91,-
1538,正峰,85058,39137,62201,117.33,36.74,204597,160979,27.09,-
1539,巨庭,178626,143623,157087,24.37,13.71,524966,440275,19.23,-
1540,喬福,93708,86496,74801,8.33,25.27,255220,189975,34.34,-
1541,錩泰,224185,173616,149099,29.12,50.35,668119,375028,78.15,-
1558,伸興,465310,313654,414042,48.35,12.38,1237281,1118056,10.66,-
1560,中砂,349131,351118,320521,-0.56,8.92,1027705,981917,4.66,-
1583,程泰,688021,502077,525336,37.03,30.96,1624918,1265924,28.35,-
1597,直得,85517,76298,75617,12.08,13.09,229258,169594,35.18,-
2049,上銀,1083065,876770,826911,23.52,30.97,3011973,2373555,26.89,-
2371,大同,11650179,8506497,8613451,36.95,35.25,29464701,25306199,16.43,-
3167,大量,150913,186072,161198,-18.89,-6.38,474276,368366,28.75,-
4526,東台,712548,551043,613056,29.3,16.22,1841201,1454691,26.56,-
4532,瑞智,1783676,1646655,1593082,8.32,11.96,5114152,3975264,28.64,-
8222,寶一,67813,62038,41226,9.3,64.49,181906,165582,9.85,-
8374,羅昇,364630,246689,417940,47.8,-12.75,842620,918293,-8.24,-
8996,高力,212512,170827,222291,24.4,-4.39,553470,566416,-2.28,-
1603,華電,263447,256187,203483,2.83,29.46,709783,495673,43.19,-
1604,聲寶,801781,711452,1016819,12.69,-21.14,2548016,2858434,-10.85,-
1605,華新,13504108,11405208,12461500,18.4,8.36,36644829,34232326,7.04,-
1608,華榮,842868,784394,1089167,7.45,-22.61,2494882,2665308,-6.39,營收減少主係因國際銅價較去年同期下跌。
1609,大亞,1436161,1023160,1865782,40.36,-23.02,3733711,4358510,-14.33,-
1611,中電,239122,231824,250125,3.14,-4.39,749963,1059219,-29.19,-
1612,宏泰,442258,370176,325414,19.47,35.9,1157418,1026152,12.79,-
1614,三洋電,314561,268433,317700,17.18,-0.98,1038246,1146654,-9.45,-
1615,大山,231468,177821,246557,30.16,-6.11,651927,784402,-16.88,-
1616,億泰,370984,337149,241463,10.03,53.64,1036458,703445,47.34,-
1617,榮星,310331,241360,335697,28.57,-7.55,841724,920423,-8.55,-
1618,合機,159564,193975,271301,-17.73,-41.18,607848,600189,1.27,-
4930,燦星網,1099487,756049,997939,45.42,10.17,3032014,2974739,1.92,-
5283,禾聯碩,302840,189702,231037,59.63,31.07,933258,909199,2.64,-
1708,東鹼,347185,305374,352487,13.69,-1.5,1018451,996660,2.18,-
1709,和益,1130636,793049,1383860,42.56,-18.29,3048368,3036995,0.37,-
1710,東聯,1239209,1109006,1088535,11.74,13.84,3604228,3544934,1.67,無
1711,永光,855349,697287,728292,22.66,17.44,2344609,1968336,19.11,-
1712,興農,1655788,1205602,1290237,37.34,28.33,4343229,3785050,14.74,-
1713,國化,62004,49501,62970,25.25,-1.53,170240,164601,3.42,-
1714,和桐,4986035,3445945,4236159,44.69,17.7,13744948,11709002,17.38,-
1717,長興,3338194,2354230,3159595,41.79,5.65,8777830,8020796,9.43,-
1718,中纖,2715786,3218865,2885981,-15.62,-5.89,9092694,8456443,7.52,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,167886,114953,173963,46.04,-3.49,445539,403827,10.32,-
1722,台肥,1366206,1077458,1545723,26.79,-11.61,3504147,5904682,-40.65,"去年截至3月累計認列銷售房產收入1,749,568仟元;本年截至3月無房產收入。"
1723,中碳,786704,741066,803496,6.15,-2.08,2390796,2077489,15.08,-
1724,台硝,97793,55849,148472,75.1,-34.13,188427,431820,-56.36,-
1725,元禎,873188,629615,707872,38.68,23.35,2380445,2252472,5.68,-
1726,永記,703005,476635,597790,47.49,17.6,2008487,2061544,-2.57,-
1727,中華化,165194,146218,192750,12.97,-14.29,473413,517897,-8.58,-
1730,花仙子,113915,85899,110957,32.61,2.66,350077,356569,-1.82,-
1732,毛寶,40121,35089,40588,14.34,-1.15,141933,158421,-10.4,-
1735,日勝化,439992,265268,462711,65.86,-4.9,1003379,1055914,-4.97,-
1773,勝一,590912,565262,574963,4.53,2.77,1749619,1576891,10.95,-
1776,展宇,199786,136787,212522,46.05,-5.99,478380,492199,-2.8,-
4720,德淵,178897,127710,192762,40.08,-7.19,464268,476215,-2.5,-
4722,國精化,438124,359198,458883,21.97,-4.52,1123689,1150840,-2.35,-
4725,信昌化,2499846,1967535,1899732,27.05,31.58,6115940,5310398,15.16,-
4739,康普,239273,192840,232834,24.07,2.76,659567,647485,1.86,-
4755,三福化,258850,268650,261189,-3.64,-0.89,816268,797358,2.37,-
1598,岱宇,354242,316706,364101,11.85,-2.7,1027536,748268,37.32,-
1701,中化,453571,379471,413481,19.52,9.69,1362366,1262474,7.91,-
1707,葡萄王,534763,366444,450936,45.93,18.58,1388049,1228871,12.95,-
1720,生達,271159,212283,263446,27.73,2.92,798148,785209,1.64,-
1731,美吾華,92489,77984,177989,18.59,-48.03,296014,573222,-48.35,營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，致帳面營收減少；同基礎下實質業務係有成長。
1733,五鼎,138286,126028,185905,9.72,-25.61,423222,523974,-19.22,-
1734,杏輝,209910,192723,177451,8.91,18.29,681265,485480,40.32,-
1736,喬山,1237015,1110108,1123486,11.43,10.1,3579892,3302935,8.38,-
1760,寶齡富錦,69703,45431,68921,53.42,1.13,235734,166601,41.49,無。
1762,中化生,73755,64180,147500,14.91,-49.99,249095,296398,-15.95,-
1783,和康生,20728,17805,17682,16.41,17.22,61056,50853,20.06,-
1786,科妍,7419,16004,15406,-53.64,-51.84,37647,44073,-14.58,-
1789,神隆,299002,321679,525322,-7.04,-43.08,1097245,1185616,-7.45,-
1795,美時,43584,36849,45826,18.27,-4.89,129458,159780,-18.97,-
3164,景岳,49962,41911,24825,19.2,101.25,121966,75808,60.88,-
3705,永信,448442,358137,366860,25.21,22.23,1346211,1152838,16.77,-
4104,佳醫,480744,435805,424381,10.31,13.28,1380058,1304962,5.75,-
4106,雃博,219828,162256,194313,35.48,13.13,585423,490824,19.27,-
4108,懷特,9235,9192,15224,0.46,-39.33,27589,44131,-37.48,-
4119,旭富,116112,119462,134452,-2.8,-13.64,374574,336923,11.17,-
4133,亞諾法,38537,38402,43158,0.35,-10.7,108728,129723,-16.18,-
4142,國光生,578,2155,2057,-73.17,-71.9,5181,6636,-21.92,-
4155,訊映,71342,68069,71266,4.8,0.1,204951,203764,0.58,-
4164,承業醫,209128,116635,178820,79.3,16.94,421784,367786,14.68,-
4737,華廣,112325,97931,144068,14.69,-22.03,328256,352801,-6.95,-
4746,台耀,241434,163921,136653,47.28,76.67,593317,237697,149.61,-
1802,台玻,3465700,2609207,2911328,32.82,19.04,9131346,7730138,18.12,-
1806,冠軍,612460,386185,572729,58.59,6.93,1316616,1261378,4.37,-
1809,中釉,346409,205096,314681,68.9,10.08,771522,705502,9.35,-
1810,和成,518118,378699,457224,36.81,13.31,1318575,1210798,8.9,-
1817,凱撒衛,147610,91863,115064,60.68,28.28,390447,353289,10.51,-
1903,士紙,153881,122477,212116,25.64,-27.45,364379,514665,-29.2,-
1904,正隆,3149344,3293645,3173774,-4.38,-0.76,9937696,10372360,-4.19,-
1905,華紙,1783407,1586223,1777606,12.43,0.32,5161187,4847318,6.47,-
1906,寶隆,30849,32655,54034,-5.53,-42.9,97274,138365,-29.69,-
1907,永豐餘,5003994,4116162,4909647,21.56,1.92,14076404,13647367,3.14,-
1909,榮成,2246041,2084977,1906206,7.72,17.82,6435787,5326631,20.82,-
2002,中鋼,31543307,28559263,31241033,10.44,0.96,92415765,88460515,4.47,-
2006,東和鋼鐵,3291226,2233436,3430334,47.36,-4.05,8362197,8974310,-6.82,-
2007,燁興,490175,425223,671416,15.27,-26.99,1367470,1743160,-21.55,-
2008,高興昌,129800,106105,83514,22.33,55.42,350061,270284,29.51,-
2009,第一銅,382667,320001,359798,19.58,6.35,981798,891720,10.1,-
2010,春源,1713942,1340505,1707905,27.85,0.35,4581851,4656437,-1.6,-
2012,春雨,759003,614025,678724,23.61,11.82,2074920,1897914,9.32,-
2013,中鋼構,1406219,1301524,1601576,8.04,-12.19,4345271,4710861,-7.76,-
2014,中鴻,3199947,3101140,4147919,3.18,-22.85,9989942,12107244,-17.48,本期較去年同期減少22.85%，係因景氣影響，出貨量減少所致.
2015,豐興,2785467,2052713,2761655,35.69,0.86,7379818,7600694,-2.9,-
2017,官田鋼,527863,492749,549717,7.12,-3.97,1468645,1655638,-11.29,-
2020,美亞,503360,377857,425475,33.21,18.3,1334172,1267883,5.22,-
2022,聚亨,710674,870592,1024731,-18.36,-30.64,2251360,3012530,-25.26,-
2023,燁輝,5022512,4991970,4675601,0.61,7.41,14739290,13853926,6.39,-
2024,志聯,152867,125470,145370,21.83,5.15,419787,389739,7.7,-
2025,千興,433222,283610,362510,52.75,19.5,1091307,1020691,6.91,-
2027,大成鋼,3973412,3627753,3110744,9.52,27.73,11588322,9337439,24.1,-
2028,威致,936873,861417,1095002,8.75,-14.44,2534227,2317205,9.36,-
2029,盛餘,1452283,1327188,1239775,9.42,17.14,3950480,3801138,3.92,-
2030,彰源,1154777,847889,1213934,36.19,-4.87,3026727,3282584,-7.79,-
2031,新光鋼,977046,559100,1031098,74.75,-5.24,2201455,2434538,-9.57,-
2032,新鋼,352414,215024,300810,63.89,17.15,833975,876277,-4.82,-
2033,佳大,69401,63218,92705,9.78,-25.13,196328,249707,-21.37,-
2034,允強,2220428,1732654,2089560,28.15,6.26,6098832,5458897,11.72,-
2038,海光,1184224,853457,1047366,38.75,13.06,3110208,3073408,1.19,-
3004,豐達科,136922,126409,190031,8.31,-27.94,348161,299701,16.16,-
5007,三星,614603,535459,526106,14.78,16.82,1770757,1412555,25.35,-
9958,世紀鋼,256656,216477,351222,18.56,-26.92,638440,716529,-10.89,-
2101,南港,1251452,951692,1140180,31.49,9.75,3162410,2885140,9.61,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,781974,652493,727043,19.84,7.55,2079326,2088364,-0.43,-
2103,台橡,2788742,2465924,3295278,13.09,-15.37,7931514,10102018,-21.48,-
2104,國際中橡,1899857,1726990,1926868,10.0,-1.4,5470306,5423737,0.85,-
2105,正新,12454001,9617312,12057009,29.49,3.29,31727788,30193392,5.08,無。
2106,建大,3104374,2148932,2651291,44.46,17.08,7908315,6774596,16.73,-
2107,厚生,161389,468354,405531,-65.54,-60.2,821519,603414,36.14,-
2108,南帝,712125,488399,799276,45.8,-10.9,1754547,2435947,-27.97,-
2109,華豐,629879,518546,705764,21.47,-10.75,1661616,1877468,-11.49,-
2114,鑫永銓,157098,125210,158629,25.46,-0.96,425968,434271,-1.91,-
1319,東陽,1895356,1562065,1781096,21.33,6.41,5200849,4617094,12.64,-
1339,昭輝,136766,104536,113201,30.83,20.81,360719,314755,14.6,-
1512,瑞利,328337,263661,280475,24.52,17.06,860710,795703,8.16,-
1521,大億,470369,316595,334087,48.57,40.79,1170798,959797,21.98,-
1522,堤維西,1640461,1458608,1456898,12.46,12.59,4661276,3849485,21.08,-
1524,耿鼎,215562,204958,218750,5.17,-1.45,616806,599931,2.81,-
1525,江申,91629,64595,88709,41.85,3.29,244486,243004,0.6,-
1533,車王電,239897,206901,174704,15.94,37.31,650647,493046,31.96,-
1536,和大,344287,302940,298155,13.64,15.47,977636,876568,11.52,-
1568,倉佑,177781,160690,140942,10.63,26.13,524230,437232,19.89,-
1587,吉茂,110798,88484,93522,25.21,18.47,325120,268583,21.05,-
2201,裕隆,8741838,5096149,7274528,71.53,20.17,25343215,20604344,22.99,-
2204,中華,3221598,2399557,2851391,34.25,12.98,10089013,10062683,0.26,-
2206,三陽工業,2739464,2195374,2942034,24.78,-6.88,8046816,8259480,-2.57,-
2207,和泰車,13091796,10231579,11070093,27.95,18.26,37782712,38299012,-1.34,-
2227,裕日車,3032257,1656521,2469484,83.04,22.78,8177740,7594045,7.68,-
2228,劍麟,298713,279196,243582,6.99,22.63,883482,763671,15.68,-
2231,為升,164309,127503,112792,28.86,45.67,443217,333083,33.06,-
2233,宇隆,164471,129003,123563,27.49,33.1,475653,365985,29.96,-
2497,怡利電,321942,298051,193515,8.01,66.36,952351,557619,70.78,-
3346,麗清,149726,134457,106209,11.35,40.97,415021,500053,-17.0,無
4551,智伸科,265341,172721,202369,53.62,31.11,663675,568086,16.82,-
6288,聯嘉,168807,121013,118132,39.49,42.89,458680,393660,16.51,-
6605,帝寶,1281751,1113431,1104108,15.11,16.08,3671053,3141053,16.87,-
2302,麗正,50752,72535,69455,-30.03,-26.92,163301,140715,16.05,-
2303,聯電,11289431,10341536,9598645,9.16,17.61,31693585,27781416,14.08,-
2329,華泰,1138031,927700,791498,22.67,43.78,2977032,2254278,32.06,-
2330,台積電,49956128,46829051,44134225,6.67,13.19,148215172,132754996,11.64,-
2337,旺宏,1709075,1435940,1455039,19.02,17.45,4790063,4404790,8.74,-
2338,光罩,157064,126630,155622,24.03,0.92,432548,455206,-4.97,-
2342,茂矽,147622,140817,131051,4.83,12.64,459672,406091,13.19,-
2344,華邦電,2982946,2817128,2713193,5.88,9.94,8751022,7675105,14.01,-
2351,順德,829254,678953,826468,22.13,0.33,2254020,2110056,6.82,-
2363,矽統,31050,23407,49293,32.65,-37.0,77755,111733,-30.4,-
2369,菱生,514927,412917,540887,24.7,-4.79,1394727,1431353,-2.55,-
2379,瑞昱,2491817,2246964,2363601,10.89,5.42,7325507,6743688,8.62,無
2388,威盛,650406,545030,322747,19.33,101.52,1676124,968006,73.15,-
2401,凌陽,702207,492630,711853,42.54,-1.35,1706542,1751874,-2.58,-
2408,南亞科,3771957,3754520,3631933,0.46,3.85,11691512,9245772,26.45,-
2434,統懋,13405,24622,37738,-45.55,-64.47,62011,122760,-49.48,-
2436,偉詮電,147500,124879,130368,18.11,13.14,405415,391380,3.58,-
2441,超豐,874924,730236,744216,19.81,17.56,2434245,2089284,16.51,-
2449,京元電子,1255101,1114176,1194574,12.64,5.06,3529555,3381964,4.36,-
2451,創見,2315758,2039008,2623798,13.57,-11.74,6796569,7051442,-3.61,-
2454,聯發科,17429491,15731675,9429723,10.79,84.83,46005001,23974333,91.89,海外子公司之營收係以當月平均匯率換算之
2458,義隆,640115,502186,649795,27.46,-1.48,1705586,1866281,-8.61,-
2481,強茂,1428352,1000130,1001316,42.81,42.64,3731121,2710399,37.65,-
3006,晶豪科,728991,656869,549667,10.97,32.62,2020421,1516457,33.23,-
3014,聯陽,281547,231355,291131,21.69,-3.29,840711,813803,3.3,-
3016,嘉晶,84636,62265,70946,35.92,19.29,197491,204613,-3.48,-
3034,聯詠,3760006,3313477,3299895,13.47,13.94,10593170,9338200,13.43,-
3035,智原,500349,483317,607278,3.52,-17.6,1440932,1827947,-21.17,-
3041,揚智,379328,286737,278281,32.29,36.31,1108029,858446,29.07,-
3054,立萬利,230903,122676,225758,88.22,2.27,741835,686012,8.13,-
3094,聯傑,27194,23349,27231,16.46,-0.13,75882,81111,-6.44,-
3189,景碩,2120755,1655017,1750007,28.14,21.18,5796799,5323812,8.88,-
3257,虹冠電,73552,64468,50140,14.09,46.69,220607,148330,48.72,-
3413,京鼎,442374,441299,207136,0.24,113.56,1227420,464871,164.03,-
3443,創意,711109,455119,491958,56.24,44.54,1673274,1206909,38.64,-
3530,晶相光,18694,28703,39367,-34.87,-52.51,53316,55730,-4.33,-
3532,台勝科,931102,930448,834875,0.07,11.52,2738251,2268002,20.73,-
3536,誠創,92110,67003,78582,37.47,17.21,251193,205089,22.47,-
3545,敦泰,1142975,806327,806171,41.75,41.77,2611572,1965460,32.87,-
3583,辛耘,190311,219050,170358,-13.11,11.71,547631,616782,-11.21,-
3588,通嘉,87765,80062,80233,9.62,9.38,252027,235481,7.02,-
3686,達能,157872,147577,60313,6.97,161.75,433691,149486,190.12,-
4919,新唐,546537,521815,576197,4.73,-5.14,1617630,1638644,-1.28,-
4952,凌通,235187,117602,276722,99.98,-15.0,473046,586858,-19.39,-
4961,天鈺,458757,311357,271292,47.34,69.1,1155562,835371,38.32,-
4967,十銓,542670,425845,597177,27.43,-9.12,1461109,1258248,16.12,-
4968,立積,117665,96190,80846,22.32,45.54,324651,226891,43.08,-
5269,祥碩,118270,105926,104619,11.65,13.04,361709,301038,20.15,-
5285,界霖,223753,174234,216744,28.42,3.23,614731,595373,3.25,-
5471,松翰,312315,249522,290388,25.16,7.55,789486,776286,1.7,-
6202,盛群,339622,264871,336540,28.22,0.91,884215,892829,-0.96,-
6239,力成,3315484,2835002,3116991,16.94,6.36,9226517,9208682,0.19,-
6243,迅杰,68706,39308,64064,74.78,7.24,166398,172941,-3.78,-
6257,矽格,438288,381003,427691,15.03,2.47,1226250,1206569,1.63,-
6271,同欣電,653625,580092,555290,12.67,17.7,1867127,1766173,5.71,-
8016,矽創,560904,416200,562878,34.76,-0.35,1530254,1404609,8.94,103年03月集團合併營收申報
8081,致新,335151,274504,323827,22.09,3.49,959618,909699,5.48,-
8110,華東,820745,681461,685444,20.43,19.73,2227996,1937138,15.01,-
8131,福懋科,730595,644106,759426,13.42,-3.79,2161034,2178097,-0.78,-
8150,南茂,1740013,1627266,1612338,6.92,7.91,4989022,4420745,12.85,-
8261,富鼎,145951,131453,172033,11.02,-15.16,442902,486450,-8.95,-
8271,宇瞻,795894,687657,796285,15.73,-0.04,2403968,2109540,13.95,-
2301,光寶科,18275063,15388859,16432315,18.75,11.21,51391803,46431113,10.68,-
2305,全友,70133,52732,76179,32.99,-7.93,187711,156630,19.84,-
2324,仁寶,67584341,49513912,64756064,36.49,4.36,170572473,167226977,2.0,-
2331,精英,4858850,3166816,5466096,53.43,-11.1,12321097,13953710,-11.7,-
2352,佳世達,11010520,8713555,9896448,26.36,11.25,29813573,27505858,8.38,-
2353,宏��,30791535,24470359,37359857,25.83,-17.58,76730596,91804553,-16.41,-
2356,英業達,40738361,33572189,35158241,21.34,15.87,116683981,100762046,15.8,-
2357,華碩,38628666,36612664,41612388,5.5,-7.17,110335600,114039780,-3.24,-
2362,藍天,1717403,1534219,1560519,11.93,10.05,5018773,4564729,9.94,-
2364,倫飛,68689,59063,70312,16.29,-2.3,187771,169255,10.93,-
2365,昆盈,694132,494219,714618,40.45,-2.86,1901628,1898254,0.17,-
2376,技嘉,4842881,4391054,4426565,10.28,9.4,15287456,12393598,23.34,-
2377,微星,7586815,6158507,5843190,23.19,29.84,20596412,16172568,27.35,-
2380,虹光,254924,184245,197404,38.36,29.13,654664,624746,4.78,-
2382,廣達,74475438,69320853,70600400,7.43,5.48,215834274,197303093,9.39,-
2387,精元,1280325,940431,979587,36.14,30.7,3349720,2851021,17.49,-
2395,研華,3098816,2372518,2490175,30.61,24.44,8148552,6603529,23.39,-
2397,友通,263475,211012,216449,24.86,21.72,652077,479433,36.01,-
