公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1466,聚隆,305811,358557,323879,-14.71,-5.57,1304089,1280329,1.85,-
1467,南緯,611395,499654,691490,22.36,-11.58,2168898,2095705,3.49,-
1468,昶和,94992,93910,84085,1.15,12.97,330432,254716,29.72,-
1470,大統新創,73403,85503,59850,-14.15,22.64,282900,231847,22.02,-
1472,三洋紡,27124,36607,36288,-25.9,-25.25,106551,219704,-51.5,"中美貿易開打影響市場環境,另外因應市場尼龍需求降低,公司銷售策略改變,低毛利的尼龍訂單不做.新增寢具收入7,760仟元"
1473,台南,391520,745383,578803,-47.47,-32.35,2508184,2794461,-10.24,-
1474,弘裕,304444,333464,295293,-8.7,3.09,1168381,1163465,0.42,-
1475,業旺,4594,4857,3568,-5.41,28.75,18920,19241,-1.66,-
1476,儒鴻,2040691,2218399,2314978,-8.01,-11.84,8285669,8895147,-6.85,-
1477,聚陽,1819006,2500439,1617784,-27.25,12.43,8538581,6748872,26.51,-
4414,如興,878159,959703,1099403,-8.49,-20.12,4165571,4702692,-11.42,-
4426,利勤,235561,233383,167805,0.93,40.37,870800,727999,19.61,-
4438,廣越,747694,865284,497187,-13.58,50.38,3115001,1659504,87.7,主力客戶Patagonia、Adidas、The North Face、Arc'Teryx，及新客戶UA及Mammut新產品出貨暢旺、及金漢自去年5月併入合併營收導致
1503,士電,1952433,2326833,2058764,-16.09,-5.16,8618109,7833388,10.01,-
1504,東元,3883445,4099679,4313688,-5.27,-9.97,15363264,16591676,-7.4,-
1506,正道,107664,120979,106492,-11.0,1.1,403274,423153,-4.69,-
1507,永大,1035330,1061747,1269902,-2.48,-18.47,4192264,5420029,-22.65,此為本公司自結數
1513,中興電,860310,867703,1011622,-0.85,-14.95,3537177,3571241,-0.95,-
1514,亞力,417216,417577,312759,-0.08,33.39,1521445,1351478,12.57,-
1515,力山,634330,579314,350918,9.49,80.76,2642873,1365812,93.5,客戶銷售狀況好增加採購量
1517,利奇,248372,266702,236028,-6.87,5.22,977105,911358,7.21,-
1519,華城,450377,575665,383467,-21.76,17.44,1681530,1631348,3.07,-
1526,日馳,104555,84340,103607,23.96,0.91,343883,394881,-12.91,-
1527,鑽全,315568,319745,316159,-1.3,-0.18,1236924,1227136,0.79,-
1528,恩德,322028,339249,474294,-5.07,-32.1,1261913,1739719,-27.46,-
1529,樂士,5208,24792,5430,-78.99,-4.08,62184,48398,28.48,-
1530,亞崴,260772,313173,453868,-16.73,-42.54,1098468,1534355,-28.4,-
1531,高林股,215510,225456,216980,-4.41,-0.67,816797,799788,2.12,-
1532,勤美,1099565,1596895,1346291,-31.14,-18.32,4864717,4874361,-0.19,-
1535,中宇,682762,857147,828833,-20.34,-17.62,3401950,3358358,1.29,-
1537,廣隆,655797,743917,679289,-11.84,-3.45,2664101,2662544,0.05,-
1538,正峰,20565,29396,36354,-30.04,-43.43,98839,156673,-36.91,-
1539,巨庭,188440,212366,202041,-11.26,-6.73,830322,945044,-12.13,-
1540,喬福,72586,52580,42011,38.04,72.77,230186,139111,65.46,美國市場成長
1541,錩泰,383227,328741,346278,16.57,10.67,1294869,1068991,21.13,-
1558,伸興,537176,397511,448523,35.13,19.76,1613072,1484647,8.65,-
1560,中砂,400295,417177,402504,-4.04,-0.54,1642219,1631121,0.68,-
1583,程泰,462119,562649,820702,-17.86,-43.69,1986206,2756017,-27.93,-
1597,直得,126178,122653,180051,2.87,-29.92,458509,684893,-33.05,-
2049,上銀,1957222,1880117,2462095,4.1,-20.5,7005218,9015166,-22.29,-
2241,艾姆勒,65006,63079,33343,3.05,94.96,206452,130220,58.54,係客戶需求增加
2371,大同,2805065,2862887,5355186,-2.01,-47.61,10943874,21808690,-49.81,主要係受中華映管(股)公司總體市況需求下滑，加上其申請重整影響所致，及綠能(股)公司申請債權債務協商減產所致。
3167,大量,175636,147124,346009,19.37,-49.23,622358,1316443,-52.72,景氣較去年放緩所致。
4526,東台,684094,1282165,1186515,-46.64,-42.34,3636164,3332991,9.09,-
4532,瑞智,2356716,2072428,2187252,13.71,7.74,7682380,8111709,-5.29,-
4540,全球傳動,192332,182598,320476,5.33,-39.98,695262,1066336,-34.79,-
4555,氣立,120545,138278,158490,-12.82,-23.94,458993,537114,-14.54,-
4562,穎漢,99219,91931,125040,7.92,-20.65,357144,446661,-20.04,-
4564,元翎,292470,254504,213173,14.91,37.19,1034433,829933,24.64,-
4566,時碩工業,348746,311372,266838,12.0,30.69,1248472,1131998,10.28,-
4572,駐龍,77363,68815,62863,12.42,23.06,294188,226741,29.74,-
4576,大銀微系統,203471,201199,213524,1.12,-4.7,675602,879049,-23.14,-
8222,寶一,76260,60819,55632,25.38,37.07,268438,284712,-5.71,-
8374,羅昇,307295,301868,346454,1.79,-11.3,1049240,1260514,-16.76,-
8996,高力,168824,150592,152296,12.1,10.85,700535,524882,33.46,-
1603,華電,282191,215561,182246,30.91,54.84,735822,767632,-4.14,"本公司產品為訂單式生產。營收增加主要係亞太置地案16,241仟元、久和醫療大樓16,653仟元、三輝板橋文化路案24,301仟元。"
1604,聲寶,672274,592920,645659,13.38,4.12,2439352,2528145,-3.51,-
1605,華新,14156462,13674394,19606325,3.52,-27.79,51209199,70644671,-27.51,-
1608,華榮,602601,696543,697045,-13.48,-13.54,2466404,2949462,-16.37,-
1609,大亞,1584250,1748069,1530805,-9.37,3.49,5969531,5905279,1.08,-
1611,中電,204744,194660,221983,5.18,-7.76,778574,861450,-9.62,-
1612,宏泰,291449,381913,284799,-23.68,2.33,1202856,1240118,-3.0,-
1614,三洋電,499403,394377,416565,26.63,19.88,1727861,1658031,4.21,-
1615,大山,187053,223778,273273,-16.41,-31.55,809814,1052113,-23.02,-
1616,億泰,200227,255063,216830,-21.49,-7.65,815385,1013488,-19.54,-
1617,榮星,258459,251229,281286,2.87,-8.11,927568,1157245,-19.84,-
1618,合機,158173,184265,194853,-14.16,-18.82,635448,608171,4.48,-
4930,燦星網,953825,862290,871524,10.61,9.44,3424893,3053814,12.15,-
5283,禾聯碩,450212,446240,406399,0.89,10.78,1612406,1587933,1.54,-
1708,東鹼,385650,385178,364905,0.12,5.68,1302384,1438397,-9.45,-
1709,和益,748893,788025,801132,-4.96,-6.52,2755329,3251269,-15.25,-
1710,東聯,2212407,2403265,3032037,-7.94,-27.03,8812375,10918109,-19.28,無
1711,永光,847429,835288,832614,1.45,1.77,3150793,3150706,0.0,-
1712,興農,1465595,1747958,1633851,-16.15,-10.29,6048080,5880767,2.84,-
1713,國化,51639,45291,45308,14.01,13.97,203204,225874,-10.03,-
1714,和桐,2527976,2605677,3153461,-2.98,-19.83,9088585,9441067,-3.73,-
1717,長興,3554479,3948143,4022068,-9.97,-11.62,12992296,13937621,-6.78,-
1718,中纖,3154830,3068116,3302058,2.82,-4.45,12862478,13277011,-3.12,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,265931,292415,265122,-9.05,0.3,1126658,1087900,3.56,-
1722,台肥,1145866,952245,955373,20.33,19.93,4646146,4126278,12.59,-
1723,中碳,631257,744685,675634,-15.23,-6.56,2650384,2688151,-1.4,-
1724,台硝,159847,140341,178459,13.89,-10.42,604879,648930,-6.78,-
1725,元禎,858623,750178,925924,14.45,-7.26,3099332,3433551,-9.73,-
1726,永記,618665,608459,677884,1.67,-8.73,2516278,2766590,-9.04,-
1727,中華化,203815,188872,225793,7.91,-9.73,758808,919255,-17.45,-
1730,花仙子,318467,287600,151392,10.73,110.35,1322238,699706,88.97,特販營收增加
1732,毛寶,48512,45782,51674,5.96,-6.11,196143,194509,0.84,-
1735,日勝化,273969,304661,308269,-10.07,-11.12,981484,1190288,-17.54,-
1773,勝一,598721,574735,654416,4.17,-8.51,2285594,2446401,-6.57,-
1776,展宇,156968,152831,163600,2.7,-4.05,561941,626166,-10.25,-
3708,上緯投控,566613,668982,509284,-15.3,11.25,2089723,1658089,26.03,-
4720,德淵,274170,286341,251076,-4.25,9.19,1019610,980261,4.01,-
4722,國精化,407465,398863,408522,2.15,-0.25,1538541,1609260,-4.39,-
4725,信昌化,1239157,815804,1441684,51.89,-14.04,3742363,4937852,-24.21,-
4739,康普,546626,521909,513070,4.73,6.54,2102063,2123845,-1.02,-
4755,三福化,368633,319050,344869,15.54,6.89,1328927,1369067,-2.93,-
4764,雙鍵,340329,311579,480503,9.22,-29.17,1242096,1535798,-19.12,-
4766,南寶,1463933,1436050,1315185,1.94,11.31,5225222,4822032,8.36,-
1598,岱宇,452865,575371,401232,-21.29,12.86,2234354,1921220,16.29,-
1701,中化,668917,635777,629158,5.21,6.31,2663104,2622850,1.53,-
1707,葡萄王,762623,785123,779918,-2.86,-2.21,2776278,2716203,2.21,-
1720,生達,321953,257017,254076,25.26,26.71,1168129,1017286,14.82,-
1731,美吾華,97190,97974,83023,-0.8,17.06,412665,386335,6.81,-
1733,五鼎,193298,183152,153134,5.53,26.22,718232,629303,14.13,-
1734,杏輝,167973,228404,150149,-26.45,11.87,738909,710572,3.98,-
1736,喬山,1843157,1989341,1384630,-7.34,33.11,7179969,5869845,22.31,-
1760,寶齡富錦,140617,107026,76262,31.38,84.38,498038,339054,46.89,主係認列香港威高寶齡第二期里程金和台灣寶齡醫療及消費通路及珠海寶展電商通路銷售成長所致
1762,中化生,71108,114851,84465,-38.08,-15.81,416572,360430,15.57,-
1783,和康生,32453,39676,30215,-18.2,7.4,124689,136652,-8.75,-
1786,科妍,23105,36578,15338,-36.83,50.63,127541,119423,6.79,皮下填補劑業務銷售增加
1789,神隆,126164,228181,285499,-44.7,-55.8,898209,1146786,-21.67,因配合客戶出貨時程，本月營收較去年同期減少。
1795,美時,588865,598153,481941,-1.55,22.18,2789787,1971724,41.48,亞太（含韓國）、台灣與全球皆年增，亞太較上月衰退約10%，台灣月增雙位數，全球月增70%，其中美國產品戒癮含片月增130%
3164,景岳,20427,47212,31386,-56.73,-34.91,111515,127519,-12.55,-
3705,永信,696808,601104,553422,15.92,25.9,2489947,2301381,8.19,-
4104,佳醫,486088,540312,484872,-10.03,0.25,2084601,2036634,2.35,-
4106,雃博,146171,210784,171349,-30.65,-14.69,661750,670706,-1.33,-
4108,懷特,8128,17215,8587,-52.78,-5.34,39149,38128,2.67,-
4119,旭富,201902,176680,151153,14.27,33.57,805589,576799,39.66,-
4133,亞諾法,32308,38771,37163,-16.66,-13.06,140889,146534,-3.85,-
4142,國光生,26612,25255,3324,5.37,700.6,86798,73569,17.98,月營收較去年同期增加主要係因外銷歐洲增加所致。
4155,訊映,81757,120887,89339,-32.36,-8.48,363683,384139,-5.32,-
4164,承業醫,270559,271655,222574,-0.4,21.55,901551,626829,43.82,-
4737,華廣,198277,147566,124682,34.36,59.02,562468,510315,10.21,108年4月營收較去年同期增加59%，主係因今年度客戶下單延至4月所致，若以YOY來看，年度增加比例僅為10.22%。
4746,台耀,215866,213461,200090,1.12,7.88,867384,812700,6.72,-
6491,晶碩,236495,248287,222870,-4.74,6.11,996114,873538,14.03,-
1802,台玻,3319249,3462972,3887949,-4.15,-14.62,12207420,14903258,-18.08,-
1806,冠軍,503642,421429,568653,19.5,-11.43,1343015,1493196,-10.05,-
1809,中釉,203641,198148,216770,2.77,-6.05,696410,760593,-8.43,-
1810,和成,454667,464758,429987,-2.17,5.73,1649616,1673933,-1.45,-
1817,凱撒衛,206826,198774,190441,4.05,8.6,702987,722928,-2.75,-
1903,士紙,16023,11997,14503,33.55,10.48,62058,85091,-27.06,-
1904,正隆,3270575,3111773,3481756,5.1,-6.06,12422253,13559752,-8.38,-
1905,華紙,1839746,2002851,1931718,-8.14,-4.76,7222394,7683544,-6.0,-
1906,寶隆,78966,91282,170969,-13.49,-53.81,451641,794353,-43.14,工業用紙銷售噸數減少
1907,永豐餘,6304411,6409025,6037058,-1.63,4.42,23670695,23856550,-0.77,-
1909,榮成,4151146,3995465,4827849,3.89,-14.01,15550916,16068298,-3.21,-
2002,中鋼,33167382,32939378,31934984,0.69,3.85,129397013,125324646,3.24,-
2006,東和鋼鐵,3594361,4520655,3579834,-20.49,0.4,15102314,12356529,22.22,-
2007,燁興,544030,620715,722044,-12.35,-24.65,2415245,3085022,-21.71,-
2008,高興昌,104792,163090,112752,-35.74,-7.05,525422,395329,32.9,-
2009,第一銅,196095,231490,274128,-15.29,-28.46,788986,1061118,-25.64,-
2010,春源,1315862,1389202,1709878,-5.27,-23.04,5185331,5895643,-12.04,-
2012,春雨,757726,897500,863551,-15.57,-12.25,3051558,3212186,-5.0,-
2013,中鋼構,1803066,1674336,1833519,7.68,-1.66,6538278,5800761,12.71,-
2014,中鴻,4306539,4541311,3890414,-5.16,10.69,16290489,15017325,8.47,-
2015,豐興,2435220,2507866,2602543,-2.89,-6.42,9461728,9364130,1.04,-
2017,官田鋼,339243,447924,406971,-24.26,-16.64,1464658,1529472,-4.23,-
2020,美亞,349051,742331,387608,-52.97,-9.94,1704224,1574592,8.23,-
2022,聚亨,981207,1111123,637390,-11.69,53.94,4176056,2971333,40.54,"營收成長主因太宇煉鋼廠規模逐漸成長穩定,泰聚亨配合煉鋼整體運作,樍極拓展盤元、鋼筋市場,致營收較去年同期成長"
2023,燁輝,5193871,5589016,5772964,-7.07,-10.03,20364904,24589085,-17.17,-
2024,志聯,117513,114675,112460,2.47,4.49,427979,493179,-13.22,-
2025,千興,183543,61079,276787,200.5,-33.68,472493,1249810,-62.19,本月營收較去年同期減少，主要係國際鎳價下跌，不�袗�市場景氣衰退所致。
2027,大成鋼,7069434,7083908,7097468,-0.2,-0.39,28403483,28903397,-1.72,-
2028,威致,826360,971608,916927,-14.94,-9.87,3479255,3850239,-9.63,-
2029,盛餘,892533,904839,1036159,-1.36,-13.86,3282551,4254583,-22.84,-
2030,彰源,964570,1137583,1209656,-15.2,-20.26,3937133,4352642,-9.54,-
2031,新光鋼,634968,692765,706009,-8.34,-10.06,2623920,3067025,-14.44,-
2032,新鋼,222187,228436,261872,-2.73,-15.15,909236,1073404,-15.29,-
2033,佳大,78026,75072,86551,3.93,-9.84,284968,258498,10.23,-
2034,允強,1438624,1468449,1642533,-2.03,-12.41,5461586,6344670,-13.91,-
2038,海光,745003,793264,682089,-6.08,9.22,2879874,2847136,1.14,-
2069,運錩,751917,779572,817366,-3.54,-8.0,2746481,2832064,-3.02,-
3004,豐達科,225153,207796,175488,8.35,28.3,860234,665301,29.29,-
5007,三星,588623,602195,634815,-2.25,-7.27,2431830,2666514,-8.8,-
9958,世紀鋼,128912,179153,114684,-28.04,12.4,529740,527482,0.42,-
2101,南港,1017709,1004749,911276,1.28,11.67,3750280,3272548,14.59,"公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,405057,425736,412523,-4.85,-1.8,1566419,1801829,-13.06,-
2103,台橡,2650505,2617561,2478237,1.25,6.95,10211500,9995226,2.16,-
2104,國際中橡,2068116,2097651,2073000,-1.4,-0.23,8137009,7489609,8.64,-
2105,正新,9601440,10032370,9003662,-4.29,6.63,36328266,36732475,-1.1,無。
2106,建大,3025461,2895930,2934115,4.47,3.11,10671763,10811031,-1.28,-
2107,厚生,255919,168462,127061,51.91,101.41,780058,456674,70.81,主要係因本期營建收入較去年同期增加所致.
2108,南帝,1110347,1116967,1020453,-0.59,8.8,4283055,4080808,4.95,-
2109,華豐,378349,447388,394119,-15.43,-4.0,1601042,1693638,-5.46,-
2114,鑫永銓,141626,140695,152956,0.66,-7.4,535031,568439,-5.87,-
6582,申豐,235518,266938,338699,-11.77,-30.46,1042433,1249799,-16.59,-
1319,東陽,1817693,1973057,1878025,-7.87,-3.21,7127586,8123163,-12.25,-
1339,昭輝,234720,239497,231014,-1.99,1.6,877419,954489,-8.07,-
1512,瑞利,141025,170289,203305,-17.18,-30.63,558411,917590,-39.14,-
1521,大億,424421,704140,563254,-39.72,-24.64,1889834,2102091,-10.09,-
1522,堤維西,1628524,1538749,1167576,5.83,39.47,5968674,5447228,9.57,-
1524,耿鼎,200517,214550,171783,-6.54,16.72,795578,781816,1.76,-
1525,江申,122784,135852,93020,-9.61,31.99,475110,371447,27.9,-
1533,車王電,231081,238800,216170,-3.23,6.89,887437,929294,-4.5,-
1536,和大,509843,502632,604302,1.43,-15.63,1989780,2372345,-16.12,-
1568,倉佑,173325,168586,236913,2.81,-26.84,628882,981457,-35.92,-
1587,吉茂,129316,126594,107286,2.15,20.53,457718,403140,13.53,-
2201,裕隆,7154796,7055583,7221122,1.4,-0.91,28190846,30952435,-8.92,-
2204,中華,2636396,2830222,2875094,-6.84,-8.3,11362855,13287027,-14.48,-
2206,三陽工業,2923511,2900702,2570684,0.78,13.72,10812588,10286305,5.11,-
2207,和泰車,19485398,15908022,14139052,22.48,37.81,61933624,60569912,2.25,-
2227,裕日車,1978421,2760116,2492404,-28.32,-20.62,10814649,10850851,-0.33,-
2228,劍麟,392396,377473,361477,3.95,8.55,1482197,1369885,8.19,-
2231,為升,313860,386264,335791,-18.74,-6.53,1326647,1348032,-1.58,-
2233,宇隆,188017,228760,222937,-17.81,-15.66,817374,899045,-9.08,-
2247,汎德永業,2817619,2193522,2455274,28.45,14.75,9978605,8638376,15.51,-
2497,怡利電,200368,219718,173304,-8.8,15.61,737303,726378,1.5,-
3346,麗清,399314,320830,346917,24.46,15.1,1383531,1406288,-1.61,無
4551,智伸科,406177,392699,365792,3.43,11.04,1519224,1465376,3.67,-
6288,聯嘉,357673,365807,291370,-2.22,22.75,1363005,1115454,22.19,-
6605,帝寶,1185850,1458772,1301455,-18.7,-8.88,5290082,5481439,-3.49,-
2302,麗正,40408,38268,42020,5.59,-3.83,151277,156902,-3.58,-
2303,聯電,12082275,10325739,12411996,17.01,-2.65,44665234,49909133,-10.5,-
2329,華泰,1480791,1372384,1170447,7.89,26.51,5376815,4309098,24.77,-
2330,台積電,74693615,79721587,81869781,-6.3,-8.76,293398084,329948452,-11.07,-
2337,旺宏,2085374,1964214,2901824,6.16,-28.13,8114273,11962959,-32.17,-
2338,光罩,259069,232891,253232,11.24,2.3,970323,871110,11.38,本公司合併美祿/威達/昱嘉之營收
2342,茂矽,82713,115536,151475,-28.4,-45.39,451375,585626,-22.92,-
2344,華邦電,3903846,3734172,4488725,4.54,-13.02,14790614,16644908,-11.14,-
2351,順德,787118,784298,845830,0.35,-6.94,3051843,3260034,-6.38,-
2363,矽統,18871,34874,17296,-45.88,9.1,80490,58457,37.69,-
2369,菱生,355940,348688,412403,2.07,-13.69,1346363,1830479,-26.44,-
2379,瑞昱,4872021,4494505,3753531,8.39,29.79,17706663,14379897,23.13,無
2388,威盛,483971,499008,323197,-3.01,49.74,1738960,1357300,28.11,-
2401,凌陽,501650,466816,599094,7.46,-16.26,1681250,2028673,-17.12,-
2408,南亞科,4110913,3718792,7680634,10.54,-46.47,15482718,26478073,-41.52,-
2434,統懋,17832,13071,28497,36.42,-37.42,57780,116305,-50.32,本月份營收因市場景氣影響及調整銷售佈局所致。
2436,偉詮電,182221,177430,218421,2.7,-16.57,682665,808447,-15.55,-
2441,超豐,963858,939492,1064212,2.59,-9.42,3507260,4116900,-14.8,-
2449,京元電子,1920944,1839898,1610775,4.4,19.25,7181068,6191565,15.98,-
2451,創見,1071629,1222020,1450911,-12.3,-26.14,4751549,6250475,-23.98,-
2454,聯發科,21553235,22318664,19014978,-3.42,13.34,74275128,68668965,8.16,海外子公司之營收係以當月平均匯率換算之
2458,義隆,696720,609800,657652,14.25,5.94,2577334,2436890,5.76,-
2481,強茂,761110,755935,1043893,0.68,-27.08,2808862,3878150,-27.57,"本月營收淨額含二極體$745,654仟元及其他$19,854仟元，減銷退/折$4,398仟元。107.10起對熒茂光學喪失控制力並未併入合併營收。"
3006,晶豪科,1026710,900282,966752,14.04,6.2,3651075,3776268,-3.31,-
3014,聯陽,279254,238029,271849,17.31,2.72,1013617,1070945,-5.35,-
3016,嘉晶,335460,328441,358915,2.13,-6.53,1349620,1300261,3.79,-
3034,聯詠,5520124,5211646,4175639,5.91,32.19,20466560,14641512,39.78,-
3035,智原,354076,403381,320644,-12.22,10.42,1451455,1363584,6.44,-
3041,揚智,126378,137276,203806,-7.93,-37.99,683352,755742,-9.57,-
3054,立萬利,5560,8948,14544,-37.86,-61.77,29735,66368,-55.19,受市場需求及產品調整等影響，致本月份營收較去年同期大幅下降。
3094,聯傑,18111,16588,23361,9.18,-22.47,65492,84707,-22.68,-
3189,景碩,1865849,1636398,1836374,14.02,1.6,6784920,7088131,-4.27,-
3257,虹冠電,40698,42488,72663,-4.21,-43.99,155074,292588,-46.99,-
3413,京鼎,617460,536967,887950,14.99,-30.46,2217021,3160696,-29.85,-
3443,創意,784097,905617,973123,-13.41,-19.42,3345392,3731497,-10.34,-
3530,晶相光,182528,173021,174948,5.49,4.33,533664,642992,-17.0,-
3532,台勝科,960113,1266919,1347014,-24.21,-28.72,4602658,5165773,-10.9,-
3536,誠創,132496,95848,114455,38.23,15.76,370832,430108,-13.78,-
3545,敦泰,770371,725860,865069,6.13,-10.94,2410314,3477730,-30.69,-
3583,辛耘,318625,419564,340719,-24.05,-6.48,1366818,1034587,32.11,-
3588,通嘉,81018,80503,93381,0.63,-13.23,317837,333677,-4.74,-
