公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
4306,炎洲,1386702,1287874,1462605,7.67,-5.18,9329924,11715787,-20.36,-
1402,遠東新,21072415,21990028,19467926,-4.17,8.24,149696413,124780571,19.96,-
1409,新纖,3386398,3019383,4003978,12.15,-15.42,23506248,24622879,-4.53,-
1410,南染,33496,26979,42488,24.15,-21.16,233821,308370,-24.17,-
1413,宏洲,279551,172545,320975,62.01,-12.9,1969798,2087757,-5.65,-
1414,東和,80951,62324,80806,29.88,0.17,509080,585960,-13.12,-
1417,嘉裕,117389,102072,105756,15.0,10.99,817223,886861,-7.85,-
1418,東華,19541,14833,77153,31.74,-74.67,161500,512077,-68.46,主因去年客戶預期亞克力棉主原料「聚丙烯腈」為上漲走勢，所以增加訂單備料，致去年同期的營收增加。
1419,新紡,126294,138297,102555,-8.67,23.14,995543,825826,20.55,-
1423,利華,49882,37946,52891,31.45,-5.68,314369,478403,-34.28,-
1434,福懋,3680586,3793341,3688399,-2.97,-0.21,27770181,26156080,6.17,-
1439,中和,8634,18448,16494,-53.19,-47.65,114922,161853,-28.99,-
1440,南紡,2169047,1860018,2097312,16.61,3.42,13789021,14578979,-5.41,-
1441,大東,137235,97221,91175,41.15,50.51,871917,960295,-9.2,"與去年同期相比營收增加50%, 係併入KTD公司營收所致"
1443,立益,54516,51220,136806,6.43,-60.15,397011,719040,-44.78,主要係本公司外銷訂單減少及子公司銷售量亦減少所致
1444,力麗,987427,885585,1150374,11.49,-14.16,7245076,7242452,0.03,-
1445,大宇,110523,86828,137314,27.28,-19.51,833760,941364,-11.43,-
1446,宏和,44354,49019,37992,-9.51,16.74,269801,253676,6.35,-
1447,力鵬,1332260,1086075,1464842,22.66,-9.05,9090185,10921153,-16.76,-
1449,佳和,224870,188952,196847,19.0,14.23,1396426,1381547,1.07,-
1451,年興,705526,742499,772051,-4.97,-8.61,5018083,4805562,4.42,-
1452,宏益,166503,151994,203196,9.54,-18.05,1191604,1207159,-1.28,-
1453,大將,37,191,2974,-80.62,-98.75,539,23690,-97.72,本年營收減少，係因紗支產品及建案餘屋銷售減少所致。
1454,台富,173865,151981,169847,14.39,2.36,1157787,1132542,2.22,-
1455,集盛,1051785,754142,1303743,39.46,-19.32,7600120,9401150,-19.15,-
1456,怡華,72306,75780,78005,-4.58,-7.3,542191,282340,92.03,本年累計認列建設收入較去年累計增加所致
1457,宜進,427458,318007,478332,34.41,-10.63,3085203,3235937,-4.65,-
1459,聯發,257252,275940,288284,-6.77,-10.76,2006982,2069957,-3.04,-
1460,宏遠,554500,625651,583138,-11.37,-4.91,4813262,5110495,-5.81,-
1463,強盛,41112,36770,42431,11.8,-3.1,323032,653685,-50.58,本年度子公司保強建設建案累計交屋戶數較上年度減少所致。
1464,得力,809603,805117,701161,0.55,15.46,5611461,4932973,13.75,-
1465,偉全,76251,85544,166630,-10.86,-54.23,648213,966495,-32.93,本月增減百分比達50％以上係因子公司股權已處分故合併營收減少
1466,聚隆,258040,237369,367480,8.7,-29.78,2083900,2349604,-11.3,-
1467,南緯,710199,568455,734663,24.93,-3.32,3984847,4052396,-1.66,-
1468,昶和,84610,85205,67889,-0.69,24.62,602359,527605,14.16,-
1470,大統新創,54019,62551,63227,-13.64,-14.56,471533,432920,8.91,-
1472,三洋紡,39469,23638,66560,66.97,-40.7,196034,365702,-46.39,-
1473,台南,772497,649785,936009,18.88,-17.46,4635869,5078022,-8.7,-
1474,弘裕,289874,252790,285269,14.66,1.61,2007509,2093668,-4.11,-
1475,業旺,6346,4790,3325,32.48,90.85,34638,33406,3.68,調整紡織產品銷售組合
1476,儒鴻,2461906,2329114,2368209,5.7,3.95,15645242,15869789,-1.41,-
1477,聚陽,2124835,2298489,2373439,-7.55,-10.47,15024648,12569767,19.53,-
4414,如興,1686240,1461298,1608749,15.39,4.81,8484448,9840567,-13.78,-
4426,利勤,183343,140864,176797,30.15,3.7,1392742,1201245,15.94,-
4438,廣越,2091237,1869465,1701096,11.86,22.93,8448886,5806898,45.49,-
1503,士電,1911565,2504939,2044950,-23.68,-6.52,15168620,14151218,7.18,-
1504,東元,4115430,4365723,3955760,-5.73,4.03,28180032,29319023,-3.88,-
1506,正道,100913,105042,98523,-3.93,2.42,722910,726204,-0.45,-
1507,永大,1221893,1171205,1178730,4.32,3.66,7662084,9120519,-15.99,此為本公司自結數
1513,中興電,1158861,1011959,890445,14.51,30.14,6842469,6323413,8.2,-
1514,亞力,322722,510087,282696,-36.73,14.15,2778569,2320445,19.74,-
1515,力山,663042,421302,371083,57.37,78.67,4252435,2419417,75.76,客戶銷售狀況好增加採購量
1517,利奇,294925,225802,251829,30.61,17.11,1761089,1687308,4.37,-
1519,華城,363164,620143,377500,-41.43,-3.79,3077469,2828982,8.78,-
1526,日馳,107728,113172,106084,-4.81,1.54,672937,707524,-4.88,-
1527,鑽全,311394,280602,318871,10.97,-2.34,2135144,2145912,-0.5,-
1528,恩德,311111,334033,415143,-6.86,-25.05,2242470,2986000,-24.9,-
1529,樂士,51245,57493,22656,-10.86,126.18,192252,116125,65.55,"本月暨本年迄今,太陽能案場工程營收認列較多,故本月及本年累計增幅亦較高"
1530,亞崴,301153,283562,439151,6.2,-31.42,1987642,2833039,-29.84,-
1531,高林股,181608,181604,267113,0.0,-32.01,1335323,1525905,-12.48,-
1532,勤美,1102770,1306068,1310302,-15.56,-15.83,8506762,8500337,0.07,-
1535,中宇,664797,651676,966639,2.01,-31.22,5522431,5988033,-7.77,-
1537,廣隆,592362,677810,754592,-12.6,-21.49,4606544,4922336,-6.41,-
1538,正峰,35005,36570,25656,-4.27,36.43,203808,249931,-18.45,-
1539,巨庭,182674,193732,189471,-5.7,-3.58,1395404,1611169,-13.39,-
1540,喬福,54048,52815,54835,2.33,-1.43,404593,285021,41.95,-
1541,錩泰,412859,339796,339212,21.5,21.71,2544744,2040790,24.69,-
1558,伸興,614867,608731,845544,1.0,-27.28,3279230,3745358,-12.44,-
1560,中砂,410086,398242,457757,2.97,-10.41,2838774,2881444,-1.48,-
1583,程泰,609644,503454,739095,21.09,-17.51,3701371,4948494,-25.2,-
1597,直得,114924,109051,209714,5.38,-45.19,793302,1299433,-38.95,-
2049,上銀,2116093,2083989,2811145,1.54,-24.72,13250117,17144562,-22.71,-
2241,艾姆勒,75451,74520,35072,1.24,115.13,423951,243654,73.99,係客戶需求增加
2371,大同,2712754,2671997,5516461,1.52,-50.82,18947157,38200520,-50.4,主係受中華映管(股)公司總體市況需求下滑與其申請重整影響所致，及綠能(股)公司經董事會決議擬清算，故營收下滑。
3167,大量,136140,172501,372446,-21.07,-63.44,1091095,2441938,-55.31,景氣較去年放緩所致。
4526,東台,828158,971091,1035614,-14.71,-20.03,6397265,6474920,-1.19,-
4532,瑞智,1406817,1863687,1740727,-24.51,-19.18,12917041,14316142,-9.77,-
4540,全球傳動,140105,200014,334163,-29.95,-58.07,1230552,2055498,-40.13,"受到中美貿易戰之影響導致市場需求下降,故營收較去年同期衰退58.07%"
4555,氣立,123683,115015,156772,7.53,-21.1,815000,1025915,-20.55,-
4562,穎漢,69373,83867,119546,-17.28,-41.96,604437,836274,-27.72,-
4564,元翎,220935,212283,215018,4.07,2.75,1721795,1461988,17.77,-
4566,時碩工業,324852,305931,285747,6.18,13.68,2192044,2021465,8.43,-
4572,駐龍,70834,67280,68072,5.28,4.05,495735,426625,16.19,-
4576,大銀微系統,178793,192715,310560,-7.22,-42.42,1254611,1767828,-29.03,-
8222,寶一,54364,63368,58074,-14.2,-6.38,462870,482703,-4.1,-
8374,羅昇,236304,262029,339877,-9.81,-30.47,1811242,2278889,-20.52,-
8996,高力,184008,180088,173503,2.17,6.05,1217370,1078199,12.9,-
1603,華電,283394,211211,217767,34.17,30.13,1445877,1304331,10.85,-
1604,聲寶,672488,640485,605076,4.99,11.14,4405488,4627179,-4.79,-
1605,華新,9999721,9844288,16200439,1.57,-38.27,84183186,118210948,-28.78,-
1608,華榮,651684,741362,728056,-12.09,-10.48,4469217,5124710,-12.79,-
1609,大亞,1585866,1501674,1534606,5.6,3.34,10544729,10813032,-2.48,-
1611,中電,198835,189656,177075,4.83,12.28,1370643,1425932,-3.87,-
1612,宏泰,284677,259683,337593,9.62,-15.67,2055029,2293397,-10.39,-
1614,三洋電,575492,460461,448895,24.98,28.2,3254420,3189595,2.03,-
1615,大山,319346,277439,207898,15.1,53.6,1671238,1939162,-13.81,本月配合客戶訂單交期出貨量增加所致
1616,億泰,329983,251832,300012,31.03,9.98,1696927,1864498,-8.98,-
1617,榮星,238854,235925,319881,1.24,-25.33,1648944,2110434,-21.86,-
1618,合機,235397,164926,194596,42.72,20.96,1259673,1377214,-8.53,-
4930,燦星網,1089822,1036245,1131719,5.17,-3.7,6565085,5916081,10.97,-
5283,禾聯碩,668454,689341,510609,-3.02,30.91,3518703,3400573,3.47,-
1708,東鹼,370586,373993,371641,-0.91,-0.28,2504172,2529692,-1.0,-
1709,和益,897872,619231,789127,44.99,13.78,5075352,6048668,-16.09,-
1710,東聯,2187072,1925689,2746019,13.57,-20.35,15056730,18221075,-17.36,無
1711,永光,792348,762399,850746,3.92,-6.86,5550167,5743047,-3.35,-
1712,興農,1277883,1251152,1357208,2.13,-5.84,10021283,10804353,-7.24,-
1713,國化,40451,49092,61824,-17.6,-34.57,347323,417809,-16.87,-
1714,和桐,2717696,2510582,2487043,8.24,9.27,16334326,17211034,-5.09,-
1717,長興,3503197,3315895,3607279,5.64,-2.88,23288704,25298578,-7.94,-
1718,中纖,2871400,2620726,3619813,9.56,-20.67,21559458,24375555,-11.55,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,272518,220442,276685,23.62,-1.5,1899357,1998567,-4.96,-
1722,台肥,979022,908966,896407,7.7,9.21,7480006,7002505,6.81,-
1723,中碳,758858,586009,743662,29.49,2.04,4643738,4775616,-2.76,-
1724,台硝,164938,150250,160203,9.77,2.95,1092200,1117992,-2.3,-
1725,元禎,716901,619636,791820,15.69,-9.46,5170182,5906390,-12.46,-
1726,永記,646539,591514,671084,9.3,-3.65,4418557,4676735,-5.52,-
1727,中華化,193515,176630,204338,9.55,-5.29,1343154,1544255,-13.02,-
1730,花仙子,274250,311729,195148,-12.02,40.53,2249664,1319787,70.45,特販營收增加
1732,毛寶,52249,50690,54040,3.07,-3.31,353515,351795,0.48,-
1735,日勝化,272876,261136,267410,4.49,2.04,1800857,2097408,-14.13,-
1773,勝一,620801,626357,697050,-0.88,-10.93,4123951,4591563,-10.18,-
1776,展宇,126264,113330,158299,11.41,-20.23,951698,1124686,-15.38,-
3708,上緯投控,470367,453914,489920,3.62,-3.99,3557095,3365718,5.68,-
4720,德淵,270408,259009,285107,4.4,-5.15,1839675,1818272,1.17,-
4722,國精化,341638,343542,389560,-0.55,-12.3,2610826,2868903,-8.99,-
4725,信昌化,1184168,703334,1301798,68.36,-9.03,6881246,9084394,-24.25,-
4739,康普,548288,465554,560543,17.77,-2.18,3611083,3729806,-3.18,-
4755,三福化,359747,296935,380060,21.15,-5.34,2335049,2414576,-3.29,-
4764,雙鍵,287229,310396,348878,-7.46,-17.67,2146235,2676252,-19.8,-
4766,南寶,1494840,1380165,1435172,8.3,4.15,9598587,9015058,6.47,-
1598,岱宇,350329,302468,313952,15.82,11.58,3301191,2957762,11.61,-
1701,中化,630287,637768,663475,-1.17,-5.0,4597414,4536889,1.33,-
1707,葡萄王,756599,809548,699612,-6.54,8.14,5167169,4993986,3.46,-
1720,生達,347840,349245,299154,-0.4,16.27,2204853,1966179,12.13,-
1731,美吾華,90429,91988,90613,-1.69,-0.2,685466,666593,2.83,-
1733,五鼎,155788,166061,183541,-6.18,-15.12,1222482,1151858,6.13,-
1734,杏輝,203090,204403,165414,-0.64,22.77,1348598,1254256,7.52,-
1736,喬山,1843264,1882485,1501591,-2.08,22.75,12795293,10502449,21.83,-
1760,寶齡富錦,83666,93571,91027,-10.58,-8.08,841937,702956,19.77,-
1762,中化生,75309,130971,65710,-42.49,14.6,738800,674751,9.49,-
1783,和康生,30289,53615,33156,-43.5,-8.64,249988,253703,-1.46,-
1786,科妍,39207,47369,28582,-17.23,37.17,244456,183373,33.31,-
1789,神隆,252199,261746,252945,-3.64,-0.29,1641817,2099839,-21.81,-
1795,美時,745674,709789,515538,5.05,44.63,4906516,3640604,34.77,-
3164,景岳,26299,33926,42104,-22.48,-37.53,203627,235632,-13.58,-
3705,永信,660349,631963,568178,4.49,16.22,4518160,4113280,9.84,-
4104,佳醫,513390,492741,527024,4.19,-2.58,3658579,3645507,0.35,-
4106,雃博,175725,182083,168161,-3.49,4.49,1213333,1211907,0.11,-
4108,懷特,6057,17441,9655,-65.27,-37.26,69923,67650,3.35,-
4119,旭富,216006,189228,161296,14.15,33.91,1423980,1117380,27.43,-
4133,亞諾法,34458,32142,36206,7.2,-4.82,246631,259823,-5.07,-
4142,國光生,22412,72796,72474,-69.21,-69.07,187907,173176,8.5,年營收較去年同期增加主要係因外銷美國數量增加所致，另月營收減少主要係因配合客戶出貨順延至8月。
4155,訊映,82393,101019,109899,-18.43,-25.02,657603,660980,-0.51,-
4164,承業醫,324189,304927,192946,6.31,68.02,1721801,1305024,31.93,本期係為銷貨收入因銷售大型機台而致增加幅度較大。
4737,華廣,185973,156389,171081,18.91,8.7,1120946,1000324,12.05,-
4746,台耀,272590,180439,224617,51.07,21.35,1518152,1530198,-0.78,-
6491,晶碩,291906,245688,295334,18.81,-1.16,1792108,1710927,4.74,-
1802,台玻,3694355,3430702,4008581,7.68,-7.83,22883173,26823455,-14.68,-
1806,冠軍,382004,468366,445407,-18.43,-14.23,2697841,3023488,-10.77,-
1809,中釉,215449,181556,192120,18.66,12.14,1330290,1429982,-6.97,-
1810,和成,484479,412239,428999,17.52,12.93,3013994,3032226,-0.6,-
1817,凱撒衛,189110,169458,182671,11.59,3.52,1274457,1283792,-0.72,-
1903,士紙,15280,10777,12911,41.78,18.34,102519,122577,-16.36,-
1904,正隆,3397846,3153598,3473718,7.74,-2.18,22241518,24245363,-8.26,-
1905,華紙,1738683,1703325,2174361,2.07,-20.03,12481149,14127809,-11.65,-
1906,寶隆,79015,91414,167326,-13.56,-52.77,737971,1291064,-42.84,工業用紙銷售噸數減少
1907,永豐餘,6408554,6335226,6512318,1.15,-1.59,42733575,43367651,-1.46,-
1909,榮成,3927758,3751126,4737451,4.7,-17.09,27129368,30903518,-12.21,-
2002,中鋼,30766856,29348282,35015046,4.83,-12.13,221877436,228729123,-2.99,-
2006,東和鋼鐵,3541639,3914068,3588468,-9.51,-1.3,26756477,22457110,19.14,-
2007,燁興,595576,543271,778284,9.62,-23.47,4155681,5353337,-22.37,-
2008,高興昌,86548,76011,131160,13.86,-34.01,794171,783049,1.42,-
2009,第一銅,239242,214676,282291,11.44,-15.24,1473463,1874141,-21.37,-
2010,春源,1419375,1405660,1750276,0.97,-18.9,9334626,11116105,-16.02,-
2012,春雨,817399,752979,833690,8.55,-1.95,5440645,5577647,-2.45,-
2013,中鋼構,1077920,1467346,1786334,-26.53,-39.65,10340231,11457564,-9.75,-
2014,中鴻,3590280,3038153,3974326,18.17,-9.66,27189957,27366700,-0.64,-
2015,豐興,2324140,2128998,2887660,9.16,-19.51,16249101,17857543,-9.0,-
2017,官田鋼,335175,357850,445748,-6.33,-24.8,2479669,2807171,-11.66,-
2020,美亞,394540,332130,391407,18.79,0.8,2717425,2815241,-3.47,-
2022,聚亨,798460,712433,952358,12.07,-16.15,6804563,6127007,11.05,-
2023,燁輝,5364931,4424635,6796754,21.25,-21.06,35453143,44929010,-21.09,-
2024,志聯,104201,102928,129480,1.23,-19.52,732954,876178,-16.34,-
2025,千興,118293,88606,237718,33.5,-50.23,789773,2092157,-62.25,本月營收較去年同期減少，客戶觀望態度較為強烈。
2027,大成鋼,7052002,6334963,7080156,11.31,-0.39,49095655,50469970,-2.72,-
2028,威致,580769,657358,948089,-11.65,-38.74,5709147,6574285,-13.15,-
2029,盛餘,782012,787368,955938,-0.68,-18.19,5684135,7224858,-21.32,-
2030,彰源,1108366,929348,1241294,19.26,-10.7,7059131,8021091,-11.99,-
2031,新光鋼,761800,623817,809001,22.11,-5.83,4725115,5358387,-11.81,-
2032,新鋼,267248,217823,251307,22.69,6.34,1629306,1841725,-11.53,-
2033,佳大,68460,62740,81098,9.11,-15.58,492564,470332,4.72,-
2034,允強,1545581,1217870,1719259,26.9,-10.1,9574355,11729457,-18.37,-
2038,海光,539819,598766,562490,-9.84,-4.03,4728040,4783476,-1.15,-
2069,運錩,913958,656269,694523,39.26,31.59,5104556,5148657,-0.85,-
3004,豐達科,254444,234543,177200,8.48,43.59,1604268,1216693,31.85,-
5007,三星,602012,487712,727096,23.43,-17.2,4025033,4723762,-14.79,-
9958,世紀鋼,164936,174469,119995,-5.46,37.45,1025749,937957,9.35,-
2101,南港,906259,1036166,900081,-12.53,0.68,6731685,6334182,6.27,"公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,369935,355683,489890,4.0,-24.48,2615908,3136457,-16.59,-
2103,台橡,2293320,2288282,2417011,0.22,-5.11,17442285,17627782,-1.05,-
2104,國際中橡,2111112,2022474,2079495,4.38,1.52,14391800,13699657,5.05,-
2105,正新,9200823,9221064,9199928,-0.21,0.0,64478737,65175278,-1.06,無。
2106,建大,2807918,2819103,2696282,-0.39,4.14,19149714,18935894,1.12,-
2107,厚生,212098,317933,111957,-33.28,89.44,1697867,804103,111.15,主要係因本期營建收入較去年同期增加所致.
2108,南帝,916278,940377,1231196,-2.56,-25.57,7119016,7583625,-6.12,-
2109,華豐,447372,465872,433485,-3.97,3.2,2967476,3030749,-2.08,-
2114,鑫永銓,140324,140520,165413,-0.13,-15.16,956036,1049103,-8.87,-
6582,申豐,307872,211702,331954,45.42,-7.25,1774603,2210419,-19.71,-
1319,東陽,1834203,1644630,1788599,11.52,2.54,12425172,13840077,-10.22,-
1339,昭輝,219462,187408,214529,17.1,2.29,1509241,1647415,-8.38,-
1512,瑞利,154594,375308,295128,-58.8,-47.61,1222125,1755881,-30.39,-
1521,大億,421906,473405,464019,-10.87,-9.07,3272595,3646130,-10.24,-
1522,堤維西,1550596,1433115,1431493,8.19,8.32,10493164,9651728,8.71,-
1524,耿鼎,203598,162759,201816,25.09,0.88,1360585,1402527,-2.99,-
1525,江申,96430,96324,115602,0.11,-16.58,780368,743753,4.92,-
1533,車王電,224107,325080,210649,-31.06,6.38,1679157,1555628,7.94,-
1536,和大,506523,500942,641182,1.11,-21.0,3491652,4212840,-17.11,-
1568,倉佑,191730,143502,213681,33.6,-10.27,1145318,1631600,-29.8,-
1587,吉茂,142265,125740,120072,13.14,18.48,873855,781618,11.8,-
2201,裕隆,8590223,6622940,8015781,29.7,7.16,50424255,52232708,-3.46,-
2204,中華,2776554,2762404,2961843,0.51,-6.25,19785227,21914118,-9.71,-
2206,三陽工業,3330849,2878589,3119160,15.71,6.78,19965312,19309513,3.39,-
2207,和泰車,21258922,17834356,16976457,19.2,25.22,119034518,110835874,7.39,-
2227,裕日車,3032412,2759855,2829524,9.87,7.17,18909118,19270491,-1.87,-
2228,劍麟,440654,346983,341253,26.99,29.12,2679506,2406568,11.34,-
2231,為升,385535,366251,355808,5.26,8.35,2448783,2406744,1.74,-
2233,宇隆,169683,162466,217605,4.44,-22.02,1347610,1559534,-13.58,-
2247,汎德永業,3255383,2708962,3174760,20.17,2.53,19090011,18577014,2.76,-
2497,怡利電,221121,169912,164302,30.13,34.58,1339801,1239310,8.1,-
3346,麗清,318851,300112,358321,6.24,-11.01,2355801,2442164,-3.53,無
4551,智伸科,431631,403441,354291,6.98,21.82,2762601,2542561,8.65,-
6288,聯嘉,307490,375638,260556,-18.14,18.01,2388702,1918882,24.48,-
6605,帝寶,1202829,1222229,1300177,-1.58,-7.48,8977115,9363138,-4.12,-
2302,麗正,48162,48618,44739,-0.93,7.65,295333,292641,0.91,-
2303,聯電,13728148,11706642,14349944,17.26,-4.33,82342291,90698658,-9.21,-
2329,華泰,1708287,1540882,1400677,10.86,21.96,10154279,8270064,22.78,-
2330,台積電,84757724,85867929,74370924,-1.29,13.96,544460668,555726406,-2.02,-
2337,旺宏,3035047,2670611,3045671,13.64,-0.34,16543323,20987129,-21.17,-
2338,光罩,360091,233354,296954,54.31,21.26,1798609,1671252,7.62,本公司合併美祿/威達/群豐之營收
2342,茂矽,97938,92332,160696,6.07,-39.05,729808,1044693,-30.14,-
2344,華邦電,4327483,4094886,4597513,5.68,-5.87,27225920,30238919,-9.96,-
2351,順德,743320,709284,931700,4.79,-20.21,5298863,6037090,-12.22,-
2363,矽統,24009,21814,22386,10.06,7.25,146782,138371,6.07,-
2369,菱生,436297,401423,452251,8.68,-3.52,2598947,3144393,-17.34,-
2379,瑞昱,4952171,5000623,3859402,-0.96,28.31,32968368,25637661,28.59,無
2388,威盛,431793,453436,363774,-4.77,18.69,3148402,2523868,24.74,-
2401,凌陽,522234,484419,590668,7.8,-11.58,3233585,3818900,-15.32,-
2408,南亞科,4575989,4085655,8162217,12.0,-43.93,28388584,51551873,-44.93,-
2434,統懋,15180,13408,25882,13.21,-41.34,102569,201080,-48.99,-
2436,偉詮電,222773,204294,232217,9.04,-4.06,1310186,1489883,-12.06,-
2441,超豐,1062165,979212,1097122,8.47,-3.18,6564506,7343231,-10.6,-
2449,京元電子,2334740,2105344,1819182,10.89,28.34,13685825,11440238,19.62,-
2451,創見,1233991,1001209,1554867,23.25,-20.63,8077819,10766152,-24.97,-
2454,聯發科,20687841,20893052,20423891,-0.98,1.29,134976839,130559210,3.38,海外子公司之營收係以當月平均匯率換算之
2458,義隆,800014,733044,789013,9.13,1.39,4862317,4672157,4.07,-
2481,強茂,796087,818054,989006,-2.68,-19.5,5224074,6794995,-23.11,"本月營收淨額含二極體$776,830仟元及其他$23,710仟元，減銷退/折$4,453仟元。107.10起對熒茂光學喪失控制力並未併入合併營收。"
3006,晶豪科,1023691,928424,950542,10.26,7.69,6684688,6666502,0.27,-
3014,聯陽,322721,305135,298065,5.76,8.27,1935762,1918618,0.89,-
3016,嘉晶,288004,329588,414913,-12.61,-30.58,2308993,2459836,-6.13,-
3034,聯詠,5413734,5193960,5026125,4.23,7.71,36664937,28756950,27.49,-
3035,智原,517663,433594,462832,19.38,11.84,2829944,2609773,8.43,-
3041,揚智,159394,198430,232767,-19.67,-31.52,1153863,1384688,-16.66,-
3054,立萬利,9967,6479,15684,53.83,-36.45,52855,115816,-54.36,受市場需求及產品調整等影響，致本月份營收較去年同期大幅下降。
3094,聯傑,21535,19525,23137,10.29,-6.92,128603,156056,-17.59,-
3189,景碩,1976693,1672101,2186086,18.21,-9.57,12070410,13240182,-8.83,-
3257,虹冠電,69137,54372,73656,27.15,-6.13,322290,538048,-40.1,-
3413,京鼎,542294,550837,947747,-1.55,-42.78,3801454,5906735,-35.64,-
3443,創意,814736,814205,1110071,0.06,-26.6,5802415,7102484,-18.3,-
3530,晶相光,206460,203030,149237,1.68,38.34,1160807,1102283,5.3,-
3532,台勝科,768051,952644,1401301,-19.37,-45.19,7267638,9279083,-21.67,-
3536,誠創,95230,92076,84509,3.42,12.68,683985,721564,-5.2,-
3545,敦泰,815262,648856,797892,25.64,2.17,4594682,6143283,-25.2,-
3583,辛耘,404010,314835,389882,28.32,3.62,2563739,2123338,20.74,-
3588,通嘉,90572,86125,96020,5.16,-5.67,577924,622148,-7.1,-
3686,達能,9894,12666,29288,-21.88,-66.21,97280,434327,-77.6,因太陽能產業鏈需求與價格持續低迷，本公司大幅減少出貨，避免落入販售越多虧損越多的窘境，營收因此下滑。
3711,日月光投控,36376356,31571316,32736056,15.21,11.12,215978711,94751478,127.94,本公司於107年4月30日成立，上年度1-4月無營收產生
4919,新唐,934944,916797,899711,1.97,3.91,5569063,5826645,-4.42,-
